song,link,album,year,artist
Future Shock,../lyrics/stratovarius/futureshock.html,Fright Night,1989,STRATOVARIUS
False Messiah,../lyrics/stratovarius/falsemessiah.html,Fright Night,1989,STRATOVARIUS
Black Night,../lyrics/stratovarius/blacknight.html,Fright Night,1989,STRATOVARIUS
Witch - Hunt,../lyrics/stratovarius/witchhunt.html,Fright Night,1989,STRATOVARIUS
Fright Night,../lyrics/stratovarius/frightnight.html,Fright Night,1989,STRATOVARIUS
Night Screamer,../lyrics/stratovarius/nightscreamer.html,Fright Night,1989,STRATOVARIUS
Darkness,../lyrics/stratovarius/darkness.html,Fright Night,1989,STRATOVARIUS
,,Fright Night,1989,STRATOVARIUS
Break The Ice,../lyrics/stratovarius/breaktheice.html,Twilight Time,1992,STRATOVARIUS
The Hands Of Time,../lyrics/stratovarius/thehandsoftime.html,Twilight Time,1992,STRATOVARIUS
Madness Strikes At Midnight,../lyrics/stratovarius/madnessstrikesatmidnight.html,Twilight Time,1992,STRATOVARIUS
Twilight Time,../lyrics/stratovarius/twilighttime.html,Twilight Time,1992,STRATOVARIUS
The Hills Have Eyes,../lyrics/stratovarius/thehillshaveeyes.html,Twilight Time,1992,STRATOVARIUS
Out Of The Shadows,../lyrics/stratovarius/outoftheshadows.html,Twilight Time,1992,STRATOVARIUS
Lead Us Into The Lights,../lyrics/stratovarius/leadusintothelights.html,Twilight Time,1992,STRATOVARIUS
,,Twilight Time,1992,STRATOVARIUS
Chasing Shadows,../lyrics/stratovarius/chasingshadows.html,Dreamspace,1994,STRATOVARIUS
4th Reich,../lyrics/stratovarius/4threich.html,Dreamspace,1994,STRATOVARIUS
Eyes Of The World,../lyrics/stratovarius/eyesoftheworld.html,Dreamspace,1994,STRATOVARIUS
Hold On To Your Dream,../lyrics/stratovarius/holdontoyourdream.html,Dreamspace,1994,STRATOVARIUS
Magic Carpet Ride,../lyrics/stratovarius/magiccarpetride.html,Dreamspace,1994,STRATOVARIUS
We Are The Future,../lyrics/stratovarius/wearethefuture.html,Dreamspace,1994,STRATOVARIUS
Tears Of Ice,../lyrics/stratovarius/tearsofice.html,Dreamspace,1994,STRATOVARIUS
Dreamspace,../lyrics/stratovarius/dreamspace.html,Dreamspace,1994,STRATOVARIUS
Reign Of Terror,../lyrics/stratovarius/reignofterror.html,Dreamspace,1994,STRATOVARIUS
Thin Ice,../lyrics/stratovarius/thinice.html,Dreamspace,1994,STRATOVARIUS
Abyss,../lyrics/stratovarius/abyss.html,Dreamspace,1994,STRATOVARIUS
Shattered,../lyrics/stratovarius/shattered.html,Dreamspace,1994,STRATOVARIUS
Wings Of Tomorrow,../lyrics/stratovarius/wingsoftomorrow.html,Dreamspace,1994,STRATOVARIUS
Full Moon,../lyrics/stratovarius/fullmoon.html,Dreamspace,1994,STRATOVARIUS
,,Dreamspace,1994,STRATOVARIUS
Against The Wind,../lyrics/stratovarius/againstthewind.html,Fourth Dimension,1995,STRATOVARIUS
Distant Skies,../lyrics/stratovarius/distantskies.html,Fourth Dimension,1995,STRATOVARIUS
Galaxies,../lyrics/stratovarius/galaxies.html,Fourth Dimension,1995,STRATOVARIUS
Winter,../lyrics/stratovarius/winter.html,Fourth Dimension,1995,STRATOVARIUS
Lord Of The Wasteland,../lyrics/stratovarius/lordofthewasteland.html,Fourth Dimension,1995,STRATOVARIUS
030366,../lyrics/stratovarius/030366.html,Fourth Dimension,1995,STRATOVARIUS
Nightfall,../lyrics/stratovarius/nightfall.html,Fourth Dimension,1995,STRATOVARIUS
We Hold The Key,../lyrics/stratovarius/weholdthekey.html,Fourth Dimension,1995,STRATOVARIUS
Twilight Symphony,../lyrics/stratovarius/twilightsymphony.html,Fourth Dimension,1995,STRATOVARIUS
,,Fourth Dimension,1995,STRATOVARIUS
Father Time,../lyrics/stratovarius/fathertime.html,Episode,1996,STRATOVARIUS
Will The Sun Rise?,../lyrics/stratovarius/willthesunrise.html,Episode,1996,STRATOVARIUS
Eternity,../lyrics/stratovarius/eternity.html,Episode,1996,STRATOVARIUS
Speed Of Light,../lyrics/stratovarius/speedoflight.html,Episode,1996,STRATOVARIUS
Uncertainty,../lyrics/stratovarius/uncertainty.html,Episode,1996,STRATOVARIUS
Season Of Change,../lyrics/stratovarius/seasonofchange.html,Episode,1996,STRATOVARIUS
Babylon,../lyrics/stratovarius/babylon.html,Episode,1996,STRATOVARIUS
Tomorrow,../lyrics/stratovarius/tomorrow.html,Episode,1996,STRATOVARIUS
Night Time Eclipse,../lyrics/stratovarius/nighttimeeclipse.html,Episode,1996,STRATOVARIUS
Forever,../lyrics/stratovarius/forever.html,Episode,1996,STRATOVARIUS
,,Episode,1996,STRATOVARIUS
The Kiss Of Judas,../lyrics/stratovarius/thekissofjudas.html,Visions,1997,STRATOVARIUS
Black Diamond,../lyrics/stratovarius/blackdiamond.html,Visions,1997,STRATOVARIUS
Forever Free,../lyrics/stratovarius/foreverfree.html,Visions,1997,STRATOVARIUS
Before The Winter,../lyrics/stratovarius/beforethewinter.html,Visions,1997,STRATOVARIUS
Legions,../lyrics/stratovarius/legions.html,Visions,1997,STRATOVARIUS
Abyss Of Your Eyes,../lyrics/stratovarius/abyssofyoureyes.html,Visions,1997,STRATOVARIUS
Paradise,../lyrics/stratovarius/paradise.html,Visions,1997,STRATOVARIUS
Coming Home,../lyrics/stratovarius/cominghome.html,Visions,1997,STRATOVARIUS
Visions (Southern Cross),../lyrics/stratovarius/visionssoutherncross.html,Visions,1997,STRATOVARIUS
