song,link,album,year,artist
Take Me Back,../lyrics/newempire/takemeback.html,Come With Me Tonight,2010,NEW EMPIRE
,,Come With Me Tonight,2010,NEW EMPIRE
Across The Oceans,../lyrics/newempire/acrosstheoceans.html,Symmetry,2011,NEW EMPIRE
Train On Time,../lyrics/newempire/trainontime.html,Symmetry,2011,NEW EMPIRE
Give Me The World,../lyrics/newempire/givemetheworld.html,Symmetry,2011,NEW EMPIRE
Ghosts,../lyrics/newempire/ghosts.html,Symmetry,2011,NEW EMPIRE
Tightrope,../lyrics/newempire/tightrope.html,Symmetry,2011,NEW EMPIRE
Worth The Wait,../lyrics/newempire/worththewait.html,Symmetry,2011,NEW EMPIRE
Staircase,../lyrics/newempire/staircase.html,Symmetry,2011,NEW EMPIRE
Long Way Home,../lyrics/newempire/longwayhome.html,Symmetry,2011,NEW EMPIRE
Here In Your Eyes,../lyrics/newempire/hereinyoureyes.html,Symmetry,2011,NEW EMPIRE
Imagination,../lyrics/newempire/imagination.html,Symmetry,2011,NEW EMPIRE
One Heart / Million Voices,../lyrics/newempire/oneheartmillionvoices.html,Symmetry,2011,NEW EMPIRE
,,Symmetry,2011,NEW EMPIRE
Tale Of Jonah,../lyrics/newempire/taleofjonah.html,In A Breath,2014,NEW EMPIRE
The Sun Won't Sleep,../lyrics/newempire/thesunwontsleep.html,In A Breath,2014,NEW EMPIRE
Relight The Fire,../lyrics/newempire/relightthefire.html,In A Breath,2014,NEW EMPIRE
Say It Like You Mean It,../lyrics/newempire/sayitlikeyoumeanit.html,In A Breath,2014,NEW EMPIRE
In A Breath,../lyrics/newempire/inabreath.html,In A Breath,2014,NEW EMPIRE
Wise Fox,../lyrics/newempire/wisefox.html,In A Breath,2014,NEW EMPIRE
Fallen Soldiers,../lyrics/newempire/fallensoldiers.html,In A Breath,2014,NEW EMPIRE
Left Behind,../lyrics/newempire/leftbehind.html,In A Breath,2014,NEW EMPIRE
A Little Braver,../lyrics/newempire/alittlebraver.html,In A Breath,2014,NEW EMPIRE
Outshine The Brightest,../lyrics/newempire/outshinethebrightest.html,In A Breath,2014,NEW EMPIRE
