song,link,album,year,artist
Break Back,../lyrics/socialburn/breakback.html,Where You Are,2003,SOCIALBURN
Down,../lyrics/socialburn/down.html,Where You Are,2003,SOCIALBURN
Ashes,../lyrics/socialburn/ashes.html,Where You Are,2003,SOCIALBURN
Everyone,../lyrics/socialburn/everyone.html,Where You Are,2003,SOCIALBURN
Happy,../lyrics/socialburn/happy.html,Where You Are,2003,SOCIALBURN
One More Day,../lyrics/socialburn/onemoreday.html,Where You Are,2003,SOCIALBURN
U,../lyrics/socialburn/u.html,Where You Are,2003,SOCIALBURN
Never Be The Same,../lyrics/socialburn/neverbethesame.html,Where You Are,2003,SOCIALBURN
Utopia,../lyrics/socialburn/utopia.html,Where You Are,2003,SOCIALBURN
Vacancy,../lyrics/socialburn/vacancy.html,Where You Are,2003,SOCIALBURN
Pretend,../lyrics/socialburn/pretend.html,Where You Are,2003,SOCIALBURN
Stacy,../lyrics/socialburn/stacy.html,Where You Are,2003,SOCIALBURN
,,Where You Are,2003,SOCIALBURN
Be A Man,../lyrics/socialburn/beaman.html,The Beauty Of Letting Go,2005,SOCIALBURN
Touch The Sky,../lyrics/socialburn/touchthesky.html,The Beauty Of Letting Go,2005,SOCIALBURN
Cold Night,../lyrics/socialburn/coldnight.html,The Beauty Of Letting Go,2005,SOCIALBURN
Get Out Alive,../lyrics/socialburn/getoutalive.html,The Beauty Of Letting Go,2005,SOCIALBURN
Speak Now,../lyrics/socialburn/speaknow.html,The Beauty Of Letting Go,2005,SOCIALBURN
Ride,../lyrics/socialburn/ride.html,The Beauty Of Letting Go,2005,SOCIALBURN
Paranoid,../lyrics/socialburn/paranoid.html,The Beauty Of Letting Go,2005,SOCIALBURN
Leaving Song,../lyrics/socialburn/leavingsong.html,The Beauty Of Letting Go,2005,SOCIALBURN
Who Cares,../lyrics/socialburn/whocares.html,The Beauty Of Letting Go,2005,SOCIALBURN
"Love, Hate",../lyrics/socialburn/lovehate.html,The Beauty Of Letting Go,2005,SOCIALBURN
Out To Sea,../lyrics/socialburn/outtosea.html,The Beauty Of Letting Go,2005,SOCIALBURN
I'm Happy,../lyrics/socialburn/imhappy.html,The Beauty Of Letting Go,2005,SOCIALBURN
