song,link,album,year,artist
Seven Year Itch,../lyrics/protoje/sevenyearitch.html,7 Year Itch,2011,PROTOJE
Dread,../lyrics/protoje/dread.html,7 Year Itch,2011,PROTOJE
Arguments,../lyrics/protoje/arguments.html,7 Year Itch,2011,PROTOJE
Rasta Love,../lyrics/protoje/rastalove.html,7 Year Itch,2011,PROTOJE
Overtime,../lyrics/protoje/overtime.html,7 Year Itch,2011,PROTOJE
Roll,../lyrics/protoje/roll.html,7 Year Itch,2011,PROTOJE
In The Streets (Interlude),../lyrics/protoje/inthestreetsinterlude.html,7 Year Itch,2011,PROTOJE
JA,../lyrics/protoje/ja.html,7 Year Itch,2011,PROTOJE
Wrong Side Of The Law,../lyrics/protoje/wrongsideofthelaw.html,7 Year Itch,2011,PROTOJE
No Lipstick,../lyrics/protoje/nolipstick.html,7 Year Itch,2011,PROTOJE
On The Road,../lyrics/protoje/ontheroad.html,7 Year Itch,2011,PROTOJE
Growing Up,../lyrics/protoje/growingup.html,7 Year Itch,2011,PROTOJE
After I'm Gone,../lyrics/protoje/afterimgone.html,7 Year Itch,2011,PROTOJE
,,7 Year Itch,2011,PROTOJE
The 8 Year Affair,../lyrics/protoje/the8yearaffair.html,The 8 Year Affair,2013,PROTOJE
I&I,../lyrics/protoje/ii.html,The 8 Year Affair,2013,PROTOJE
Kingston Be Wise,../lyrics/protoje/kingstonbewise.html,The 8 Year Affair,2013,PROTOJE
Hold You Know,../lyrics/protoje/holdyouknow.html,The 8 Year Affair,2013,PROTOJE
Someone Like You,../lyrics/protoje/someonelikeyou.html,The 8 Year Affair,2013,PROTOJE
Who Dem A Program,../lyrics/protoje/whodemaprogram.html,The 8 Year Affair,2013,PROTOJE
This Is NOT A Marijuana Song,../lyrics/protoje/thisisnotamarijuanasong.html,The 8 Year Affair,2013,PROTOJE
Reggae Revival,../lyrics/protoje/reggaerevival.html,The 8 Year Affair,2013,PROTOJE
Come My Way,../lyrics/protoje/comemyway.html,The 8 Year Affair,2013,PROTOJE
Shot By Love,../lyrics/protoje/shotbylove.html,The 8 Year Affair,2013,PROTOJE
Black Cinderella,../lyrics/protoje/blackcinderella.html,The 8 Year Affair,2013,PROTOJE
Hail Ras Tafari,../lyrics/protoje/hailrastafari.html,The 8 Year Affair,2013,PROTOJE
Music From My Heart,../lyrics/protoje/musicfrommyheart.html,The 8 Year Affair,2013,PROTOJE
,,The 8 Year Affair,2013,PROTOJE
Protection,../lyrics/protoje/protection.html,Ancient Future,2015,PROTOJE
Criminal,../lyrics/protoje/criminal.html,Ancient Future,2015,PROTOJE
Who Knows,../lyrics/protoje/whoknows.html,Ancient Future,2015,PROTOJE
All Will Have To Change,../lyrics/protoje/allwillhavetochange.html,Ancient Future,2015,PROTOJE
Stylinâ,../lyrics/protoje/stylin.html,Ancient Future,2015,PROTOJE
Love Gone Cold,../lyrics/protoje/lovegonecold.html,Ancient Future,2015,PROTOJE
Sudden Flight,../lyrics/protoje/suddenflight.html,Ancient Future,2015,PROTOJE
Bubblinâ,../lyrics/protoje/bubblin.html,Ancient Future,2015,PROTOJE
Answer To Your Name,../lyrics/protoje/answertoyourname.html,Ancient Future,2015,PROTOJE
Who Can You Call,../lyrics/protoje/whocanyoucall.html,Ancient Future,2015,PROTOJE
The Flame,../lyrics/protoje/theflame.html,Ancient Future,2015,PROTOJE
Blood Money,../lyrics/protoje/bloodmoney.html,,,PROTOJE
Our Time Come,../lyrics/protoje/ourtimecome.html,,,PROTOJE
Resist Not Evil,../lyrics/protoje/resistnotevil.html,,,PROTOJE
