song,link,album,year,artist
Satday Night In The City Of The Dead,../lyrics/ultravox/satdaynightinthecityofthedead.html,Ultravox!,1977,ULTRAVOX
Life At Rainbow's End (For All The Tax Exiles On Main Street),../lyrics/ultravox/lifeatrainbowsendforallthetaxexilesonmainstreet.html,Ultravox!,1977,ULTRAVOX
Slip Away,../lyrics/ultravox/slipaway.html,Ultravox!,1977,ULTRAVOX
I Want To Be A Machine,../lyrics/ultravox/iwanttobeamachine.html,Ultravox!,1977,ULTRAVOX
Wide Boys,../lyrics/ultravox/wideboys.html,Ultravox!,1977,ULTRAVOX
Dangerous Rhythm,../lyrics/ultravox/dangerousrhythm.html,Ultravox!,1977,ULTRAVOX
The Lonely Hunter,../lyrics/ultravox/thelonelyhunter.html,Ultravox!,1977,ULTRAVOX
"The Wild, The Beautiful And The Damned",../lyrics/ultravox/thewildthebeautifulandthedamned.html,Ultravox!,1977,ULTRAVOX
My Sex,../lyrics/ultravox/mysex.html,Ultravox!,1977,ULTRAVOX
Modern Love,../lyrics/ultravox/modernlove.html,Ultravox!,1977,ULTRAVOX
,,Ultravox!,1977,ULTRAVOX
ROckWrok,../lyrics/ultravox/rockwrok.html,Ha! Ha! Ha!,1977,ULTRAVOX
The Frozen Ones,../lyrics/ultravox/thefrozenones.html,Ha! Ha! Ha!,1977,ULTRAVOX
Fear In The Western World,../lyrics/ultravox/fearinthewesternworld.html,Ha! Ha! Ha!,1977,ULTRAVOX
Distant Smile,../lyrics/ultravox/distantsmile.html,Ha! Ha! Ha!,1977,ULTRAVOX
The Man Who Dies Every Day,../lyrics/ultravox/themanwhodieseveryday.html,Ha! Ha! Ha!,1977,ULTRAVOX
Artificial Life,../lyrics/ultravox/artificiallife.html,Ha! Ha! Ha!,1977,ULTRAVOX
While I'm Still Alive,../lyrics/ultravox/whileimstillalive.html,Ha! Ha! Ha!,1977,ULTRAVOX
Hiroshima Mon Amour,../lyrics/ultravox/hiroshimamonamour.html,Ha! Ha! Ha!,1977,ULTRAVOX
Young Savage,../lyrics/ultravox/youngsavage.html,Ha! Ha! Ha!,1977,ULTRAVOX
,,Ha! Ha! Ha!,1977,ULTRAVOX
Slow Motion,../lyrics/ultravox/slowmotion.html,Systems Of Romance,1978,ULTRAVOX
I Can't Stay Long,../lyrics/ultravox/icantstaylong.html,Systems Of Romance,1978,ULTRAVOX
Someone Else's Clothes,../lyrics/ultravox/someoneelsesclothes.html,Systems Of Romance,1978,ULTRAVOX
Blue Light,../lyrics/ultravox/bluelight.html,Systems Of Romance,1978,ULTRAVOX
Some Of Them,../lyrics/ultravox/someofthem.html,Systems Of Romance,1978,ULTRAVOX
Quiet Men,../lyrics/ultravox/quietmen.html,Systems Of Romance,1978,ULTRAVOX
Dislocation,../lyrics/ultravox/dislocation.html,Systems Of Romance,1978,ULTRAVOX
Maximum Acceleration,../lyrics/ultravox/maximumacceleration.html,Systems Of Romance,1978,ULTRAVOX
