song,link,album,year,artist
Ice Ice Baby,../lyrics/vanillaice/iceicebaby.html,To The Extreme,1990,VANILLA ICE
Stop That Train,../lyrics/vanillaice/stopthattrain.html,To The Extreme,1990,VANILLA ICE
Hooked,../lyrics/vanillaice/hooked.html,To The Extreme,1990,VANILLA ICE
Ice Is Workin' It,../lyrics/vanillaice/iceisworkinit.html,To The Extreme,1990,VANILLA ICE
Life Is A Fantasy,../lyrics/vanillaice/lifeisafantasy.html,To The Extreme,1990,VANILLA ICE
Play That Funky Music,../lyrics/vanillaice/playthatfunkymusic.html,To The Extreme,1990,VANILLA ICE
Dancin',../lyrics/vanillaice/dancin.html,To The Extreme,1990,VANILLA ICE
Go III,../lyrics/vanillaice/goiii.html,To The Extreme,1990,VANILLA ICE
It's A Party,../lyrics/vanillaice/itsaparty.html,To The Extreme,1990,VANILLA ICE
Ice Cold,../lyrics/vanillaice/icecold.html,To The Extreme,1990,VANILLA ICE
Rosta Man,../lyrics/vanillaice/rostaman.html,To The Extreme,1990,VANILLA ICE
I Love You,../lyrics/vanillaice/iloveyou.html,To The Extreme,1990,VANILLA ICE
,,To The Extreme,1990,VANILLA ICE
Fame,../lyrics/vanillaice/fame.html,Mind Blowin,1994,VANILLA ICE
The Wrath,../lyrics/vanillaice/thewrath.html,Mind Blowin,1994,VANILLA ICE
Roll 'em Up,../lyrics/vanillaice/rollemup.html,Mind Blowin,1994,VANILLA ICE
Hit 'em Hard,../lyrics/vanillaice/hitemhard.html,Mind Blowin,1994,VANILLA ICE
Now & Forever,../lyrics/vanillaice/nowforever.html,Mind Blowin,1994,VANILLA ICE
Iceman Party,../lyrics/vanillaice/icemanparty.html,Mind Blowin,1994,VANILLA ICE
Oh My Gosh,../lyrics/vanillaice/ohmygosh.html,Mind Blowin,1994,VANILLA ICE
I Go Down,../lyrics/vanillaice/igodown.html,Mind Blowin,1994,VANILLA ICE
Phunky Rhymes,../lyrics/vanillaice/phunkyrhymes.html,Mind Blowin,1994,VANILLA ICE
Blowin My Mind,../lyrics/vanillaice/blowinmymind.html,Mind Blowin,1994,VANILLA ICE
Get Loose,../lyrics/vanillaice/getloose.html,Mind Blowin,1994,VANILLA ICE
,,Mind Blowin,1994,VANILLA ICE
Living,../lyrics/vanillaice/living.html,Hard To Swallow,1998,VANILLA ICE
Scars,../lyrics/vanillaice/scars.html,Hard To Swallow,1998,VANILLA ICE
