song,link,album,year,artist
See You In Everything,../lyrics/mattymullins/seeyouineverything.html,Matty Mullins,2014,MATTY MULLINS
My Dear,../lyrics/mattymullins/mydear.html,Matty Mullins,2014,MATTY MULLINS
"Right Here, Right Now",../lyrics/mattymullins/righthererightnow.html,Matty Mullins,2014,MATTY MULLINS
More Of You,../lyrics/mattymullins/moreofyou.html,Matty Mullins,2014,MATTY MULLINS
Speak To Me,../lyrics/mattymullins/speaktome.html,Matty Mullins,2014,MATTY MULLINS
Back To Square One,../lyrics/mattymullins/backtosquareone.html,Matty Mullins,2014,MATTY MULLINS
99% Soul,../lyrics/mattymullins/99soul.html,Matty Mullins,2014,MATTY MULLINS
Come Alive,../lyrics/mattymullins/comealive.html,Matty Mullins,2014,MATTY MULLINS
By My Side,../lyrics/mattymullins/bymyside.html,Matty Mullins,2014,MATTY MULLINS
Normal Like You,../lyrics/mattymullins/normallikeyou.html,Matty Mullins,2014,MATTY MULLINS
Glory,../lyrics/mattymullins/glory.html,Matty Mullins,2014,MATTY MULLINS
