song,link,album,year,artist
MuÃ©velo,../lyrics/sofiareyes/muvelo.html,Louder!,2017,"REYES, SOFIA"
De AquÃ­ A La Luna,../lyrics/sofiareyes/deaqualaluna.html,Louder!,2017,"REYES, SOFIA"
SÃ³lo Yo,../lyrics/sofiareyes/sloyo.html,Louder!,2017,"REYES, SOFIA"
Don't Mean A Thing,../lyrics/sofiareyes/dontmeanathing.html,Louder!,2017,"REYES, SOFIA"
Your Voice,../lyrics/sofiareyes/yourvoice.html,Louder!,2017,"REYES, SOFIA"
Louder! (Love Is Loud),../lyrics/sofiareyes/louderloveisloud.html,Louder!,2017,"REYES, SOFIA"
Llegaste TÃº,../lyrics/sofiareyes/llegastet.html,Louder!,2017,"REYES, SOFIA"
Conmigo (Rest Of Your Life),../lyrics/sofiareyes/conmigorestofyourlife.html,Louder!,2017,"REYES, SOFIA"
Girls,../lyrics/sofiareyes/girls.html,Louder!,2017,"REYES, SOFIA"
Paraiso,../lyrics/sofiareyes/paraiso.html,Louder!,2017,"REYES, SOFIA"
How To Love,http://www.azlyrics.com/lyrics/cashcash/howtolove.html,Louder!,2017,"REYES, SOFIA"
How To Love (Spanish Version),http://www.azlyrics.com/lyrics/cashcash/howtolovespanishversion.html,,,"REYES, SOFIA"
Nobody But Me,../lyrics/sofiareyes/nobodybutme.html,,,"REYES, SOFIA"
Now Forever,../lyrics/sofiareyes/nowforever.html,,,"REYES, SOFIA"
So Beautiful (A Place Called Home),../lyrics/sofiareyes/sobeautifulaplacecalledhome.html,,,"REYES, SOFIA"
