song,link,album,year,artist
Sixteen Days,../lyrics/modernenglish/sixteendays.html,Mesh & Lace,1981,m_modernenglish.html
Just A Thought,../lyrics/modernenglish/justathought.html,Mesh & Lace,1981,m_modernenglish.html
Move In Light,../lyrics/modernenglish/moveinlight.html,Mesh & Lace,1981,m_modernenglish.html
Grief,../lyrics/modernenglish/grief.html,Mesh & Lace,1981,m_modernenglish.html
The Token Man,../lyrics/modernenglish/thetokenman.html,Mesh & Lace,1981,m_modernenglish.html
A Viable Commercial,../lyrics/modernenglish/aviablecommercial.html,Mesh & Lace,1981,m_modernenglish.html
Black Houses,../lyrics/modernenglish/blackhouses.html,Mesh & Lace,1981,m_modernenglish.html
Dance Of Devotion (A Love Song),../lyrics/modernenglish/danceofdevotionalovesong.html,Mesh & Lace,1981,m_modernenglish.html
,,Mesh & Lace,1981,m_modernenglish.html
Someone's Calling,../lyrics/modernenglish/someonescalling.html,After The Snow,1982,m_modernenglish.html
Life In The Gladhouse,../lyrics/modernenglish/lifeinthegladhouse.html,After The Snow,1982,m_modernenglish.html
Face Of Wood,../lyrics/modernenglish/faceofwood.html,After The Snow,1982,m_modernenglish.html
Dawn Chorus,../lyrics/modernenglish/dawnchorus.html,After The Snow,1982,m_modernenglish.html
I Melt With You,../lyrics/modernenglish/imeltwithyou.html,After The Snow,1982,m_modernenglish.html
After The Snow,../lyrics/modernenglish/afterthesnow.html,After The Snow,1982,m_modernenglish.html
Carry Me Down,../lyrics/modernenglish/carrymedown.html,After The Snow,1982,m_modernenglish.html
Tables Turning,../lyrics/modernenglish/tablesturning.html,After The Snow,1982,m_modernenglish.html
,,After The Snow,1982,m_modernenglish.html
Rainbows End,../lyrics/modernenglish/rainbowsend.html,Ricochet Days,1984,m_modernenglish.html
Machines,../lyrics/modernenglish/machines.html,Ricochet Days,1984,m_modernenglish.html
Spinning Me Round,../lyrics/modernenglish/spinningmeround.html,Ricochet Days,1984,m_modernenglish.html
Ricochet Days,../lyrics/modernenglish/ricochetdays.html,Ricochet Days,1984,m_modernenglish.html
Hands Across The Sea,../lyrics/modernenglish/handsacrossthesea.html,Ricochet Days,1984,m_modernenglish.html
Blue Waves,../lyrics/modernenglish/bluewaves.html,Ricochet Days,1984,m_modernenglish.html
Heart,../lyrics/modernenglish/heart.html,Ricochet Days,1984,m_modernenglish.html
Chapter 12,../lyrics/modernenglish/chapter12.html,Ricochet Days,1984,m_modernenglish.html
Ringing In The Change,../lyrics/modernenglish/ringinginthechange.html,Ricochet Days,1984,m_modernenglish.html
Breaking Away,../lyrics/modernenglish/breakingaway.html,Ricochet Days,1984,m_modernenglish.html
,,Ricochet Days,1984,m_modernenglish.html
Ink And Paper,../lyrics/modernenglish/inkandpaper.html,Stop Start,1986,m_modernenglish.html
Breaking Away,../lyrics/modernenglish/breakingaway.html,Stop Start,1986,m_modernenglish.html
,,Stop Start,1986,m_modernenglish.html
I Melt With You,../lyrics/modernenglish/imeltwithyou.html,Pillow Lips,1990,m_modernenglish.html
Life's Rich Tapestry,../lyrics/modernenglish/lifesrichtapestry.html,Pillow Lips,1990,m_modernenglish.html
Beauty,../lyrics/modernenglish/beauty.html,Pillow Lips,1990,m_modernenglish.html
You're Too Much,../lyrics/modernenglish/youretoomuch.html,Pillow Lips,1990,m_modernenglish.html
Beautiful People,../lyrics/modernenglish/beautifulpeople.html,Pillow Lips,1990,m_modernenglish.html
Care About You,../lyrics/modernenglish/careaboutyou.html,Pillow Lips,1990,m_modernenglish.html
Let's All Dream,../lyrics/modernenglish/letsalldream.html,Pillow Lips,1990,m_modernenglish.html
Coming Up For Air,../lyrics/modernenglish/comingupforair.html,Pillow Lips,1990,m_modernenglish.html
Pillow Lips,../lyrics/modernenglish/pillowlips.html,Pillow Lips,1990,m_modernenglish.html
Take Me Away,../lyrics/modernenglish/takemeaway.html,Pillow Lips,1990,m_modernenglish.html
,,Pillow Lips,1990,m_modernenglish.html
That's Right,../lyrics/modernenglish/thatsright.html,Everything's Mad,1996,m_modernenglish.html
Waves (When I Cum),../lyrics/modernenglish/waveswhenicum.html,Everything's Mad,1996,m_modernenglish.html
Heaven,../lyrics/modernenglish/heaven.html,Everything's Mad,1996,m_modernenglish.html
I Can't Breathe,../lyrics/modernenglish/icantbreathe.html,Everything's Mad,1996,m_modernenglish.html
Here We Go Again,../lyrics/modernenglish/herewegoagain.html,Everything's Mad,1996,m_modernenglish.html
I Don't Know Anything,../lyrics/modernenglish/idontknowanything.html,Everything's Mad,1996,m_modernenglish.html
Elastic,../lyrics/modernenglish/elastic.html,Everything's Mad,1996,m_modernenglish.html
The Killing Screens,../lyrics/modernenglish/thekillingscreens.html,Everything's Mad,1996,m_modernenglish.html
,,Everything's Mad,1996,m_modernenglish.html
It's Ok,../lyrics/modernenglish/itsok.html,Soundtrack,2010,m_modernenglish.html
