song,link,album,year,artist
Nothing Ever Happens,../lyrics/rachelplatten/nothingeverhappens.html,Be Here,2011,RACHEL PLATTEN
Overwhelmed,../lyrics/rachelplatten/overwhelmed.html,Be Here,2011,RACHEL PLATTEN
Don't Care What Time It Is,../lyrics/rachelplatten/dontcarewhattimeitis.html,Be Here,2011,RACHEL PLATTEN
53 Steps,../lyrics/rachelplatten/53steps.html,Be Here,2011,RACHEL PLATTEN
Little Light,../lyrics/rachelplatten/littlelight.html,Be Here,2011,RACHEL PLATTEN
1000 Ships,../lyrics/rachelplatten/1000ships.html,Be Here,2011,RACHEL PLATTEN
Take These Things Away,../lyrics/rachelplatten/takethesethingsaway.html,Be Here,2011,RACHEL PLATTEN
You Don't Have To Go,../lyrics/rachelplatten/youdonthavetogo.html,Be Here,2011,RACHEL PLATTEN
All I Seem To Do,../lyrics/rachelplatten/alliseemtodo.html,Be Here,2011,RACHEL PLATTEN
Remark,../lyrics/rachelplatten/remark.html,Be Here,2011,RACHEL PLATTEN
Don't Wanna Be Here,../lyrics/rachelplatten/dontwannabehere.html,Be Here,2011,RACHEL PLATTEN
,,Be Here,2011,RACHEL PLATTEN
Stand By You,../lyrics/rachelplatten/standbyyou.html,Wildfire,2016,RACHEL PLATTEN
Hey Hey Hallelujah,../lyrics/rachelplatten/heyheyhallelujah.html,Wildfire,2016,RACHEL PLATTEN
Speechless,../lyrics/rachelplatten/speechless.html,Wildfire,2016,RACHEL PLATTEN
Beating Me Up,../lyrics/rachelplatten/beatingmeup.html,Wildfire,2016,RACHEL PLATTEN
Fight Song,../lyrics/rachelplatten/fightsong.html,Wildfire,2016,RACHEL PLATTEN
Better Place,../lyrics/rachelplatten/betterplace.html,Wildfire,2016,RACHEL PLATTEN
Lone Ranger,../lyrics/rachelplatten/loneranger.html,Wildfire,2016,RACHEL PLATTEN
You Don't Know My Heart,../lyrics/rachelplatten/youdontknowmyheart.html,Wildfire,2016,RACHEL PLATTEN
Angels In Chelsea,../lyrics/rachelplatten/angelsinchelsea.html,Wildfire,2016,RACHEL PLATTEN
Astronauts,../lyrics/rachelplatten/astronauts.html,Wildfire,2016,RACHEL PLATTEN
Congratulations,../lyrics/rachelplatten/congratulations.html,Wildfire,2016,RACHEL PLATTEN
Superman,../lyrics/rachelplatten/superman.html,Wildfire,2016,RACHEL PLATTEN
Lonely Planet,../lyrics/rachelplatten/lonelyplanet.html,Wildfire,2016,RACHEL PLATTEN
Begin Again,../lyrics/rachelplatten/beginagain.html,,,RACHEL PLATTEN
Work Of Art,../lyrics/rachelplatten/workofart.html,,,RACHEL PLATTEN
You're Safe,../lyrics/rachelplatten/youresafe.html,,,RACHEL PLATTEN
