song,link,album,year,artist
Spanish Song,../lyrics/ryancabrera/spanishsong.html,Elm St.,2001,RYAN CABRERA
Yesterday's Gone,../lyrics/ryancabrera/yesterdaysgone.html,Elm St.,2001,RYAN CABRERA
In My Life,../lyrics/ryancabrera/inmylife.html,Elm St.,2001,RYAN CABRERA
My Friend John,../lyrics/ryancabrera/myfriendjohn.html,Elm St.,2001,RYAN CABRERA
Reasons,../lyrics/ryancabrera/reasons.html,Elm St.,2001,RYAN CABRERA
Lost Again,../lyrics/ryancabrera/lostagain.html,Elm St.,2001,RYAN CABRERA
I Will,../lyrics/ryancabrera/iwill.html,Elm St.,2001,RYAN CABRERA
Last Winter,../lyrics/ryancabrera/lastwinter.html,Elm St.,2001,RYAN CABRERA
,,Elm St.,2001,RYAN CABRERA
Let's Take Our Time,../lyrics/ryancabrera/letstakeourtime.html,Take It All Away,2004,RYAN CABRERA
On The Way Down,../lyrics/ryancabrera/onthewaydown.html,Take It All Away,2004,RYAN CABRERA
True,../lyrics/ryancabrera/true.html,Take It All Away,2004,RYAN CABRERA
Exit To Exit,../lyrics/ryancabrera/exittoexit.html,Take It All Away,2004,RYAN CABRERA
40 Kinds Of Sadness,../lyrics/ryancabrera/40kindsofsadness.html,Take It All Away,2004,RYAN CABRERA
Echo Park,../lyrics/ryancabrera/echopark.html,Take It All Away,2004,RYAN CABRERA
Take It All Away,../lyrics/ryancabrera/takeitallaway.html,Take It All Away,2004,RYAN CABRERA
Shame On Me,../lyrics/ryancabrera/shameonme.html,Take It All Away,2004,RYAN CABRERA
She's,../lyrics/ryancabrera/shes.html,Take It All Away,2004,RYAN CABRERA
Illusions,../lyrics/ryancabrera/illusions.html,Take It All Away,2004,RYAN CABRERA
Blind Sight,../lyrics/ryancabrera/blindsight.html,Take It All Away,2004,RYAN CABRERA
I Know What It Feels Like,../lyrics/ryancabrera/iknowwhatitfeelslike.html,Take It All Away,2004,RYAN CABRERA
,,Take It All Away,2004,RYAN CABRERA
From The Start,../lyrics/ryancabrera/fromthestart.html,You Stand Watching,2005,RYAN CABRERA
Hit Me With Your Light,../lyrics/ryancabrera/hitmewithyourlight.html,You Stand Watching,2005,RYAN CABRERA
Shine On,../lyrics/ryancabrera/shineon.html,You Stand Watching,2005,RYAN CABRERA
Find Your Way,../lyrics/ryancabrera/findyourway.html,You Stand Watching,2005,RYAN CABRERA
Photo,../lyrics/ryancabrera/photo.html,You Stand Watching,2005,RYAN CABRERA
Our Story,../lyrics/ryancabrera/ourstory.html,You Stand Watching,2005,RYAN CABRERA
Fall Baby Fall,../lyrics/ryancabrera/fallbabyfall.html,You Stand Watching,2005,RYAN CABRERA
Last Night,../lyrics/ryancabrera/lastnight.html,You Stand Watching,2005,RYAN CABRERA
Walking On Water,../lyrics/ryancabrera/walkingonwater.html,You Stand Watching,2005,RYAN CABRERA
With You Gone,../lyrics/ryancabrera/withyougone.html,You Stand Watching,2005,RYAN CABRERA
It's You,../lyrics/ryancabrera/itsyou.html,You Stand Watching,2005,RYAN CABRERA
I Know What It Feels Like,../lyrics/ryancabrera/iknowwhatitfeelslike.html,You Stand Watching,2005,RYAN CABRERA
All Night Train,../lyrics/ryancabrera/allnighttrain.html,You Stand Watching,2005,RYAN CABRERA
Sentimental,../lyrics/ryancabrera/sentimental.html,You Stand Watching,2005,RYAN CABRERA
,,You Stand Watching,2005,RYAN CABRERA
In Between Lights,../lyrics/ryancabrera/inbetweenlights.html,The Moon Under Water,2008,RYAN CABRERA
Enemies,../lyrics/ryancabrera/enemies.html,The Moon Under Water,2008,RYAN CABRERA
Say,../lyrics/ryancabrera/say.html,The Moon Under Water,2008,RYAN CABRERA
Rise (The Dog Barks),../lyrics/ryancabrera/risethedogbarks.html,The Moon Under Water,2008,RYAN CABRERA
"Sit Back, Relax",../lyrics/ryancabrera/sitbackrelax.html,The Moon Under Water,2008,RYAN CABRERA
The Tango,../lyrics/ryancabrera/thetango.html,The Moon Under Water,2008,RYAN CABRERA
How Bout Tonite,../lyrics/ryancabrera/howbouttonite.html,The Moon Under Water,2008,RYAN CABRERA
I Shoulda Kissed U,../lyrics/ryancabrera/ishouldakissedu.html,The Moon Under Water,2008,RYAN CABRERA
Say You Will,../lyrics/ryancabrera/sayyouwill.html,The Moon Under Water,2008,RYAN CABRERA
Please Don't Lie,../lyrics/ryancabrera/pleasedontlie.html,The Moon Under Water,2008,RYAN CABRERA
I Will Remember You,../lyrics/ryancabrera/iwillrememberyou.html,The Moon Under Water,2008,RYAN CABRERA
,,The Moon Under Water,2008,RYAN CABRERA
House On Fire,../lyrics/ryancabrera/houseonfire.html,Wake Up Beautiful,2015,RYAN CABRERA
Sing Along,../lyrics/ryancabrera/singalong.html,Wake Up Beautiful,2015,RYAN CABRERA
Forgot How To Fly,../lyrics/ryancabrera/forgothowtofly.html,Wake Up Beautiful,2015,RYAN CABRERA
All We Have,../lyrics/ryancabrera/allwehave.html,Wake Up Beautiful,2015,RYAN CABRERA
I See Love,../lyrics/ryancabrera/iseelove.html,Wake Up Beautiful,2015,RYAN CABRERA
Always Come Back To You,../lyrics/ryancabrera/alwayscomebacktoyou.html,,,RYAN CABRERA
