song,link,album,year,artist
Til Death,../lyrics/wyntergordon/tildeath.html,With The Music I Die,2011,WYNTER GORDON
Dirty Talk,../lyrics/wyntergordon/dirtytalk.html,With The Music I Die,2011,WYNTER GORDON
Don't Stop Me,../lyrics/wyntergordon/dontstopme.html,With The Music I Die,2011,WYNTER GORDON
Buy My Love,../lyrics/wyntergordon/buymylove.html,With The Music I Die,2011,WYNTER GORDON
Still Getting Younger,../lyrics/wyntergordon/stillgettingyounger.html,With The Music I Die,2011,WYNTER GORDON
Drunk On Your Love,../lyrics/wyntergordon/drunkonyourlove.html,With The Music I Die,2011,WYNTER GORDON
All My Life,../lyrics/wyntergordon/allmylife.html,With The Music I Die,2011,WYNTER GORDON
Rumba,../lyrics/wyntergordon/rumba.html,With The Music I Die,2011,WYNTER GORDON
Back To You,../lyrics/wyntergordon/backtoyou.html,With The Music I Die,2011,WYNTER GORDON
In The Morning,../lyrics/wyntergordon/inthemorning.html,With The Music I Die,2011,WYNTER GORDON
Right Here (Famties Remix),../lyrics/wyntergordon/rightherefamtiesremix.html,With The Music I Die,2011,WYNTER GORDON
Renegade,../lyrics/wyntergordon/renegade.html,With The Music I Die,2011,WYNTER GORDON
,,With The Music I Die,2011,WYNTER GORDON
Giving In,../lyrics/wyntergordon/givingin.html,Human Condition: Doleo,2012,WYNTER GORDON
Stimela,../lyrics/wyntergordon/stimela.html,Human Condition: Doleo,2012,WYNTER GORDON
Waiting,../lyrics/wyntergordon/waiting.html,Human Condition: Doleo,2012,WYNTER GORDON
Kids,../lyrics/wyntergordon/kids.html,Human Condition: Doleo,2012,WYNTER GORDON
Bad Thing,../lyrics/wyntergordon/badthing.html,Human Condition: Doleo,2012,WYNTER GORDON
No Hush,../lyrics/wyntergordon/nohush.html,Human Condition: Doleo,2012,WYNTER GORDON
Don't Waste Your Time,../lyrics/wyntergordon/dontwasteyourtime.html,Human Condition: Doleo,2012,WYNTER GORDON
Nervous,../lyrics/wyntergordon/nervous.html,Human Condition: Doleo,2012,WYNTER GORDON
,,Human Condition: Doleo,2012,WYNTER GORDON
Tomorrow,../lyrics/wyntergordon/tomorrow.html,Human Condition Pt 2: Sanguine,2013,WYNTER GORDON
Lucky Ones,../lyrics/wyntergordon/luckyones.html,Human Condition Pt 2: Sanguine,2013,WYNTER GORDON
TKO,../lyrics/wyntergordon/tko.html,Human Condition Pt 2: Sanguine,2013,WYNTER GORDON
Reach Out,../lyrics/wyntergordon/reachout.html,Human Condition Pt 2: Sanguine,2013,WYNTER GORDON
Levitate,../lyrics/wyntergordon/levitate.html,Human Condition Pt 2: Sanguine,2013,WYNTER GORDON
,,Human Condition Pt 2: Sanguine,2013,WYNTER GORDON
Bleeding Out,../lyrics/wyntergordon/bleedingout.html,Five Needle,2015,WYNTER GORDON
Home,../lyrics/wyntergordon/home.html,Five Needle,2015,WYNTER GORDON
Higher,../lyrics/wyntergordon/higher.html,Five Needle,2015,WYNTER GORDON
World On Fire,../lyrics/wyntergordon/worldonfire.html,Five Needle,2015,WYNTER GORDON
Against The Time,../lyrics/wyntergordon/againstthetime.html,Five Needle,2015,WYNTER GORDON
Alice In Wonderland,../lyrics/wyntergordon/aliceinwonderland.html,,,WYNTER GORDON
Backstabber,../lyrics/wyntergordon/backstabber.html,,,WYNTER GORDON
Barbed Wire Bracelets,../lyrics/wyntergordon/barbedwirebracelets.html,,,WYNTER GORDON
Believer,../lyrics/wyntergordon/believer.html,,,WYNTER GORDON
Created A Monster,../lyrics/wyntergordon/createdamonster.html,,,WYNTER GORDON
Feel It,../lyrics/wyntergordon/feelit.html,,,WYNTER GORDON
Frustrated,../lyrics/wyntergordon/frustrated.html,,,WYNTER GORDON
Good In Goodbye,../lyrics/wyntergordon/goodingoodbye.html,,,WYNTER GORDON
Got It Bad,../lyrics/wyntergordon/gotitbad.html,,,WYNTER GORDON
Holla At Your Girl,../lyrics/wyntergordon/hollaatyourgirl.html,,,WYNTER GORDON
I'll Trade You,../lyrics/wyntergordon/illtradeyou.html,,,WYNTER GORDON
Insomnia,../lyrics/wyntergordon/insomnia.html,,,WYNTER GORDON
Never Land,../lyrics/wyntergordon/neverland.html,,,WYNTER GORDON
Putting It Out There (Pride),../lyrics/wyntergordon/puttingitouttherepride.html,,,WYNTER GORDON
Reborn,../lyrics/wyntergordon/reborn.html,,,WYNTER GORDON
Sanctuary,../lyrics/wyntergordon/sanctuary.html,,,WYNTER GORDON
Should Have Known,../lyrics/wyntergordon/shouldhaveknown.html,,,WYNTER GORDON
Signal Faded,../lyrics/wyntergordon/signalfaded.html,,,WYNTER GORDON
Surveillance,../lyrics/wyntergordon/surveillance.html,,,WYNTER GORDON
The Door,../lyrics/wyntergordon/thedoor.html,,,WYNTER GORDON
The Hard Way,../lyrics/wyntergordon/thehardway.html,,,WYNTER GORDON
Times Up,../lyrics/wyntergordon/timesup.html,,,WYNTER GORDON
Toyfriend,../lyrics/wyntergordon/toyfriend.html,,,WYNTER GORDON
Unify,../lyrics/wyntergordon/unify.html,,,WYNTER GORDON
White Lies,../lyrics/wyntergordon/whitelies.html,,,WYNTER GORDON
You Gotta Go,../lyrics/wyntergordon/yougottago.html,,,WYNTER GORDON
