song,link,album,year,artist
Twisted,../lyrics/kalinwhite/twisted.html,Chapter 21,2016,"WHITE, KALIN"
Savage,../lyrics/kalinwhite/savage.html,Chapter 21,2016,"WHITE, KALIN"
Favorite Thing About You,../lyrics/kalinwhite/favoritethingaboutyou.html,Chapter 21,2016,"WHITE, KALIN"
Pull Up (Aye),../lyrics/kalinwhite/pullupaye.html,Chapter 21,2016,"WHITE, KALIN"
Take Care,../lyrics/kalinwhite/takecare.html,Chapter 21,2016,"WHITE, KALIN"
Teams,../lyrics/kalinwhite/teams.html,Chapter 21,2016,"WHITE, KALIN"
Wake Em Up,../lyrics/kalinwhite/wakeemup.html,Chapter 21,2016,"WHITE, KALIN"
Chapter 21,../lyrics/kalinwhite/chapter21.html,Chapter 21,2016,"WHITE, KALIN"
2K,../lyrics/kalinwhite/2k.html,,,"WHITE, KALIN"
Options,../lyrics/kalinwhite/options.html,,,"WHITE, KALIN"
