song,link,album,year,artist
Wicker,../lyrics/clutch/wicker.html,Pitchfork,1991,CLUTCH
Arcadia,../lyrics/clutch/arcadia.html,Pitchfork,1991,CLUTCH
Juggernaut,../lyrics/clutch/juggernaut.html,Pitchfork,1991,CLUTCH
Far Country,../lyrics/clutch/farcountry.html,Pitchfork,1991,CLUTCH
Impetus,../lyrics/clutch/impetus.html,Pitchfork,1991,CLUTCH
Pile Driver,../lyrics/clutch/piledriver.html,Pitchfork,1991,CLUTCH
,,Pitchfork,1991,CLUTCH
Passive Restraints,../lyrics/clutch/passiverestraints.html,Passive Restraints,1992,CLUTCH
Impetus,../lyrics/clutch/impetus.html,Passive Restraints,1992,CLUTCH
High Caliber Consecrator,../lyrics/clutch/highcaliberconsecrator.html,Passive Restraints,1992,CLUTCH
,,Passive Restraints,1992,CLUTCH
A Shogun Named Marcus,../lyrics/clutch/ashogunnamedmarcus.html,Transnational Speedway League,1993,CLUTCH
El Jefe Speaks,../lyrics/clutch/eljefespeaks.html,Transnational Speedway League,1993,CLUTCH
Binge And Purge,../lyrics/clutch/bingeandpurge.html,Transnational Speedway League,1993,CLUTCH
12 Ounce Epilogue,../lyrics/clutch/12ounceepilogue.html,Transnational Speedway League,1993,CLUTCH
Bacchanal,../lyrics/clutch/bacchanal.html,Transnational Speedway League,1993,CLUTCH
Milk Of Human Kindness,../lyrics/clutch/milkofhumankindness.html,Transnational Speedway League,1993,CLUTCH
Rats,../lyrics/clutch/rats.html,Transnational Speedway League,1993,CLUTCH
Earthworm,../lyrics/clutch/earthworm.html,Transnational Speedway League,1993,CLUTCH
Heirloom 13,../lyrics/clutch/heirloom13.html,Transnational Speedway League,1993,CLUTCH
Walking In The Great Shining Path Of Monster Trucks,../lyrics/clutch/walkinginthegreatshiningpathofmonstertrucks.html,Transnational Speedway League,1993,CLUTCH
Effigy,../lyrics/clutch/effigy.html,Transnational Speedway League,1993,CLUTCH
,,Transnational Speedway League,1993,CLUTCH
Big News I,../lyrics/clutch/bignewsi.html,Clutch,1995,CLUTCH
