song,link,album,year,artist
When You Walk In The Room,../lyrics/fyfedangerfield/whenyouwalkintheroom.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
So Brand New,../lyrics/fyfedangerfield/sobrandnew.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
Barricades,../lyrics/fyfedangerfield/barricades.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
High On The Tide,../lyrics/fyfedangerfield/highonthetide.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
Faster Than The Setting Sun,../lyrics/fyfedangerfield/fasterthanthesettingsun.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
Livewire,../lyrics/fyfedangerfield/livewire.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
Firebird,../lyrics/fyfedangerfield/firebird.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
She Needs Me,../lyrics/fyfedangerfield/sheneedsme.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
Don't Be Shy,../lyrics/fyfedangerfield/dontbeshy.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
Any Direction,../lyrics/fyfedangerfield/anydirection.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
She's Always A Woman,../lyrics/fyfedangerfield/shesalwaysawoman.html,Fly Yellow Moon,2010,"DANGERFIELD, FYFE"
