song,link,album,year,artist
Living In The Plastic Age,../lyrics/buggles/livingintheplasticage.html,The Age Of Plastic,1980,"BUGGLES, THE"
Video Killed The Radio Star,../lyrics/buggles/videokilledtheradiostar.html,The Age Of Plastic,1980,"BUGGLES, THE"
Kid Dynamo,../lyrics/buggles/kiddynamo.html,The Age Of Plastic,1980,"BUGGLES, THE"
I Love You (Miss Robot),../lyrics/buggles/iloveyoumissrobot.html,The Age Of Plastic,1980,"BUGGLES, THE"
"Clean, Clean",../lyrics/buggles/cleanclean.html,The Age Of Plastic,1980,"BUGGLES, THE"
Elstree,../lyrics/buggles/elstree.html,The Age Of Plastic,1980,"BUGGLES, THE"
Astroboy (And The Proles On Parade),../lyrics/buggles/astroboyandtheprolesonparade.html,The Age Of Plastic,1980,"BUGGLES, THE"
Johnny On The Monorail,../lyrics/buggles/johnnyonthemonorail.html,The Age Of Plastic,1980,"BUGGLES, THE"
Island,../lyrics/buggles/island.html,The Age Of Plastic,1980,"BUGGLES, THE"
Technopop,../lyrics/buggles/technopop.html,The Age Of Plastic,1980,"BUGGLES, THE"
Johnny On The Monorail (A Very Different Version),../lyrics/buggles/johnnyonthemonorailaverydifferentversion.html,The Age Of Plastic,1980,"BUGGLES, THE"
,,The Age Of Plastic,1980,"BUGGLES, THE"
Adventures In Modern Recording,../lyrics/buggles/adventuresinmodernrecording.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Beatnik,../lyrics/buggles/beatnik.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Vermilion Sands,../lyrics/buggles/vermilionsands.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
I Am A Camera,../lyrics/buggles/iamacamera.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
On TV,../lyrics/buggles/ontv.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Inner City,../lyrics/buggles/innercity.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Lenny,../lyrics/buggles/lenny.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Rainbow Warrior,../lyrics/buggles/rainbowwarrior.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Adventures In Modern Recording (Reprise),../lyrics/buggles/adventuresinmodernrecordingreprise.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Fade Away,../lyrics/buggles/fadeaway.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Blue Nylon,../lyrics/buggles/bluenylon.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
"I Am A Camera (12"" Mix)",../lyrics/buggles/iamacamera12mix.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
We Can Fly From Here (Pt. 1),../lyrics/buggles/wecanflyfromherept1.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Dion,../lyrics/buggles/dion.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Videotheque,../lyrics/buggles/videotheque.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Walking On Glass,../lyrics/buggles/walkingonglass.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
Riding A Tide,../lyrics/buggles/ridingatide.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
We Can Fly From Here (Pt. 2),../lyrics/buggles/wecanflyfromherept2.html,Adventures In Modern Recording,1981,"BUGGLES, THE"
