song,link,album,year,artist
Patient Hope In New Snow,../lyrics/brighteyes/patienthopeinnewsnow.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
Saturday As Usual,../lyrics/brighteyes/saturdayasusual.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
Falling Out Of Love At This Volume,../lyrics/brighteyes/fallingoutofloveatthisvolume.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
Exaltation On A Cool Kitchen Floor,../lyrics/brighteyes/exaltationonacoolkitchenfloor.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
The Awful Sweetness Of Escaping Sweat,../lyrics/brighteyes/theawfulsweetnessofescapingsweat.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
Puella Quam Amo Est Pulchra,../lyrics/brighteyes/puellaquamamoestpulchra.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
How Many Lights Do You See?,../lyrics/brighteyes/howmanylightsdoyousee.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
I Watched You Taking Off,../lyrics/brighteyes/iwatchedyoutakingoff.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
A Celebration Upon Completion,../lyrics/brighteyes/acelebrationuponcompletion.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
"Emily, Sing Something Sweet",../lyrics/brighteyes/emilysingsomethingsweet.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
All Of The Truth,../lyrics/brighteyes/allofthetruth.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
One Straw (Please),../lyrics/brighteyes/onestrawplease.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
Lila,../lyrics/brighteyes/lila.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
A Few Minutes On Friday,../lyrics/brighteyes/afewminutesonfriday.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
Supriya,../lyrics/brighteyes/supriya.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
Solid Jackson,../lyrics/brighteyes/solidjackson.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
Feb. 15th,../lyrics/brighteyes/feb15th.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
The 'Feel Good' Revolution,../lyrics/brighteyes/thefeelgoodrevolution.html,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
,,A Collection Of Songs Written And Recorded 1995-1997,1998,BRIGHT EYES
If Winter Ends,../lyrics/brighteyes/ifwinterends.html,Letting Off The Happiness,1998,BRIGHT EYES
Padraic My Prince,../lyrics/brighteyes/padraicmyprince.html,Letting Off The Happiness,1998,BRIGHT EYES
Contrast And Compare,../lyrics/brighteyes/contrastandcompare.html,Letting Off The Happiness,1998,BRIGHT EYES
The City Has Sex,../lyrics/brighteyes/thecityhassex.html,Letting Off The Happiness,1998,BRIGHT EYES
The Difference In The Shades,../lyrics/brighteyes/thedifferenceintheshades.html,Letting Off The Happiness,1998,BRIGHT EYES
Touch,../lyrics/brighteyes/touch.html,Letting Off The Happiness,1998,BRIGHT EYES
June On The West Coast,../lyrics/brighteyes/juneonthewestcoast.html,Letting Off The Happiness,1998,BRIGHT EYES
Pull My Hair,../lyrics/brighteyes/pullmyhair.html,Letting Off The Happiness,1998,BRIGHT EYES
"Empty Canyon, Empty Canteen",../lyrics/brighteyes/emptycanyonemptycanteen.html,Letting Off The Happiness,1998,BRIGHT EYES
A Poetic Retelling Of An Unfortunate Seduction,../lyrics/brighteyes/apoeticretellingofanunfortunateseduction.html,Letting Off The Happiness,1998,BRIGHT EYES
Tereza And Tomas,../lyrics/brighteyes/terezaandtomas.html,Letting Off The Happiness,1998,BRIGHT EYES
,,Letting Off The Happiness,1998,BRIGHT EYES
