song,link,album,year,artist
Blinded By The Light,../lyrics/brucespringsteen/blindedbythelight.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
Growin' Up,../lyrics/brucespringsteen/growinup.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
Mary Queen Of Arkansas,../lyrics/brucespringsteen/maryqueenofarkansas.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
Does This Bus Stop At 82nd Street?,../lyrics/brucespringsteen/doesthisbusstopat82ndstreet.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
Lost In The Flood,../lyrics/brucespringsteen/lostintheflood.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
The Angel,../lyrics/brucespringsteen/theangel.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
For You,../lyrics/brucespringsteen/foryou.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
Spirit In The Night,../lyrics/brucespringsteen/spiritinthenight.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
It's Hard To Be A Saint In The City,../lyrics/brucespringsteen/itshardtobeasaintinthecity.html,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
,,"Greetings From Asbury Park, N.J.",1973,"SPRINGSTEEN, BRUCE"
The E Street Shuffle,../lyrics/brucespringsteen/theestreetshuffle.html,"The Wild, The Innocent And The E Street Shuffle",1973,"SPRINGSTEEN, BRUCE"
"4th Of July, Asbury Park (Sandy)",../lyrics/brucespringsteen/4thofjulyasburyparksandy.html,"The Wild, The Innocent And The E Street Shuffle",1973,"SPRINGSTEEN, BRUCE"
Kitty's Back,../lyrics/brucespringsteen/kittysback.html,"The Wild, The Innocent And The E Street Shuffle",1973,"SPRINGSTEEN, BRUCE"
Wild Billy's Circus Story,../lyrics/brucespringsteen/wildbillyscircusstory.html,"The Wild, The Innocent And The E Street Shuffle",1973,"SPRINGSTEEN, BRUCE"
Incident On 57th Street,../lyrics/brucespringsteen/incidenton57thstreet.html,"The Wild, The Innocent And The E Street Shuffle",1973,"SPRINGSTEEN, BRUCE"
Rosalita (Come Out Tonight),../lyrics/brucespringsteen/rosalitacomeouttonight.html,"The Wild, The Innocent And The E Street Shuffle",1973,"SPRINGSTEEN, BRUCE"
New York City Serenade,../lyrics/brucespringsteen/newyorkcityserenade.html,"The Wild, The Innocent And The E Street Shuffle",1973,"SPRINGSTEEN, BRUCE"
,,"The Wild, The Innocent And The E Street Shuffle",1973,"SPRINGSTEEN, BRUCE"
Thunder Road,../lyrics/brucespringsteen/thunderroad.html,Born To Run,1975,"SPRINGSTEEN, BRUCE"
Tenth Avenue Freeze Out,../lyrics/brucespringsteen/tenthavenuefreezeout.html,Born To Run,1975,"SPRINGSTEEN, BRUCE"
Night,../lyrics/brucespringsteen/night.html,Born To Run,1975,"SPRINGSTEEN, BRUCE"
Backstreets,../lyrics/brucespringsteen/backstreets.html,Born To Run,1975,"SPRINGSTEEN, BRUCE"
Born To Run,../lyrics/brucespringsteen/borntorun.html,Born To Run,1975,"SPRINGSTEEN, BRUCE"
She's The One,../lyrics/brucespringsteen/shestheone.html,Born To Run,1975,"SPRINGSTEEN, BRUCE"
Meeting Across The River,../lyrics/brucespringsteen/meetingacrosstheriver.html,Born To Run,1975,"SPRINGSTEEN, BRUCE"
Jungleland,../lyrics/brucespringsteen/jungleland.html,Born To Run,1975,"SPRINGSTEEN, BRUCE"
,,Born To Run,1975,"SPRINGSTEEN, BRUCE"
Badlands,../lyrics/brucespringsteen/badlands.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
Adam Raised A Cain,../lyrics/brucespringsteen/adamraisedacain.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
Something In The Night,../lyrics/brucespringsteen/somethinginthenight.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
Candy's Room,../lyrics/brucespringsteen/candysroom.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
Racing In The Street,../lyrics/brucespringsteen/racinginthestreet.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
The Promised Land,../lyrics/brucespringsteen/thepromisedland.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
Factory,../lyrics/brucespringsteen/factory.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
Streets Of Fire,../lyrics/brucespringsteen/streetsoffire.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
Prove It All Night,../lyrics/brucespringsteen/proveitallnight.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
Darkness On The Edge Of Town,../lyrics/brucespringsteen/darknessontheedgeoftown.html,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
,,Darkness On The Edge Of Town,1978,"SPRINGSTEEN, BRUCE"
The Ties That Bind,../lyrics/brucespringsteen/thetiesthatbind.html,The River,1980,"SPRINGSTEEN, BRUCE"
Sherry Darling,../lyrics/brucespringsteen/sherrydarling.html,The River,1980,"SPRINGSTEEN, BRUCE"
Jackson Cage,../lyrics/brucespringsteen/jacksoncage.html,The River,1980,"SPRINGSTEEN, BRUCE"
Two Hearts,../lyrics/brucespringsteen/twohearts.html,The River,1980,"SPRINGSTEEN, BRUCE"
Independence Day,../lyrics/brucespringsteen/independenceday.html,The River,1980,"SPRINGSTEEN, BRUCE"
Hungry Heart,../lyrics/brucespringsteen/hungryheart.html,The River,1980,"SPRINGSTEEN, BRUCE"
Out In The Street,../lyrics/brucespringsteen/outinthestreet.html,The River,1980,"SPRINGSTEEN, BRUCE"
Crush On You,../lyrics/brucespringsteen/crushonyou.html,The River,1980,"SPRINGSTEEN, BRUCE"
