song,link,album,year,artist
Under My Shades,../lyrics/zaralarsson/undermyshades.html,Introducing,2013,ZARA LARSSON
When Worlds Collide,../lyrics/zaralarsson/whenworldscollide.html,Introducing,2013,ZARA LARSSON
In Love With Myself,../lyrics/zaralarsson/inlovewithmyself.html,Introducing,2013,ZARA LARSSON
Uncover,../lyrics/zaralarsson/uncover.html,Introducing,2013,ZARA LARSSON
It's A Wrap,../lyrics/zaralarsson/itsawrap.html,Introducing,2013,ZARA LARSSON
,,Introducing,2013,ZARA LARSSON
DarkSide,../lyrics/zaralarsson/darkside.html,Allow Me To Reintroduce Myself,2013,ZARA LARSSON
Love Again,../lyrics/zaralarsson/loveagain.html,Allow Me To Reintroduce Myself,2013,ZARA LARSSON
She's Not Me (Pt. 1),../lyrics/zaralarsson/shesnotmept1.html,Allow Me To Reintroduce Myself,2013,ZARA LARSSON
She's Not Me (Pt. 2),../lyrics/zaralarsson/shesnotmept2.html,Allow Me To Reintroduce Myself,2013,ZARA LARSSON
Cash Me Out,../lyrics/zaralarsson/cashmeout.html,Allow Me To Reintroduce Myself,2013,ZARA LARSSON
,,Allow Me To Reintroduce Myself,2013,ZARA LARSSON
Skipping A Beat,../lyrics/zaralarsson/skippingabeat.html,1,2014,ZARA LARSSON
Wanna Be Your Baby,../lyrics/zaralarsson/wannabeyourbaby.html,1,2014,ZARA LARSSON
Rooftop,../lyrics/zaralarsson/rooftop.html,1,2014,ZARA LARSSON
Never Gonna Die,../lyrics/zaralarsson/nevergonnadie.html,1,2014,ZARA LARSSON
Carry You Home,../lyrics/zaralarsson/carryyouhome.html,1,2014,ZARA LARSSON
Can't Hold Back,../lyrics/zaralarsson/cantholdback.html,1,2014,ZARA LARSSON
Weak Heart,../lyrics/zaralarsson/weakheart.html,1,2014,ZARA LARSSON
If I Was Your Girl,../lyrics/zaralarsson/ifiwasyourgirl.html,1,2014,ZARA LARSSON
Secret,../lyrics/zaralarsson/secret.html,1,2014,ZARA LARSSON
Endless,../lyrics/zaralarsson/endless.html,1,2014,ZARA LARSSON
Still In My Blood,../lyrics/zaralarsson/stillinmyblood.html,1,2014,ZARA LARSSON
Uncover (2014 Version),../lyrics/zaralarsson/uncover2014version.html,1,2014,ZARA LARSSON
Bad Boys,../lyrics/zaralarsson/badboys.html,1,2014,ZARA LARSSON
She's Not Me (Pt 1 & 2),../lyrics/zaralarsson/shesnotmept12.html,1,2014,ZARA LARSSON
,,1,2014,ZARA LARSSON
Lush Life,../lyrics/zaralarsson/lushlife.html,So Good,2017,ZARA LARSSON
I Would Like,../lyrics/zaralarsson/iwouldlike.html,So Good,2017,ZARA LARSSON
So Good,../lyrics/zaralarsson/sogood.html,So Good,2017,ZARA LARSSON
Never Forget You,../lyrics/zaralarsson/neverforgetyou.html,So Good,2017,ZARA LARSSON
Ain't My Fault,../lyrics/zaralarsson/aintmyfault.html,So Good,2017,ZARA LARSSON
Ain't My Fault (Remix),../lyrics/zaralarsson/aintmyfaultremix.html,,,ZARA LARSSON
Better You,../lyrics/zaralarsson/betteryou.html,,,ZARA LARSSON
My Heart Will Go On,../lyrics/zaralarsson/myheartwillgoon.html,,,ZARA LARSSON
