song,link,album,year,artist
In Dying Days,../lyrics/asbloodrunsblack/indyingdays.html,Allegiance,2006,AS BLOOD RUNS BLACK
My Fears Have Become Phobias,../lyrics/asbloodrunsblack/myfearshavebecomephobias.html,Allegiance,2006,AS BLOOD RUNS BLACK
Hester Prynne,../lyrics/asbloodrunsblack/hesterprynne.html,Allegiance,2006,AS BLOOD RUNS BLACK
The Brighter Side Of Suffering,../lyrics/asbloodrunsblack/thebrightersideofsuffering.html,Allegiance,2006,AS BLOOD RUNS BLACK
A Beautiful Mistake,../lyrics/asbloodrunsblack/abeautifulmistake.html,Allegiance,2006,AS BLOOD RUNS BLACK
Strife (Chug Chug),../lyrics/asbloodrunsblack/strifechugchug.html,Allegiance,2006,AS BLOOD RUNS BLACK
Beneath The Surface,../lyrics/asbloodrunsblack/beneaththesurface.html,Allegiance,2006,AS BLOOD RUNS BLACK
Legends Never Die,../lyrics/asbloodrunsblack/legendsneverdie.html,Allegiance,2006,AS BLOOD RUNS BLACK
,,Allegiance,2006,AS BLOOD RUNS BLACK
Legacy,../lyrics/asbloodrunsblack/legacy.html,Instinct,2011,AS BLOOD RUNS BLACK
Resist,../lyrics/asbloodrunsblack/resist.html,Instinct,2011,AS BLOOD RUNS BLACK
Angel City Gamble,../lyrics/asbloodrunsblack/angelcitygamble.html,Instinct,2011,AS BLOOD RUNS BLACK
Reborn,../lyrics/asbloodrunsblack/reborn.html,Instinct,2011,AS BLOOD RUNS BLACK
Divided,../lyrics/asbloodrunsblack/divided.html,Instinct,2011,AS BLOOD RUNS BLACK
King Of Thieves,../lyrics/asbloodrunsblack/kingofthieves.html,Instinct,2011,AS BLOOD RUNS BLACK
In Honor,../lyrics/asbloodrunsblack/inhonor.html,Instinct,2011,AS BLOOD RUNS BLACK
Echoes Of An Era,../lyrics/asbloodrunsblack/echoesofanera.html,Instinct,2011,AS BLOOD RUNS BLACK
Instinct,../lyrics/asbloodrunsblack/instinct.html,Instinct,2011,AS BLOOD RUNS BLACK
,,Instinct,2011,AS BLOOD RUNS BLACK
City Limits,../lyrics/asbloodrunsblack/citylimits.html,Ground Zero,2014,AS BLOOD RUNS BLACK
Insomniac,../lyrics/asbloodrunsblack/insomniac.html,Ground Zero,2014,AS BLOOD RUNS BLACK
Ground Zero,../lyrics/asbloodrunsblack/groundzero.html,Ground Zero,2014,AS BLOOD RUNS BLACK
Vision,../lyrics/asbloodrunsblack/vision.html,Ground Zero,2014,AS BLOOD RUNS BLACK
All Or Nothing,../lyrics/asbloodrunsblack/allornothing.html,Ground Zero,2014,AS BLOOD RUNS BLACK
An Oath,../lyrics/asbloodrunsblack/anoath.html,Ground Zero,2014,AS BLOOD RUNS BLACK
Eulogy,../lyrics/asbloodrunsblack/eulogy.html,Ground Zero,2014,AS BLOOD RUNS BLACK
Surrender,../lyrics/asbloodrunsblack/surrender.html,Ground Zero,2014,AS BLOOD RUNS BLACK
Survival Rites,../lyrics/asbloodrunsblack/survivalrites.html,Ground Zero,2014,AS BLOOD RUNS BLACK
