song,link,album,year,artist
Genesis,../lyrics/secrets/genesis.html,The Ascent,2012,SECRETS
The Oath,../lyrics/secrets/theoath.html,The Ascent,2012,SECRETS
Somewhere In Hiding,../lyrics/secrets/somewhereinhiding.html,The Ascent,2012,SECRETS
The Heartless Part,../lyrics/secrets/theheartlesspart.html,The Ascent,2012,SECRETS
40 Below,../lyrics/secrets/40below.html,The Ascent,2012,SECRETS
Melodies,../lyrics/secrets/melodies.html,The Ascent,2012,SECRETS
The Best You Can't Be,../lyrics/secrets/thebestyoucantbe.html,The Ascent,2012,SECRETS
Blindside,../lyrics/secrets/blindside.html,The Ascent,2012,SECRETS
The Hardest Part,../lyrics/secrets/thehardestpart.html,The Ascent,2012,SECRETS
You Look Good In Plastic,../lyrics/secrets/youlookgoodinplastic.html,The Ascent,2012,SECRETS
The Ascent,../lyrics/secrets/theascent.html,The Ascent,2012,SECRETS
,,The Ascent,2012,SECRETS
How We Survive,../lyrics/secrets/howwesurvive.html,Fragile Figures,2013,SECRETS
Ready For Repair,../lyrics/secrets/readyforrepair.html,Fragile Figures,2013,SECRETS
Forever And Never,../lyrics/secrets/foreverandnever.html,Fragile Figures,2013,SECRETS
Artist Vs. Who?,../lyrics/secrets/artistvswho.html,Fragile Figures,2013,SECRETS
Wasted Youth (Part 1),../lyrics/secrets/wastedyouthpart1.html,Fragile Figures,2013,SECRETS
The Architect (Part 2),../lyrics/secrets/thearchitectpart2.html,Fragile Figures,2013,SECRETS
Maybe Next May,../lyrics/secrets/maybenextmay.html,Fragile Figures,2013,SECRETS
Fragile Figures,../lyrics/secrets/fragilefigures.html,Fragile Figures,2013,SECRETS
"Live Together, Die Alone",../lyrics/secrets/livetogetherdiealone.html,Fragile Figures,2013,SECRETS
Infinite Escape,../lyrics/secrets/infiniteescape.html,Fragile Figures,2013,SECRETS
"Sleep Well, Darling",../lyrics/secrets/sleepwelldarling.html,Fragile Figures,2013,SECRETS
Dance Of The Dead,../lyrics/secrets/danceofthedead.html,Fragile Figures,2013,SECRETS
Heartbreak Kids,../lyrics/secrets/heartbreakkids.html,Fragile Figures,2013,SECRETS
The Wild,../lyrics/secrets/thewild.html,Fragile Figures,2013,SECRETS
,,Fragile Figures,2013,SECRETS
Intro,../lyrics/secrets/intro.html,Everything That Got Us Here,2015,SECRETS
Rise Up,../lyrics/secrets/riseup.html,Everything That Got Us Here,2015,SECRETS
Left Behind,../lyrics/secrets/leftbehind.html,Everything That Got Us Here,2015,SECRETS
Learn To Love,../lyrics/secrets/learntolove.html,Everything That Got Us Here,2015,SECRETS
Half Alive,../lyrics/secrets/halfalive.html,Everything That Got Us Here,2015,SECRETS
The Man That Never Was,../lyrics/secrets/themanthatneverwas.html,Everything That Got Us Here,2015,SECRETS
For What It's Worth,../lyrics/secrets/forwhatitsworth.html,Everything That Got Us Here,2015,SECRETS
I'll Be Fine,../lyrics/secrets/illbefine.html,Everything That Got Us Here,2015,SECRETS
Turn The Page,../lyrics/secrets/turnthepage.html,Everything That Got Us Here,2015,SECRETS
In Loving Memory,../lyrics/secrets/inlovingmemory.html,Everything That Got Us Here,2015,SECRETS
The One With No One,../lyrics/secrets/theonewithnoone.html,Everything That Got Us Here,2015,SECRETS
Ass Back Home,../lyrics/secrets/assbackhome.html,,,SECRETS
What's Left Of Us,../lyrics/secrets/whatsleftofus.html,,,SECRETS
