song,link,album,year,artist
Mother Can You Carry Me,../lyrics/rickspringfield/mothercanyoucarryme.html,Beginnings,1972,"SPRINGFIELD, RICK"
Speak To The Sky,../lyrics/rickspringfield/speaktothesky164999.html,Beginnings,1972,"SPRINGFIELD, RICK"
What Would The Children Think,../lyrics/rickspringfield/whatwouldthechildrenthink.html,Beginnings,1972,"SPRINGFIELD, RICK"
1000 Years,../lyrics/rickspringfield/1000years.html,Beginnings,1972,"SPRINGFIELD, RICK"
The Unhappy Ending (Lead Me On),../lyrics/rickspringfield/theunhappyendingleadmeon.html,Beginnings,1972,"SPRINGFIELD, RICK"
Hooky Jo,../lyrics/rickspringfield/hookyjo.html,Beginnings,1972,"SPRINGFIELD, RICK"
I Didn't Mean To Love You,../lyrics/rickspringfield/ididntmeantoloveyou.html,Beginnings,1972,"SPRINGFIELD, RICK"
Come On Everybody,../lyrics/rickspringfield/comeoneverybody.html,Beginnings,1972,"SPRINGFIELD, RICK"
Why?,../lyrics/rickspringfield/why.html,Beginnings,1972,"SPRINGFIELD, RICK"
The Ballad Of Annie Goodbody,../lyrics/rickspringfield/theballadofanniegoodbody.html,Beginnings,1972,"SPRINGFIELD, RICK"
,,Beginnings,1972,"SPRINGFIELD, RICK"
Comic Book Heroes,../lyrics/rickspringfield/comicbookheroes.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
I'm Your Superman,../lyrics/rickspringfield/imyoursuperman.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
Weep No More,../lyrics/rickspringfield/weepnomore.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
Why Are You Waiting,../lyrics/rickspringfield/whyareyouwaiting.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
Believe In Me,../lyrics/rickspringfield/believeinme.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
Misty Water Woman,../lyrics/rickspringfield/mistywaterwoman.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
The Liar,../lyrics/rickspringfield/theliar.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
The Photograph,../lyrics/rickspringfield/thephotograph.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
Bad Boy,../lyrics/rickspringfield/badboy.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
Born Out Of Time,../lyrics/rickspringfield/bornoutoftime.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
Do You Love Your Children,../lyrics/rickspringfield/doyouloveyourchildren.html,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
,,Comic Book Heroes,1973,"SPRINGFIELD, RICK"
Weâre Gonna Have A Good Time,../lyrics/rickspringfield/weregonnahaveagoodtime.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
It's Driving Me Crazy,../lyrics/rickspringfield/itsdrivingmecrazy.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
Free And Easy,../lyrics/rickspringfield/freeandeasy.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
You Can Really Do It (If You Try),../lyrics/rickspringfield/youcanreallydoitifyoutry.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
On The Other Side,../lyrics/rickspringfield/ontheotherside.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
You Can't Judge A Book,../lyrics/rickspringfield/youcantjudgeabook.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
Love Is The Key,../lyrics/rickspringfield/loveisthekey.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
You'd Better Think Twice,../lyrics/rickspringfield/youdbetterthinktwice.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
Welcome To The Rodeo,../lyrics/rickspringfield/welcometotherodeo.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
I Want You,../lyrics/rickspringfield/iwantyou.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
Just Gotta Sing,../lyrics/rickspringfield/justgottasing.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
If We Help One Another,../lyrics/rickspringfield/ifwehelponeanother.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
"Starlight, Starbright",../lyrics/rickspringfield/starlightstarbright.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
Catch Me If You Can,../lyrics/rickspringfield/catchmeifyoucan.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
I Know That It's Magic,../lyrics/rickspringfield/iknowthatitsmagic.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
Over The World (Theme From The Mission Magic),../lyrics/rickspringfield/overtheworldthemefromthemissionmagic.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
Speak To The Sky,../lyrics/rickspringfield/speaktothesky164713.html,Mission Magic!,1974,"SPRINGFIELD, RICK"
,,Mission Magic!,1974,"SPRINGFIELD, RICK"
Take A Hand,../lyrics/rickspringfield/takeahand.html,Wait For Night,1976,"SPRINGFIELD, RICK"
Goldfever,../lyrics/rickspringfield/goldfever.html,Wait For Night,1976,"SPRINGFIELD, RICK"
One Broken Heart,../lyrics/rickspringfield/onebrokenheart.html,Wait For Night,1976,"SPRINGFIELD, RICK"
Where's All The Love,../lyrics/rickspringfield/wheresallthelove.html,Wait For Night,1976,"SPRINGFIELD, RICK"
Archangel,../lyrics/rickspringfield/archangel.html,Wait For Night,1976,"SPRINGFIELD, RICK"
Jessica,../lyrics/rickspringfield/jessica.html,Wait For Night,1976,"SPRINGFIELD, RICK"
Million Dollar Face,../lyrics/rickspringfield/milliondollarface.html,Wait For Night,1976,"SPRINGFIELD, RICK"
Old Gangsters Never Die,../lyrics/rickspringfield/oldgangstersneverdie.html,Wait For Night,1976,"SPRINGFIELD, RICK"
Treat Me Gently In The Morning,../lyrics/rickspringfield/treatmegentlyinthemorning.html,Wait For Night,1976,"SPRINGFIELD, RICK"
Life Is A Celebration,../lyrics/rickspringfield/lifeisacelebration.html,Wait For Night,1976,"SPRINGFIELD, RICK"
,,Wait For Night,1976,"SPRINGFIELD, RICK"
Love Is Alright Tonite,../lyrics/rickspringfield/loveisalrighttonite.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
Jessie's Girl,../lyrics/rickspringfield/jessiesgirl.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
Hole In My Heart,../lyrics/rickspringfield/holeinmyheart.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
Carry Me Away,../lyrics/rickspringfield/carrymeaway.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
I've Done Everything For You,../lyrics/rickspringfield/ivedoneeverythingforyou.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
The Light Of Love,../lyrics/rickspringfield/thelightoflove.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
Everybody's Girl,../lyrics/rickspringfield/everybodysgirl.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
Daddy's Pearl,../lyrics/rickspringfield/daddyspearl.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
Red Hot & Blue Love,../lyrics/rickspringfield/redhotbluelove.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
Inside Silvia,../lyrics/rickspringfield/insidesilvia.html,Working Class Dog,1981,"SPRINGFIELD, RICK"
,,Working Class Dog,1981,"SPRINGFIELD, RICK"
Calling All Girls,../lyrics/rickspringfield/callingallgirls.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
I Get Excited,../lyrics/rickspringfield/igetexcited.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
What Kind Of Fool Am I,../lyrics/rickspringfield/whatkindoffoolami.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
Kristina,../lyrics/rickspringfield/kristina.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
Tonight,../lyrics/rickspringfield/tonight.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
Black Is Black,../lyrics/rickspringfield/blackisblack.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
Don't Talk To Strangers,../lyrics/rickspringfield/donttalktostrangers.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
How Do You Talk To Girls,../lyrics/rickspringfield/howdoyoutalktogirls.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
Still Crazy For You,../lyrics/rickspringfield/stillcrazyforyou.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
The American Girl,../lyrics/rickspringfield/theamericangirl.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
Just One Kiss,../lyrics/rickspringfield/justonekiss.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
"April 24, 1981",../lyrics/rickspringfield/april241981.html,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
,,Success Hasn't Spoiled Me Yet,1982,"SPRINGFIELD, RICK"
Human Touch,../lyrics/rickspringfield/humantouch.html,Living In Oz,1983,"SPRINGFIELD, RICK"
Alyson,../lyrics/rickspringfield/alyson.html,Living In Oz,1983,"SPRINGFIELD, RICK"
Affair Of The Heart,../lyrics/rickspringfield/affairoftheheart.html,Living In Oz,1983,"SPRINGFIELD, RICK"
Living In Oz,../lyrics/rickspringfield/livinginoz.html,Living In Oz,1983,"SPRINGFIELD, RICK"
Me & Johnny,../lyrics/rickspringfield/mejohnny.html,Living In Oz,1983,"SPRINGFIELD, RICK"
Motel Eyes,../lyrics/rickspringfield/moteleyes.html,Living In Oz,1983,"SPRINGFIELD, RICK"
Tiger By The Tail,../lyrics/rickspringfield/tigerbythetail.html,Living In Oz,1983,"SPRINGFIELD, RICK"
Souls,../lyrics/rickspringfield/souls.html,Living In Oz,1983,"SPRINGFIELD, RICK"
I Can't Stop Hurting You,../lyrics/rickspringfield/icantstophurtingyou.html,Living In Oz,1983,"SPRINGFIELD, RICK"
"Like Father, Like Son",../lyrics/rickspringfield/likefatherlikeson.html,Living In Oz,1983,"SPRINGFIELD, RICK"
,,Living In Oz,1983,"SPRINGFIELD, RICK"
Bruce,../lyrics/rickspringfield/bruce.html,Beautiful Feelings,1984,"SPRINGFIELD, RICK"
Just One Look,../lyrics/rickspringfield/justonelook.html,Beautiful Feelings,1984,"SPRINGFIELD, RICK"
Spanish Eyes,../lyrics/rickspringfield/spanisheyes.html,Beautiful Feelings,1984,"SPRINGFIELD, RICK"
Everybody's Cheating,../lyrics/rickspringfield/everybodyscheating.html,Beautiful Feelings,1984,"SPRINGFIELD, RICK"
Looking For The One,../lyrics/rickspringfield/lookingfortheone.html,Beautiful Feelings,1984,"SPRINGFIELD, RICK"
Cold Feet,../lyrics/rickspringfield/coldfeet.html,Beautiful Feelings,1984,"SPRINGFIELD, RICK"
