song,link,album,year,artist
Recover,../lyrics/chvrches/recover.html,Recover EP,2013,CHVRCHES
ZVVL,../lyrics/chvrches/zvvl.html,Recover EP,2013,CHVRCHES
Now Is Not The Time,../lyrics/chvrches/nowisnotthetime.html,Recover EP,2013,CHVRCHES
,,Recover EP,2013,CHVRCHES
The Mother We Share,../lyrics/chvrches/themotherweshare.html,The Bones Of What You Believe,2013,CHVRCHES
We Sink,../lyrics/chvrches/wesink.html,The Bones Of What You Believe,2013,CHVRCHES
Gun,../lyrics/chvrches/gun.html,The Bones Of What You Believe,2013,CHVRCHES
Tether,../lyrics/chvrches/tether.html,The Bones Of What You Believe,2013,CHVRCHES
Lies,../lyrics/chvrches/lies.html,The Bones Of What You Believe,2013,CHVRCHES
Under The Tide,../lyrics/chvrches/underthetide.html,The Bones Of What You Believe,2013,CHVRCHES
Recover,../lyrics/chvrches/recover.html,The Bones Of What You Believe,2013,CHVRCHES
Night Sky,../lyrics/chvrches/nightsky.html,The Bones Of What You Believe,2013,CHVRCHES
Science / Vision,../lyrics/chvrches/sciencevision.html,The Bones Of What You Believe,2013,CHVRCHES
Lungs,../lyrics/chvrches/lungs.html,The Bones Of What You Believe,2013,CHVRCHES
By The Throat,../lyrics/chvrches/bythethroat.html,The Bones Of What You Believe,2013,CHVRCHES
You Caught The Light,../lyrics/chvrches/youcaughtthelight.html,The Bones Of What You Believe,2013,CHVRCHES
Strong Hand,../lyrics/chvrches/stronghand.html,The Bones Of What You Believe,2013,CHVRCHES
Broken Bones,../lyrics/chvrches/brokenbones.html,The Bones Of What You Believe,2013,CHVRCHES
,,The Bones Of What You Believe,2013,CHVRCHES
Never Ending Circles,../lyrics/chvrches/neverendingcircles.html,Every Open Eye,2015,CHVRCHES
Leave A Trace,../lyrics/chvrches/leaveatrace.html,Every Open Eye,2015,CHVRCHES
Keep You On My Side,../lyrics/chvrches/keepyouonmyside.html,Every Open Eye,2015,CHVRCHES
Make Them Gold,../lyrics/chvrches/makethemgold.html,Every Open Eye,2015,CHVRCHES
Clearest Blue,../lyrics/chvrches/clearestblue.html,Every Open Eye,2015,CHVRCHES
High Enough To Carry You Over,../lyrics/chvrches/highenoughtocarryyouover.html,Every Open Eye,2015,CHVRCHES
Empty Threat,../lyrics/chvrches/emptythreat.html,Every Open Eye,2015,CHVRCHES
Down Side Of Me,../lyrics/chvrches/downsideofme.html,Every Open Eye,2015,CHVRCHES
Playing Dead,../lyrics/chvrches/playingdead.html,Every Open Eye,2015,CHVRCHES
Bury It,../lyrics/chvrches/buryit.html,Every Open Eye,2015,CHVRCHES
Afterglow,../lyrics/chvrches/afterglow.html,Every Open Eye,2015,CHVRCHES
Get Away,../lyrics/chvrches/getaway.html,Every Open Eye,2015,CHVRCHES
Follow You,../lyrics/chvrches/followyou.html,Every Open Eye,2015,CHVRCHES
Bow Down,../lyrics/chvrches/bowdown.html,Every Open Eye,2015,CHVRCHES
Up In Arms,../lyrics/chvrches/upinarms.html,Every Open Eye,2015,CHVRCHES
Bury It (Remix),../lyrics/chvrches/buryitremix.html,,,CHVRCHES
Dead Air,../lyrics/chvrches/deadair.html,,,CHVRCHES
Do I Wanna Know?,../lyrics/chvrches/doiwannaknow.html,,,CHVRCHES
It's Not Right But It's Okay,../lyrics/chvrches/itsnotrightbutitsokay.html,,,CHVRCHES
Warning Call,../lyrics/chvrches/warningcall.html,,,CHVRCHES
