song,link,album,year,artist
First Hand,../lyrics/stevencurtischapman/firsthand.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Weak Days,../lyrics/stevencurtischapman/weakdays.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Hiding Place,../lyrics/stevencurtischapman/hidingplace.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Run Away,../lyrics/stevencurtischapman/runaway.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Do They Know,../lyrics/stevencurtischapman/dotheyknow.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Tell Me,../lyrics/stevencurtischapman/tellme.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Who Cares,../lyrics/stevencurtischapman/whocares.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Dying To Live,../lyrics/stevencurtischapman/dyingtolive.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Said And Done,../lyrics/stevencurtischapman/saidanddone.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
My Redeemer Is Faithful And True,../lyrics/stevencurtischapman/myredeemerisfaithfulandtrue.html,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
,,First Hand,1987,"CHAPMAN, STEVEN CURTIS"
Faithful Too,../lyrics/stevencurtischapman/faithfultoo.html,Real Life Conversations,1988,"CHAPMAN, STEVEN CURTIS"
Tuesday's Child,../lyrics/stevencurtischapman/tuesdayschild.html,Real Life Conversations,1988,"CHAPMAN, STEVEN CURTIS"
For Who He Really Is,../lyrics/stevencurtischapman/forwhohereallyis.html,Real Life Conversations,1988,"CHAPMAN, STEVEN CURTIS"
Consider It Done,../lyrics/stevencurtischapman/consideritdone.html,Real Life Conversations,1988,"CHAPMAN, STEVEN CURTIS"
His Eyes,../lyrics/stevencurtischapman/hiseyes.html,Real Life Conversations,1988,"CHAPMAN, STEVEN CURTIS"
The Human Race,../lyrics/stevencurtischapman/thehumanrace.html,Real Life Conversations,1988,"CHAPMAN, STEVEN CURTIS"
Wait,../lyrics/stevencurtischapman/wait.html,Real Life Conversations,1988,"CHAPMAN, STEVEN CURTIS"
