song,link,album,year,artist
Anywhere But Here,../lyrics/mxpx/anywherebuthere.html,Pokinatcha,1994,m_mxpx.html
Weak,../lyrics/mxpx/weak.html,Pokinatcha,1994,m_mxpx.html
Want Ad,../lyrics/mxpx/wantad.html,Pokinatcha,1994,m_mxpx.html
Reaize,../lyrics/mxpx/reaize.html,Pokinatcha,1994,m_mxpx.html
Think Twice,../lyrics/mxpx/thinktwice.html,Pokinatcha,1994,m_mxpx.html
Unopposed,../lyrics/mxpx/unopposed.html,Pokinatcha,1994,m_mxpx.html
The Aspect,../lyrics/mxpx/theaspect.html,Pokinatcha,1994,m_mxpx.html
Ears To Hear,../lyrics/mxpx/earstohear.html,Pokinatcha,1994,m_mxpx.html
Bad Hair Day,../lyrics/mxpx/badhairday.html,Pokinatcha,1994,m_mxpx.html
Too Much Thinking,../lyrics/mxpx/toomuchthinking.html,Pokinatcha,1994,m_mxpx.html
Pxpx,../lyrics/mxpx/pxpx.html,Pokinatcha,1994,m_mxpx.html
Time Brings Change,../lyrics/mxpx/timebringschange.html,Pokinatcha,1994,m_mxpx.html
Jars Of Clay,../lyrics/mxpx/jarsofclay.html,Pokinatcha,1994,m_mxpx.html
High Standards,../lyrics/mxpx/highstandards.html,Pokinatcha,1994,m_mxpx.html
Another Song About TV,../lyrics/mxpx/anothersongabouttv.html,Pokinatcha,1994,m_mxpx.html
Twisted Words,../lyrics/mxpx/twistedwords.html,Pokinatcha,1994,m_mxpx.html
Walking Bye,../lyrics/mxpx/walkingbye.html,Pokinatcha,1994,m_mxpx.html
No Room,../lyrics/mxpx/noroom.html,Pokinatcha,1994,m_mxpx.html
Jay Jay's Song,../lyrics/mxpx/jayjayssong.html,Pokinatcha,1994,m_mxpx.html
One Way Window,../lyrics/mxpx/onewaywindow.html,Pokinatcha,1994,m_mxpx.html
Dead End,../lyrics/mxpx/deadend.html,Pokinatcha,1994,m_mxpx.html
,,Pokinatcha,1994,m_mxpx.html
Summer Of 69,../lyrics/mxpx/summerof69.html,On The Cover,1995,m_mxpx.html
Oh Boy,../lyrics/mxpx/ohboy.html,On The Cover,1995,m_mxpx.html
Drum Machine Joy,../lyrics/mxpx/drummachinejoy.html,On The Cover,1995,m_mxpx.html
You Found Me,../lyrics/mxpx/youfoundme.html,On The Cover,1995,m_mxpx.html
Take On Me,../lyrics/mxpx/takeonme.html,On The Cover,1995,m_mxpx.html
"Marie, Marie",../lyrics/mxpx/mariemarie.html,On The Cover,1995,m_mxpx.html
You Put This Love In My Heart,../lyrics/mxpx/youputthisloveinmyheart.html,On The Cover,1995,m_mxpx.html
No Brain,../lyrics/mxpx/nobrain.html,On The Cover,1995,m_mxpx.html
,,On The Cover,1995,m_mxpx.html
Sugarcoated Poisned Apple,../lyrics/mxpx/sugarcoatedpoisnedapple.html,Teenage Politics,1995,m_mxpx.html
Do & Don't,../lyrics/mxpx/dodont.html,Teenage Politics,1995,m_mxpx.html
Teenage Politics,../lyrics/mxpx/teenagepolitics.html,Teenage Politics,1995,m_mxpx.html
Punk Rawk Show,../lyrics/mxpx/punkrawkshow.html,Teenage Politics,1995,m_mxpx.html
The Opposite Of Intellect,../lyrics/mxpx/theoppositeofintellect.html,Teenage Politics,1995,m_mxpx.html
T/False Fiction,../lyrics/mxpx/tfalsefiction.html,Teenage Politics,1995,m_mxpx.html
Falling Down,../lyrics/mxpx/fallingdown.html,Teenage Politics,1995,m_mxpx.html
Money Tree,../lyrics/mxpx/moneytree.html,Teenage Politics,1995,m_mxpx.html
Rainy Day,../lyrics/mxpx/rainyday.html,Teenage Politics,1995,m_mxpx.html
Like Sand Thru The Hourglass...,../lyrics/mxpx/likesandthruthehourglass.html,Teenage Politics,1995,m_mxpx.html
Democracy,../lyrics/mxpx/democracy.html,Teenage Politics,1995,m_mxpx.html
Something More,../lyrics/mxpx/somethingmore.html,Teenage Politics,1995,m_mxpx.html
Different Things,../lyrics/mxpx/differentthings.html,Teenage Politics,1995,m_mxpx.html
Misunderstanding,../lyrics/mxpx/misunderstanding.html,Teenage Politics,1995,m_mxpx.html
Study Humans,../lyrics/mxpx/studyhumans.html,Teenage Politics,1995,m_mxpx.html
Inquiring Minds Want To Know,../lyrics/mxpx/inquiringmindswanttoknow.html,Teenage Politics,1995,m_mxpx.html
Americanism,../lyrics/mxpx/americanism.html,Teenage Politics,1995,m_mxpx.html
Delores,../lyrics/mxpx/delores.html,Teenage Politics,1995,m_mxpx.html
,,Teenage Politics,1995,m_mxpx.html
Middlename,../lyrics/mxpx/middlename.html,Life In General,1997,m_mxpx.html
My Mom Still Cleans My Room,../lyrics/mxpx/mymomstillcleansmyroom.html,Life In General,1997,m_mxpx.html
Do Your Feet Hurt,../lyrics/mxpx/doyourfeethurt.html,Life In General,1997,m_mxpx.html
Sometimes You Have To Ask Yourself,../lyrics/mxpx/sometimesyouhavetoaskyourself.html,Life In General,1997,m_mxpx.html
The Wonder Years,../lyrics/mxpx/thewonderyears.html,Life In General,1997,m_mxpx.html
Move To Bremerton,../lyrics/mxpx/movetobremerton.html,Life In General,1997,m_mxpx.html
New York To Nowhere,../lyrics/mxpx/newyorktonowhere.html,Life In General,1997,m_mxpx.html
Andrea,../lyrics/mxpx/andrea.html,Life In General,1997,m_mxpx.html
Your Problem My Emergency,../lyrics/mxpx/yourproblemmyemergency.html,Life In General,1997,m_mxpx.html
Chick Magnet,../lyrics/mxpx/chickmagnet.html,Life In General,1997,m_mxpx.html
Today Is In My Way,../lyrics/mxpx/todayisinmyway.html,Life In General,1997,m_mxpx.html
Sorry So Sorry,../lyrics/mxpx/sorrysosorry.html,Life In General,1997,m_mxpx.html
Doing Time,../lyrics/mxpx/doingtime.html,Life In General,1997,m_mxpx.html
Correct Me If I'm Wrong,../lyrics/mxpx/correctmeifimwrong.html,Life In General,1997,m_mxpx.html
Cristalena,../lyrics/mxpx/cristalena.html,Life In General,1997,m_mxpx.html
Destroyed By You,../lyrics/mxpx/destroyedbyyou.html,Life In General,1997,m_mxpx.html
Southbound,../lyrics/mxpx/southbound.html,Life In General,1997,m_mxpx.html
,,Life In General,1997,m_mxpx.html
Move To Bremerton,../lyrics/mxpx/movetobremerton.html,Move To Bremerton,1997,m_mxpx.html
Rock And Roll Girl,../lyrics/mxpx/rockandrollgirl.html,Move To Bremerton,1997,m_mxpx.html
Circumstances,../lyrics/mxpx/circumstances.html,Move To Bremerton,1997,m_mxpx.html
Easer Said Than Done,../lyrics/mxpx/easersaidthandone.html,Move To Bremerton,1997,m_mxpx.html
Chick Magnet,../lyrics/mxpx/chickmagnet.html,Move To Bremerton,1997,m_mxpx.html
,,Move To Bremerton,1997,m_mxpx.html
Never Learn,../lyrics/mxpx/neverlearn.html,Let It Happen,1998,m_mxpx.html
Begin To Start,../lyrics/mxpx/begintostart.html,Let It Happen,1998,m_mxpx.html
Swing Set Girl,../lyrics/mxpx/swingsetgirl.html,Let It Happen,1998,m_mxpx.html
Sick Boy,../lyrics/mxpx/sickboy.html,Let It Happen,1998,m_mxpx.html
Oh Donna,../lyrics/mxpx/ohdonna.html,Let It Happen,1998,m_mxpx.html
Small Town Minds,../lyrics/mxpx/smalltownminds.html,Let It Happen,1998,m_mxpx.html
First Class Mail,../lyrics/mxpx/firstclassmail.html,Let It Happen,1998,m_mxpx.html
Can't See Not Saying,../lyrics/mxpx/cantseenotsaying.html,Let It Happen,1998,m_mxpx.html
GSF,../lyrics/mxpx/gsf.html,Let It Happen,1998,m_mxpx.html
Thoughts And Ideas,../lyrics/mxpx/thoughtsandideas.html,Let It Happen,1998,m_mxpx.html
Easier Said Than Done,../lyrics/mxpx/easiersaidthandone.html,Let It Happen,1998,m_mxpx.html
Rock N' Roll Girl,../lyrics/mxpx/rocknrollgirl.html,Let It Happen,1998,m_mxpx.html
Important Enough To Mention,../lyrics/mxpx/importantenoughtomention.html,Let It Happen,1998,m_mxpx.html
Elvis Is Dead,../lyrics/mxpx/elvisisdead.html,Let It Happen,1998,m_mxpx.html
