song,link,album,year,artist
Be Here,../lyrics/raphaelsaadiq/behere.html,Instant Vintage,2002,RAPHAEL SAADIQ
Still Ray,../lyrics/raphaelsaadiq/stillray.html,Instant Vintage,2002,RAPHAEL SAADIQ
Excuse Me,../lyrics/raphaelsaadiq/excuseme.html,Instant Vintage,2002,RAPHAEL SAADIQ
Different Times,../lyrics/raphaelsaadiq/differenttimes.html,Instant Vintage,2002,RAPHAEL SAADIQ
Tick Tock,../lyrics/raphaelsaadiq/ticktock.html,Instant Vintage,2002,RAPHAEL SAADIQ
People,../lyrics/raphaelsaadiq/people.html,Instant Vintage,2002,RAPHAEL SAADIQ
Faithful,../lyrics/raphaelsaadiq/faithful.html,Instant Vintage,2002,RAPHAEL SAADIQ
Make My Day,../lyrics/raphaelsaadiq/makemyday.html,Instant Vintage,2002,RAPHAEL SAADIQ
Uptown,../lyrics/raphaelsaadiq/uptown.html,Instant Vintage,2002,RAPHAEL SAADIQ
"Skyy, Can You Feel Me",../lyrics/raphaelsaadiq/skyycanyoufeelme.html,Instant Vintage,2002,RAPHAEL SAADIQ
,,Instant Vintage,2002,RAPHAEL SAADIQ
Chic Like You,../lyrics/raphaelsaadiq/chiclikeyou.html,Ray Ray,2004,RAPHAEL SAADIQ
Rifle Love,../lyrics/raphaelsaadiq/riflelove.html,Ray Ray,2004,RAPHAEL SAADIQ
I Want You Back,../lyrics/raphaelsaadiq/iwantyouback.html,Ray Ray,2004,RAPHAEL SAADIQ
,,Ray Ray,2004,RAPHAEL SAADIQ
Sure Hope You Mean It,../lyrics/raphaelsaadiq/surehopeyoumeanit.html,The Way I See It,2008,RAPHAEL SAADIQ
100 Yard Dash,../lyrics/raphaelsaadiq/100yarddash.html,The Way I See It,2008,RAPHAEL SAADIQ
Keep Marchin',../lyrics/raphaelsaadiq/keepmarchin.html,The Way I See It,2008,RAPHAEL SAADIQ
Big Easy,../lyrics/raphaelsaadiq/bigeasy.html,The Way I See It,2008,RAPHAEL SAADIQ
Just One Kiss,../lyrics/raphaelsaadiq/justonekiss.html,The Way I See It,2008,RAPHAEL SAADIQ
Love That Girl,../lyrics/raphaelsaadiq/lovethatgirl.html,The Way I See It,2008,RAPHAEL SAADIQ
Calling,../lyrics/raphaelsaadiq/calling.html,The Way I See It,2008,RAPHAEL SAADIQ
Staying In Love,../lyrics/raphaelsaadiq/stayinginlove.html,The Way I See It,2008,RAPHAEL SAADIQ
Oh Girl,../lyrics/raphaelsaadiq/ohgirl.html,The Way I See It,2008,RAPHAEL SAADIQ
Let's Take A Walk,../lyrics/raphaelsaadiq/letstakeawalk.html,The Way I See It,2008,RAPHAEL SAADIQ
Never Give You Up,../lyrics/raphaelsaadiq/nevergiveyouup.html,The Way I See It,2008,RAPHAEL SAADIQ
Sometimes,../lyrics/raphaelsaadiq/sometimes.html,The Way I See It,2008,RAPHAEL SAADIQ
Oh Girl (Remix),../lyrics/raphaelsaadiq/ohgirlremix.html,The Way I See It,2008,RAPHAEL SAADIQ
,,The Way I See It,2008,RAPHAEL SAADIQ
Heart Attack,../lyrics/raphaelsaadiq/heartattack.html,Stone Rollin',2011,RAPHAEL SAADIQ
Go To Hell,../lyrics/raphaelsaadiq/gotohell.html,Stone Rollin',2011,RAPHAEL SAADIQ
Radio,../lyrics/raphaelsaadiq/radio.html,Stone Rollin',2011,RAPHAEL SAADIQ
Over You,../lyrics/raphaelsaadiq/overyou.html,Stone Rollin',2011,RAPHAEL SAADIQ
Stone Rollin',../lyrics/raphaelsaadiq/stonerollin.html,Stone Rollin',2011,RAPHAEL SAADIQ
Day Dreams,../lyrics/raphaelsaadiq/daydreams.html,Stone Rollin',2011,RAPHAEL SAADIQ
Movin' Down The Line,../lyrics/raphaelsaadiq/movindowntheline.html,Stone Rollin',2011,RAPHAEL SAADIQ
Just Don't,../lyrics/raphaelsaadiq/justdont.html,Stone Rollin',2011,RAPHAEL SAADIQ
Good Man,../lyrics/raphaelsaadiq/goodman.html,Stone Rollin',2011,RAPHAEL SAADIQ
The Answer,../lyrics/raphaelsaadiq/theanswer.html,Stone Rollin',2011,RAPHAEL SAADIQ
Ask Of You,../lyrics/raphaelsaadiq/askofyou.html,,,RAPHAEL SAADIQ
Get Involved,../lyrics/raphaelsaadiq/getinvolved.html,,,RAPHAEL SAADIQ
Just A Man,../lyrics/raphaelsaadiq/justaman.html,,,RAPHAEL SAADIQ
Scream,../lyrics/raphaelsaadiq/scream.html,,,RAPHAEL SAADIQ
You,../lyrics/raphaelsaadiq/you.html,,,RAPHAEL SAADIQ
