song,link,album,year,artist
Runaway,../lyrics/rynweaver/runaway.html,The Fool,2015,"WEAVER, RYN"
OctaHate,../lyrics/rynweaver/octahate.html,The Fool,2015,"WEAVER, RYN"
Pierre,../lyrics/rynweaver/pierre.html,The Fool,2015,"WEAVER, RYN"
Stay Low,../lyrics/rynweaver/staylow.html,The Fool,2015,"WEAVER, RYN"
Sail On,../lyrics/rynweaver/sailon.html,The Fool,2015,"WEAVER, RYN"
The Fool,../lyrics/rynweaver/thefool.html,The Fool,2015,"WEAVER, RYN"
Promises,../lyrics/rynweaver/promises.html,The Fool,2015,"WEAVER, RYN"
Free,../lyrics/rynweaver/free.html,The Fool,2015,"WEAVER, RYN"
Traveling Song,../lyrics/rynweaver/travelingsong.html,The Fool,2015,"WEAVER, RYN"
Here Is Home,../lyrics/rynweaver/hereishome.html,The Fool,2015,"WEAVER, RYN"
New Constellations,../lyrics/rynweaver/newconstellations.html,The Fool,2015,"WEAVER, RYN"
Heartbreaker,../lyrics/rynweaver/heartbreaker.html,,,"WEAVER, RYN"
