song,link,album,year,artist
Auf Dem Weg,../lyrics/markforster/aufdemweg.html,Karton,2012,MARK FORSTER
Karton,../lyrics/markforster/karton.html,Karton,2012,MARK FORSTER
Zu Dir (Weit Weg),../lyrics/markforster/zudirweitweg.html,Karton,2012,MARK FORSTER
Wo Ist Dein Feuer,../lyrics/markforster/woistdeinfeuer.html,Karton,2012,MARK FORSTER
Nur Du,../lyrics/markforster/nurdu.html,Karton,2012,MARK FORSTER
Die Kleinen Dinge,../lyrics/markforster/diekleinendinge.html,Karton,2012,MARK FORSTER
Sie Ist Weg,../lyrics/markforster/sieistweg.html,Karton,2012,MARK FORSTER
Alles Wird Gut,../lyrics/markforster/alleswirdgut.html,Karton,2012,MARK FORSTER
Du Fliegst Davon,../lyrics/markforster/dufliegstdavon.html,Karton,2012,MARK FORSTER
Froh Sein,../lyrics/markforster/frohsein.html,Karton,2012,MARK FORSTER
Bergab,../lyrics/markforster/bergab.html,Karton,2012,MARK FORSTER
Du Und Ich,../lyrics/markforster/duundich.html,Karton,2012,MARK FORSTER
So SpÃ¤t,../lyrics/markforster/sospt.html,Karton,2012,MARK FORSTER
,,Karton,2012,MARK FORSTER
Au Revoir,../lyrics/markforster/aurevoir.html,Bauch Und Kopf,2014,MARK FORSTER
KÃ¶nigin Schwermut,../lyrics/markforster/kniginschwermut.html,Bauch Und Kopf,2014,MARK FORSTER
Immer Immer Gleich,../lyrics/markforster/immerimmergleich.html,Bauch Und Kopf,2014,MARK FORSTER
Zu Oft,../lyrics/markforster/zuoft.html,Bauch Und Kopf,2014,MARK FORSTER
Flash Mich,../lyrics/markforster/flashmich.html,Bauch Und Kopf,2014,MARK FORSTER
Hundert Stunden,../lyrics/markforster/hundertstunden.html,Bauch Und Kopf,2014,MARK FORSTER
Bauch Und Kopf,../lyrics/markforster/bauchundkopf.html,Bauch Und Kopf,2014,MARK FORSTER
Hallo,../lyrics/markforster/hallo.html,Bauch Und Kopf,2014,MARK FORSTER
Oh Love,../lyrics/markforster/ohlove.html,Bauch Und Kopf,2014,MARK FORSTER
GeisterjÃ¤ger,../lyrics/markforster/geisterjger.html,Bauch Und Kopf,2014,MARK FORSTER
Ich Trink Auf Dich,../lyrics/markforster/ichtrinkaufdich.html,Bauch Und Kopf,2014,MARK FORSTER
Wer Du Bist,../lyrics/markforster/werdubist.html,Bauch Und Kopf,2014,MARK FORSTER
Stadtflug,../lyrics/markforster/stadtflug.html,Bauch Und Kopf,2014,MARK FORSTER
,,Bauch Und Kopf,2014,MARK FORSTER
Spul ZurÃ¼ck,../lyrics/markforster/spulzurck.html,Tape,2016,MARK FORSTER
Sowieso,../lyrics/markforster/sowieso.html,Tape,2016,MARK FORSTER
SchÃ¶ner Scherbenhaufen,../lyrics/markforster/schnerscherbenhaufen.html,Tape,2016,MARK FORSTER
Was Ernstes,../lyrics/markforster/wasernstes.html,Tape,2016,MARK FORSTER
Wir Sind GroÃ,../lyrics/markforster/wirsindgro.html,Tape,2016,MARK FORSTER
Da FÃ¤hrt Ein Bus,../lyrics/markforster/dafhrteinbus.html,Tape,2016,MARK FORSTER
ChÃ¶re,../lyrics/markforster/chre.html,Tape,2016,MARK FORSTER
Weiter (Right Now),../lyrics/markforster/weiterrightnow.html,Tape,2016,MARK FORSTER
Willkommen ZurÃ¼ck,../lyrics/markforster/willkommenzurck.html,Tape,2016,MARK FORSTER
Natalie,../lyrics/markforster/natalie.html,Tape,2016,MARK FORSTER
Selfie,../lyrics/markforster/selfie.html,Tape,2016,MARK FORSTER
Die Beste Nacht,../lyrics/markforster/diebestenacht.html,Tape,2016,MARK FORSTER
FÃ¼r Immer Forever,../lyrics/markforster/frimmerforever.html,Tape,2016,MARK FORSTER
FlÃ¼sterton,../lyrics/markforster/flsterton.html,Tape,2016,MARK FORSTER
Bei Dir,../lyrics/markforster/beidir.html,,,MARK FORSTER
Ey Liebe,../lyrics/markforster/eyliebe.html,,,MARK FORSTER
Ich & Du,../lyrics/markforster/ichdu.html,,,MARK FORSTER
Kommt Ein Vogel Geflogen,../lyrics/markforster/kommteinvogelgeflogen.html,,,MARK FORSTER
