song,link,album,year,artist
Iamundernodisguise,../lyrics/schoolofsevenbells/iamundernodisguise.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Face To Face On High Places,../lyrics/schoolofsevenbells/facetofaceonhighplaces.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Half Asleep,../lyrics/schoolofsevenbells/halfasleep.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Wired For Light,../lyrics/schoolofsevenbells/wiredforlight.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
For Kalaja Mari,../lyrics/schoolofsevenbells/forkalajamari.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
White Elephant Coat,../lyrics/schoolofsevenbells/whiteelephantcoat.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Connjur,../lyrics/schoolofsevenbells/connjur.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Sempiternal / Amaranth,../lyrics/schoolofsevenbells/sempiternalamaranth.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Chain,../lyrics/schoolofsevenbells/chain.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Prince Of Peace,../lyrics/schoolofsevenbells/princeofpeace.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
My Cabal,../lyrics/schoolofsevenbells/mycabal.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Trance Figure,../lyrics/schoolofsevenbells/trancefigure.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
If I Had Glass Hands And Glass Feet,../lyrics/schoolofsevenbells/ifihadglasshandsandglassfeet.html,Alpinisms,2008,SCHOOL OF SEVEN BELLS
,,Alpinisms,2008,SCHOOL OF SEVEN BELLS
Windstorm,../lyrics/schoolofsevenbells/windstorm.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
Heart Is Strange,../lyrics/schoolofsevenbells/heartisstrange.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
Dust Devil,../lyrics/schoolofsevenbells/dustdevil.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
I L U,../lyrics/schoolofsevenbells/ilu.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
Babelonia,../lyrics/schoolofsevenbells/babelonia.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
Joviann,../lyrics/schoolofsevenbells/joviann.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
Camarilla,../lyrics/schoolofsevenbells/camarilla.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
Dial,../lyrics/schoolofsevenbells/dial.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
Bye Bye Bye,../lyrics/schoolofsevenbells/byebyebye.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
The Wait,../lyrics/schoolofsevenbells/thewait.html,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
,,Disconnect From Desire,2010,SCHOOL OF SEVEN BELLS
The Night,../lyrics/schoolofsevenbells/thenight.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
Love Play,../lyrics/schoolofsevenbells/loveplay.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
Lafaye,../lyrics/schoolofsevenbells/lafaye.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
Low Times,../lyrics/schoolofsevenbells/lowtimes.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
Reappear,../lyrics/schoolofsevenbells/reappear.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
Show Me Love,../lyrics/schoolofsevenbells/showmelove.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
Scavenger,../lyrics/schoolofsevenbells/scavenger.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
White Wind,../lyrics/schoolofsevenbells/whitewind.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
When You Sing,../lyrics/schoolofsevenbells/whenyousing.html,Ghostory,2012,SCHOOL OF SEVEN BELLS
,,Ghostory,2012,SCHOOL OF SEVEN BELLS
Put Your Sad Down,../lyrics/schoolofsevenbells/putyoursaddown.html,Put Your Sad Down,2012,SCHOOL OF SEVEN BELLS
Secret Days,../lyrics/schoolofsevenbells/secretdays.html,Put Your Sad Down,2012,SCHOOL OF SEVEN BELLS
Faded Heart,../lyrics/schoolofsevenbells/fadedheart.html,Put Your Sad Down,2012,SCHOOL OF SEVEN BELLS
Painting A Memory,../lyrics/schoolofsevenbells/paintingamemory.html,Put Your Sad Down,2012,SCHOOL OF SEVEN BELLS
,,Put Your Sad Down,2012,SCHOOL OF SEVEN BELLS
Ablaze,../lyrics/schoolofsevenbells/ablaze.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
On My Heart,../lyrics/schoolofsevenbells/onmyheart.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
Open Your Eyes,../lyrics/schoolofsevenbells/openyoureyes.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
A Thousand Times More,../lyrics/schoolofsevenbells/athousandtimesmore.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
Elias,../lyrics/schoolofsevenbells/elias.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
Signals,../lyrics/schoolofsevenbells/signals.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
Music Takes Me,../lyrics/schoolofsevenbells/musictakesme.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
Confusion,../lyrics/schoolofsevenbells/confusion.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
This Is Our Time,../lyrics/schoolofsevenbells/thisisourtime.html,SVIIB,2016,SCHOOL OF SEVEN BELLS
Silent Grips,../lyrics/schoolofsevenbells/silentgrips.html,,,SCHOOL OF SEVEN BELLS
Used To,../lyrics/schoolofsevenbells/usedto.html,,,SCHOOL OF SEVEN BELLS
When She Was Me,../lyrics/schoolofsevenbells/whenshewasme.html,,,SCHOOL OF SEVEN BELLS
