song,link,album,year,artist
Bomb,../lyrics/switchfoot/bomb.html,Legend Of Chin,1997,SWITCHFOOT
Chem 6a,../lyrics/switchfoot/chem6a.html,Legend Of Chin,1997,SWITCHFOOT
Underwater,../lyrics/switchfoot/underwater.html,Legend Of Chin,1997,SWITCHFOOT
Edge Of My Seat,../lyrics/switchfoot/edgeofmyseat.html,Legend Of Chin,1997,SWITCHFOOT
Home,../lyrics/switchfoot/home.html,Legend Of Chin,1997,SWITCHFOOT
Might Have Ben Hur,../lyrics/switchfoot/mighthavebenhur.html,Legend Of Chin,1997,SWITCHFOOT
Concrete Girl,../lyrics/switchfoot/concretegirl.html,Legend Of Chin,1997,SWITCHFOOT
Life And Love And Why,../lyrics/switchfoot/lifeandloveandwhy.html,Legend Of Chin,1997,SWITCHFOOT
You,../lyrics/switchfoot/you.html,Legend Of Chin,1997,SWITCHFOOT
Ode To Chin,../lyrics/switchfoot/odetochin.html,Legend Of Chin,1997,SWITCHFOOT
Don't Be There,../lyrics/switchfoot/dontbethere.html,Legend Of Chin,1997,SWITCHFOOT
,,Legend Of Chin,1997,SWITCHFOOT
New Way To Be Human,../lyrics/switchfoot/newwaytobehuman.html,New Way To Be Human,1999,SWITCHFOOT
Incomplete,../lyrics/switchfoot/incomplete.html,New Way To Be Human,1999,SWITCHFOOT
Sooner Or Later (Soren's Song),../lyrics/switchfoot/soonerorlatersorenssong.html,New Way To Be Human,1999,SWITCHFOOT
Company Car,../lyrics/switchfoot/companycar.html,New Way To Be Human,1999,SWITCHFOOT
Let That Be Enough,../lyrics/switchfoot/letthatbeenough.html,New Way To Be Human,1999,SWITCHFOOT
Something More (Augustine's Confession),../lyrics/switchfoot/somethingmoreaugustinesconfession.html,New Way To Be Human,1999,SWITCHFOOT
Only Hope,../lyrics/switchfoot/onlyhope.html,New Way To Be Human,1999,SWITCHFOOT
Amy's Song,../lyrics/switchfoot/amyssong.html,New Way To Be Human,1999,SWITCHFOOT
I Turn Everything Over,../lyrics/switchfoot/iturneverythingover.html,New Way To Be Human,1999,SWITCHFOOT
