song,link,album,year,artist
Revolution,../lyrics/burnseason/revolution.html,Burn Season,2005,BURN SEASON
Carry On,../lyrics/burnseason/carryon.html,Burn Season,2005,BURN SEASON
Walk Away,../lyrics/burnseason/walkaway.html,Burn Season,2005,BURN SEASON
Addicted,../lyrics/burnseason/addicted.html,Burn Season,2005,BURN SEASON
Mistakes,../lyrics/burnseason/mistakes.html,Burn Season,2005,BURN SEASON
Perfect,../lyrics/burnseason/perfect.html,Burn Season,2005,BURN SEASON
Falling,../lyrics/burnseason/falling.html,Burn Season,2005,BURN SEASON
Save Me,../lyrics/burnseason/saveme.html,Burn Season,2005,BURN SEASON
Sleepless,../lyrics/burnseason/sleepless.html,Burn Season,2005,BURN SEASON
Ending,../lyrics/burnseason/ending.html,Burn Season,2005,BURN SEASON
Wasted,../lyrics/burnseason/wasted.html,Burn Season,2005,BURN SEASON
Closer,../lyrics/burnseason/closer.html,Burn Season,2005,BURN SEASON
,,Burn Season,2005,BURN SEASON
Monday,../lyrics/burnseason/monday.html,This Long Time Coming,2011,BURN SEASON
Ceiling,../lyrics/burnseason/ceiling.html,This Long Time Coming,2011,BURN SEASON
Devotion,../lyrics/burnseason/devotion.html,This Long Time Coming,2011,BURN SEASON
Difficult,../lyrics/burnseason/difficult.html,This Long Time Coming,2011,BURN SEASON
Any Harder,../lyrics/burnseason/anyharder.html,This Long Time Coming,2011,BURN SEASON
Suffering,../lyrics/burnseason/suffering.html,This Long Time Coming,2011,BURN SEASON
,,This Long Time Coming,2011,BURN SEASON
Killing You,../lyrics/burnseason/killingyou.html,Sleepwalker,2012,BURN SEASON
Boredom,../lyrics/burnseason/boredom.html,Sleepwalker,2012,BURN SEASON
Krow,../lyrics/burnseason/krow.html,Sleepwalker,2012,BURN SEASON
Life So Short,../lyrics/burnseason/lifesoshort.html,,,BURN SEASON
This Morning,../lyrics/burnseason/thismorning.html,,,BURN SEASON
