song,link,album,year,artist
How To Explain,../lyrics/catempire/howtoexplain.html,The Cat Empire,2003,"CAT EMPIRE, THE"
Days Like These,../lyrics/catempire/dayslikethese.html,The Cat Empire,2003,"CAT EMPIRE, THE"
The Lost Song,../lyrics/catempire/thelostsong.html,The Cat Empire,2003,"CAT EMPIRE, THE"
The Chariot,../lyrics/catempire/thechariot.html,The Cat Empire,2003,"CAT EMPIRE, THE"
Hello,../lyrics/catempire/hello.html,The Cat Empire,2003,"CAT EMPIRE, THE"
One Four Five,../lyrics/catempire/onefourfive.html,The Cat Empire,2003,"CAT EMPIRE, THE"
The Rhythm,../lyrics/catempire/therhythm.html,The Cat Empire,2003,"CAT EMPIRE, THE"
The Wine Song,../lyrics/catempire/thewinesong.html,The Cat Empire,2003,"CAT EMPIRE, THE"
Nothing,../lyrics/catempire/nothing.html,The Cat Empire,2003,"CAT EMPIRE, THE"
Beanni,../lyrics/catempire/beanni.html,The Cat Empire,2003,"CAT EMPIRE, THE"
The Crowd,../lyrics/catempire/thecrowd.html,The Cat Empire,2003,"CAT EMPIRE, THE"
Manifesto,../lyrics/catempire/manifesto.html,The Cat Empire,2003,"CAT EMPIRE, THE"
All That Talking,../lyrics/catempire/allthattalking.html,The Cat Empire,2003,"CAT EMPIRE, THE"
,,The Cat Empire,2003,"CAT EMPIRE, THE"
Sly,../lyrics/catempire/sly.html,Two Shoes,2005,"CAT EMPIRE, THE"
In My Pocket,../lyrics/catempire/inmypocket.html,Two Shoes,2005,"CAT EMPIRE, THE"
Lullaby,../lyrics/catempire/lullaby.html,Two Shoes,2005,"CAT EMPIRE, THE"
The Car Song,../lyrics/catempire/thecarsong.html,Two Shoes,2005,"CAT EMPIRE, THE"
Two Shoes,../lyrics/catempire/twoshoes.html,Two Shoes,2005,"CAT EMPIRE, THE"
Miserere,../lyrics/catempire/miserere.html,Two Shoes,2005,"CAT EMPIRE, THE"
Sol Y Sombra,../lyrics/catempire/solysombra.html,Two Shoes,2005,"CAT EMPIRE, THE"
Party Started,../lyrics/catempire/partystarted.html,Two Shoes,2005,"CAT EMPIRE, THE"
"Protons, Neutrons, Electrons",../lyrics/catempire/protonsneutronselectrons.html,Two Shoes,2005,"CAT EMPIRE, THE"
Saltwater,../lyrics/catempire/saltwater.html,Two Shoes,2005,"CAT EMPIRE, THE"
The Night That Never End,../lyrics/catempire/thenightthatneverend.html,Two Shoes,2005,"CAT EMPIRE, THE"
1001,../lyrics/catempire/1001.html,Two Shoes,2005,"CAT EMPIRE, THE"
,,Two Shoes,2005,"CAT EMPIRE, THE"
Cities,../lyrics/catempire/cities.html,Cities,2006,"CAT EMPIRE, THE"
Boogaloo,../lyrics/catempire/boogaloo.html,Cities,2006,"CAT EMPIRE, THE"
Siente,../lyrics/catempire/siente.html,Cities,2006,"CAT EMPIRE, THE"
Motion,../lyrics/catempire/motion.html,Cities,2006,"CAT EMPIRE, THE"
Song For The Day,../lyrics/catempire/songfortheday.html,Cities,2006,"CAT EMPIRE, THE"
Know Your Name,../lyrics/catempire/knowyourname.html,Cities,2006,"CAT EMPIRE, THE"
Song For Elias,../lyrics/catempire/songforelias.html,Cities,2006,"CAT EMPIRE, THE"
Down At The 303,../lyrics/catempire/downatthe303.html,Cities,2006,"CAT EMPIRE, THE"
Side To Side,../lyrics/catempire/sidetoside.html,Cities,2006,"CAT EMPIRE, THE"
Waltz,../lyrics/catempire/waltz.html,Cities,2006,"CAT EMPIRE, THE"
Luck Song,../lyrics/catempire/lucksong.html,Cities,2006,"CAT EMPIRE, THE"
Anymore,../lyrics/catempire/anymore.html,Cities,2006,"CAT EMPIRE, THE"
Miss Soul,../lyrics/catempire/misssoul.html,Cities,2006,"CAT EMPIRE, THE"
,,Cities,2006,"CAT EMPIRE, THE"
So Many Nights,../lyrics/catempire/somanynights.html,So Many Nights,2007,"CAT EMPIRE, THE"
Panama,../lyrics/catempire/panama.html,So Many Nights,2007,"CAT EMPIRE, THE"
Fishies,../lyrics/catempire/fishies.html,So Many Nights,2007,"CAT EMPIRE, THE"
The Darkness,../lyrics/catempire/thedarkness.html,So Many Nights,2007,"CAT EMPIRE, THE"
No Longer There,../lyrics/catempire/nolongerthere.html,So Many Nights,2007,"CAT EMPIRE, THE"
Lonely Moon,../lyrics/catempire/lonelymoon.html,So Many Nights,2007,"CAT EMPIRE, THE"
Sunny Moon,../lyrics/catempire/sunnymoon.html,So Many Nights,2007,"CAT EMPIRE, THE"
So Long,../lyrics/catempire/solong.html,So Many Nights,2007,"CAT EMPIRE, THE"
No Mountain,../lyrics/catempire/nomountain.html,So Many Nights,2007,"CAT EMPIRE, THE"
Strong Coffee,../lyrics/catempire/strongcoffee.html,So Many Nights,2007,"CAT EMPIRE, THE"
Til The Ocean Takes Us All,../lyrics/catempire/tiltheoceantakesusall.html,So Many Nights,2007,"CAT EMPIRE, THE"
Voodoo Cowboy,../lyrics/catempire/voodoocowboy.html,So Many Nights,2007,"CAT EMPIRE, THE"
Radio Song,../lyrics/catempire/radiosong.html,So Many Nights,2007,"CAT EMPIRE, THE"
Won't Be Afraid,../lyrics/catempire/wontbeafraid.html,So Many Nights,2007,"CAT EMPIRE, THE"
,,So Many Nights,2007,"CAT EMPIRE, THE"
Waiting,../lyrics/catempire/waiting.html,Cinema,2010,"CAT EMPIRE, THE"
Falling,../lyrics/catempire/falling.html,Cinema,2010,"CAT EMPIRE, THE"
Feeling's Gone,../lyrics/catempire/feelingsgone.html,Cinema,2010,"CAT EMPIRE, THE"
Only Light,../lyrics/catempire/onlylight.html,Cinema,2010,"CAT EMPIRE, THE"
All Hell,../lyrics/catempire/allhell.html,Cinema,2010,"CAT EMPIRE, THE"
Shoulders,../lyrics/catempire/shoulders.html,Cinema,2010,"CAT EMPIRE, THE"
The Heart Is A Cannibal,../lyrics/catempire/theheartisacannibal.html,Cinema,2010,"CAT EMPIRE, THE"
Reasonably Fine,../lyrics/catempire/reasonablyfine.html,Cinema,2010,"CAT EMPIRE, THE"
Call Me Home (Karna),../lyrics/catempire/callmehomekarna.html,Cinema,2010,"CAT EMPIRE, THE"
On My Way,../lyrics/catempire/onmyway.html,Cinema,2010,"CAT EMPIRE, THE"
Beyond All,../lyrics/catempire/beyondall.html,Cinema,2010,"CAT EMPIRE, THE"
,,Cinema,2010,"CAT EMPIRE, THE"
Brighter Than Gold,../lyrics/catempire/brighterthangold.html,Steal The Light,2013,"CAT EMPIRE, THE"
Prophets In The Sky,../lyrics/catempire/prophetsinthesky.html,Steal The Light,2013,"CAT EMPIRE, THE"
Steal The Light,../lyrics/catempire/stealthelight.html,Steal The Light,2013,"CAT EMPIRE, THE"
Am I Wrong,../lyrics/catempire/amiwrong.html,Steal The Light,2013,"CAT EMPIRE, THE"
Wild Animals,../lyrics/catempire/wildanimals.html,Steal The Light,2013,"CAT EMPIRE, THE"
Still Young,../lyrics/catempire/stillyoung.html,Steal The Light,2013,"CAT EMPIRE, THE"
Like A Drum,../lyrics/catempire/likeadrum.html,Steal The Light,2013,"CAT EMPIRE, THE"
Open Up Your Face,../lyrics/catempire/openupyourface.html,Steal The Light,2013,"CAT EMPIRE, THE"
Go,../lyrics/catempire/go.html,Steal The Light,2013,"CAT EMPIRE, THE"
Sleep Won't Sleep,../lyrics/catempire/sleepwontsleep.html,Steal The Light,2013,"CAT EMPIRE, THE"
Don't Throw Your Hands Up,../lyrics/catempire/dontthrowyourhandsup.html,Steal The Light,2013,"CAT EMPIRE, THE"
All Night Loud,../lyrics/catempire/allnightloud.html,Steal The Light,2013,"CAT EMPIRE, THE"
,,Steal The Light,2013,"CAT EMPIRE, THE"
Wolves,../lyrics/catempire/wolves.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Bulls,../lyrics/catempire/bulls.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Midnight,../lyrics/catempire/midnight.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Blasting Away,../lyrics/catempire/blastingaway.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
You Are My Song,../lyrics/catempire/youaremysong.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Eagle,../lyrics/catempire/eagle.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Bataclan,../lyrics/catempire/bataclan.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Rising With The Sun,../lyrics/catempire/risingwiththesun.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Daggers Drawn,../lyrics/catempire/daggersdrawn.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
QuÃ© SerÃ¡ Ahora,../lyrics/catempire/quserahora.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Creature,../lyrics/catempire/creature.html,Rising With The Sun,2016,"CAT EMPIRE, THE"
Rhyme And Reason,../lyrics/catempire/rhymeandreason.html,,,"CAT EMPIRE, THE"
The Sun,../lyrics/catempire/thesun.html,,,"CAT EMPIRE, THE"
Wanted To Write A Love Song,../lyrics/catempire/wantedtowritealovesong.html,,,"CAT EMPIRE, THE"
