song,link,album,year,artist
Rexall,../lyrics/davenavarro/rexall.html,Trust No One,2001,"NAVARRO, DAVE"
Hungry,../lyrics/davenavarro/hungry.html,Trust No One,2001,"NAVARRO, DAVE"
Sunny Day,../lyrics/davenavarro/sunnyday.html,Trust No One,2001,"NAVARRO, DAVE"
Mourning Son,../lyrics/davenavarro/mourningson.html,Trust No One,2001,"NAVARRO, DAVE"
Everything,../lyrics/davenavarro/everything.html,Trust No One,2001,"NAVARRO, DAVE"
Not For Nothing,../lyrics/davenavarro/notfornothing.html,Trust No One,2001,"NAVARRO, DAVE"
Avoiding The Angel,../lyrics/davenavarro/avoidingtheangel.html,Trust No One,2001,"NAVARRO, DAVE"
Very Little Daylight,../lyrics/davenavarro/verylittledaylight.html,Trust No One,2001,"NAVARRO, DAVE"
Venus In Furs,../lyrics/davenavarro/venusinfurs.html,Trust No One,2001,"NAVARRO, DAVE"
Slow Motion Sickness,../lyrics/davenavarro/slowmotionsickness.html,Trust No One,2001,"NAVARRO, DAVE"
