song,link,album,year,artist
Gooder,../lyrics/youngmoney/gooder.html,We Are Young Money,2009,YOUNG MONEY
Every Girl,../lyrics/youngmoney/everygirl.html,We Are Young Money,2009,YOUNG MONEY
Ms. Parker,../lyrics/youngmoney/msparker.html,We Are Young Money,2009,YOUNG MONEY
Wife Beater,../lyrics/youngmoney/wifebeater.html,We Are Young Money,2009,YOUNG MONEY
New Shit,../lyrics/youngmoney/newshit.html,We Are Young Money,2009,YOUNG MONEY
Pass The Dutch,../lyrics/youngmoney/passthedutch.html,We Are Young Money,2009,YOUNG MONEY
Play In My Band,../lyrics/youngmoney/playinmyband.html,We Are Young Money,2009,YOUNG MONEY
Fuck Da Bullshit,../lyrics/youngmoney/fuckdabullshit.html,We Are Young Money,2009,YOUNG MONEY
BedRock,../lyrics/youngmoney/bedrock.html,We Are Young Money,2009,YOUNG MONEY
Girl I Got You,../lyrics/youngmoney/girligotyou.html,We Are Young Money,2009,YOUNG MONEY
Steady Mobbin,../lyrics/youngmoney/steadymobbin.html,We Are Young Money,2009,YOUNG MONEY
Roger That,../lyrics/youngmoney/rogerthat.html,We Are Young Money,2009,YOUNG MONEY
She Is Gone,../lyrics/youngmoney/sheisgone.html,We Are Young Money,2009,YOUNG MONEY
Streets Is Watchin',../lyrics/youngmoney/streetsiswatchin.html,We Are Young Money,2009,YOUNG MONEY
Finale,../lyrics/youngmoney/finale.html,We Are Young Money,2009,YOUNG MONEY
,,We Are Young Money,2009,YOUNG MONEY
We Alright,../lyrics/youngmoney/wealright.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Trophies,http://www.azlyrics.com/lyrics/drake/trophies.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Bang,../lyrics/youngmoney/bang.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Senile,../lyrics/youngmoney/senile.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Induction Speech,../lyrics/youngmoney/inductionspeech.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
One Time,http://www.azlyrics.com/lyrics/liltwist/onetime.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Hittin Like,http://www.azlyrics.com/lyrics/chanelwestcoast/hittinlike.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Lookin Ass,http://www.azlyrics.com/lyrics/nickiminaj/lookinass.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Fresher Than Ever,../lyrics/youngmoney/fresherthanever.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Back It Up,../lyrics/youngmoney/backitup.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Moment,../lyrics/youngmoney/moment.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
You Already Know,../lyrics/youngmoney/youalreadyknow.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Catch Me At The Light,../lyrics/youngmoney/catchmeatthelight.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Video Model,../lyrics/youngmoney/videomodel.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
Good Day,../lyrics/youngmoney/goodday.html,Young Money: Rise Of An Empire,2014,YOUNG MONEY
BedRock II (Young Goldie Mix),../lyrics/youngmoney/bedrockiiyounggoldiemix.html,,,YOUNG MONEY
Girl You Know,../lyrics/youngmoney/girlyouknow.html,,,YOUNG MONEY
Let's Go Crazy,../lyrics/youngmoney/letsgocrazy.html,,,YOUNG MONEY
Thinking To Myself,../lyrics/youngmoney/thinkingtomyself.html,,,YOUNG MONEY
Where's Wayne?,../lyrics/youngmoney/whereswayne.html,,,YOUNG MONEY
Young Money World,../lyrics/youngmoney/youngmoneyworld.html,,,YOUNG MONEY
