song,link,album,year,artist
Seventeen,../lyrics/alessiacara/seventeen.html,Know-It-All,2015,"CARA, ALESSIA"
Here,../lyrics/alessiacara/here.html,Know-It-All,2015,"CARA, ALESSIA"
Outlaws,../lyrics/alessiacara/outlaws.html,Know-It-All,2015,"CARA, ALESSIA"
I'm Yours,../lyrics/alessiacara/imyours.html,Know-It-All,2015,"CARA, ALESSIA"
Four Pink Walls,../lyrics/alessiacara/fourpinkwalls.html,Know-It-All,2015,"CARA, ALESSIA"
Wild Things,../lyrics/alessiacara/wildthings.html,Know-It-All,2015,"CARA, ALESSIA"
Stone,../lyrics/alessiacara/stone.html,Know-It-All,2015,"CARA, ALESSIA"
Overdose,../lyrics/alessiacara/overdose.html,Know-It-All,2015,"CARA, ALESSIA"
Stars,../lyrics/alessiacara/stars.html,Know-It-All,2015,"CARA, ALESSIA"
Scars To Your Beautiful,../lyrics/alessiacara/scarstoyourbeautiful.html,Know-It-All,2015,"CARA, ALESSIA"
Here (2:00 AM Version),../lyrics/alessiacara/here200amversion.html,Know-It-All,2015,"CARA, ALESSIA"
River Of Tears,../lyrics/alessiacara/riveroftears.html,Know-It-All,2015,"CARA, ALESSIA"
My Song,../lyrics/alessiacara/mysong.html,Know-It-All,2015,"CARA, ALESSIA"
Here (Remix),../lyrics/alessiacara/hereremix.html,,,"CARA, ALESSIA"
How Far I'll Go,../lyrics/alessiacara/howfarillgo.html,,,"CARA, ALESSIA"
Wild Things (Remix),../lyrics/alessiacara/wildthingsremix.html,,,"CARA, ALESSIA"
