song,link,album,year,artist
Dance With Me,../lyrics/georgenozuka/dancewithme.html,Believe,2006,"NOZUKA, GEORGE"
I Wanna Love You,../lyrics/georgenozuka/iwannaloveyou.html,Believe,2006,"NOZUKA, GEORGE"
Somethin' Somethin',../lyrics/georgenozuka/somethinsomethin.html,Believe,2006,"NOZUKA, GEORGE"
Talk To Me,../lyrics/georgenozuka/talktome.html,Believe,2006,"NOZUKA, GEORGE"
Last Time,../lyrics/georgenozuka/lasttime.html,Believe,2006,"NOZUKA, GEORGE"
Such A Fool,../lyrics/georgenozuka/suchafool.html,Believe,2006,"NOZUKA, GEORGE"
Lie To Me,../lyrics/georgenozuka/lietome.html,Believe,2006,"NOZUKA, GEORGE"
Cherie Amour,../lyrics/georgenozuka/cherieamour.html,Believe,2006,"NOZUKA, GEORGE"
Can't Stop Loving You,../lyrics/georgenozuka/cantstoplovingyou.html,Believe,2006,"NOZUKA, GEORGE"
Stay Up,../lyrics/georgenozuka/stayup.html,Believe,2006,"NOZUKA, GEORGE"
Butterfly,../lyrics/georgenozuka/butterfly.html,Believe,2006,"NOZUKA, GEORGE"
Hurting Child,../lyrics/georgenozuka/hurtingchild.html,Believe,2006,"NOZUKA, GEORGE"
,,Believe,2006,"NOZUKA, GEORGE"
Beautiful,../lyrics/georgenozuka/beautiful.html,Beautiful,2013,"NOZUKA, GEORGE"
Runaway,../lyrics/georgenozuka/runaway.html,Beautiful,2013,"NOZUKA, GEORGE"
Invasion,../lyrics/georgenozuka/invasion.html,Beautiful,2013,"NOZUKA, GEORGE"
Don't Go,../lyrics/georgenozuka/dontgo.html,Beautiful,2013,"NOZUKA, GEORGE"
,,Beautiful,2013,"NOZUKA, GEORGE"
Win Your Love Again,../lyrics/georgenozuka/winyourloveagain.html,Alone,2013,"NOZUKA, GEORGE"
Plastic Doll,../lyrics/georgenozuka/plasticdoll.html,Alone,2013,"NOZUKA, GEORGE"
,,Alone,2013,"NOZUKA, GEORGE"
You Deserve Better,../lyrics/georgenozuka/youdeservebetter.html,Dream On,2014,"NOZUKA, GEORGE"
