song,link,album,year,artist
Special To Me,../lyrics/bobbycaldwell/specialtome.html,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
My Flame,../lyrics/bobbycaldwell/myflame.html,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
Love Won't Wait,../lyrics/bobbycaldwell/lovewontwait.html,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
Can't Say Goodbye,../lyrics/bobbycaldwell/cantsaygoodbye.html,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
Come To Me,../lyrics/bobbycaldwell/cometome.html,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
What You Won't Do For Love,../lyrics/bobbycaldwell/whatyouwontdoforlove.html,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
Take Me Back To Then,../lyrics/bobbycaldwell/takemebacktothen.html,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
Down For The Third Time,../lyrics/bobbycaldwell/downforthethirdtime.html,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
,,What You Won't Do For Love,1978,"CALDWELL, BOBBY"
Coming Down From Love,../lyrics/bobbycaldwell/comingdownfromlove.html,Cat In The Hat,1980,"CALDWELL, BOBBY"
Wrong Or Right,../lyrics/bobbycaldwell/wrongorright.html,Cat In The Hat,1980,"CALDWELL, BOBBY"
To Know What You've Got,../lyrics/bobbycaldwell/toknowwhatyouvegot.html,Cat In The Hat,1980,"CALDWELL, BOBBY"
You Promised Me,../lyrics/bobbycaldwell/youpromisedme.html,Cat In The Hat,1980,"CALDWELL, BOBBY"
It's Over,../lyrics/bobbycaldwell/itsover.html,Cat In The Hat,1980,"CALDWELL, BOBBY"
Open Your Eyes,../lyrics/bobbycaldwell/openyoureyes.html,Cat In The Hat,1980,"CALDWELL, BOBBY"
Mother Of Creation,../lyrics/bobbycaldwell/motherofcreation.html,Cat In The Hat,1980,"CALDWELL, BOBBY"
I Don't Want To Lose Your Love,../lyrics/bobbycaldwell/idontwanttoloseyourlove.html,Cat In The Hat,1980,"CALDWELL, BOBBY"
,,Cat In The Hat,1980,"CALDWELL, BOBBY"
All Of My Love,../lyrics/bobbycaldwell/allofmylove.html,Carry On,1982,"CALDWELL, BOBBY"
Sunny Hills,../lyrics/bobbycaldwell/sunnyhills.html,Carry On,1982,"CALDWELL, BOBBY"
Loving You,../lyrics/bobbycaldwell/lovingyou.html,Carry On,1982,"CALDWELL, BOBBY"
Words,../lyrics/bobbycaldwell/words.html,Carry On,1982,"CALDWELL, BOBBY"
Catwalk,../lyrics/bobbycaldwell/catwalk.html,Carry On,1982,"CALDWELL, BOBBY"
Jamaica,../lyrics/bobbycaldwell/jamaica.html,Carry On,1982,"CALDWELL, BOBBY"
You Belong To Me,../lyrics/bobbycaldwell/youbelongtome.html,Carry On,1982,"CALDWELL, BOBBY"
Carry On,../lyrics/bobbycaldwell/carryon.html,Carry On,1982,"CALDWELL, BOBBY"
,,Carry On,1982,"CALDWELL, BOBBY"
Sherry,../lyrics/bobbycaldwell/sherry.html,August Moon,1983,"CALDWELL, BOBBY"
She Loves My Car,../lyrics/bobbycaldwell/shelovesmycar.html,August Moon,1983,"CALDWELL, BOBBY"
Fraulein,../lyrics/bobbycaldwell/fraulein.html,August Moon,1983,"CALDWELL, BOBBY"
She Does It Better,../lyrics/bobbycaldwell/shedoesitbetter.html,August Moon,1983,"CALDWELL, BOBBY"
Cover Girl,../lyrics/bobbycaldwell/covergirl.html,August Moon,1983,"CALDWELL, BOBBY"
Loaded Gun,../lyrics/bobbycaldwell/loadedgun.html,August Moon,1983,"CALDWELL, BOBBY"
Class Of '69,../lyrics/bobbycaldwell/classof69.html,August Moon,1983,"CALDWELL, BOBBY"
Once You Give In,../lyrics/bobbycaldwell/onceyougivein.html,August Moon,1983,"CALDWELL, BOBBY"
Never Loved Before,../lyrics/bobbycaldwell/neverlovedbefore.html,August Moon,1983,"CALDWELL, BOBBY"
,,August Moon,1983,"CALDWELL, BOBBY"
Heart Of Mine,../lyrics/bobbycaldwell/heartofmine.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
Real Thing,../lyrics/bobbycaldwell/realthing.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
Next Time (I Fall),../lyrics/bobbycaldwell/nexttimeifall.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
All Or Nothing At All,../lyrics/bobbycaldwell/allornothingatall.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
Saying It's Over,../lyrics/bobbycaldwell/sayingitsover.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
In The Name Of Love,../lyrics/bobbycaldwell/inthenameoflove.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
Even Now,../lyrics/bobbycaldwell/evennow.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
First Time,../lyrics/bobbycaldwell/firsttime.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
Stay With Me,../lyrics/bobbycaldwell/staywithme.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
China,../lyrics/bobbycaldwell/china.html,Heart Of Mine,1989,"CALDWELL, BOBBY"
,,Heart Of Mine,1989,"CALDWELL, BOBBY"
Don't Lead Me On,../lyrics/bobbycaldwell/dontleadmeon.html,Stuck On You,1991,"CALDWELL, BOBBY"
Stuck On You,../lyrics/bobbycaldwell/stuckonyou.html,Stuck On You,1991,"CALDWELL, BOBBY"
Cry,../lyrics/bobbycaldwell/cry.html,Stuck On You,1991,"CALDWELL, BOBBY"
Janet,../lyrics/bobbycaldwell/janet.html,Stuck On You,1991,"CALDWELL, BOBBY"
Without Your Love,../lyrics/bobbycaldwell/withoutyourlove.html,Stuck On You,1991,"CALDWELL, BOBBY"
Promised Land,../lyrics/bobbycaldwell/promisedland.html,Stuck On You,1991,"CALDWELL, BOBBY"
Don't Give Me Bad News,../lyrics/bobbycaldwell/dontgivemebadnews.html,Stuck On You,1991,"CALDWELL, BOBBY"
Solid Ground,../lyrics/bobbycaldwell/solidground.html,Stuck On You,1991,"CALDWELL, BOBBY"
Back To You,../lyrics/bobbycaldwell/backtoyou.html,Stuck On You,1991,"CALDWELL, BOBBY"
Every Man,../lyrics/bobbycaldwell/everyman.html,Stuck On You,1991,"CALDWELL, BOBBY"
,,Stuck On You,1991,"CALDWELL, BOBBY"
Where Is Love,../lyrics/bobbycaldwell/whereislove.html,Where Is Love,1993,"CALDWELL, BOBBY"
Once Upon A Time,../lyrics/bobbycaldwell/onceuponatime.html,Where Is Love,1993,"CALDWELL, BOBBY"
One Love,../lyrics/bobbycaldwell/onelove.html,Where Is Love,1993,"CALDWELL, BOBBY"
Love Lite,../lyrics/bobbycaldwell/lovelite.html,Where Is Love,1993,"CALDWELL, BOBBY"
Shape I'm In,../lyrics/bobbycaldwell/shapeimin.html,Where Is Love,1993,"CALDWELL, BOBBY"
Carrie Anne,../lyrics/bobbycaldwell/carrieanne.html,Where Is Love,1993,"CALDWELL, BOBBY"
Never Take A Chance,../lyrics/bobbycaldwell/nevertakeachance.html,Where Is Love,1993,"CALDWELL, BOBBY"
Trying Times,../lyrics/bobbycaldwell/tryingtimes.html,Where Is Love,1993,"CALDWELL, BOBBY"
Rina,../lyrics/bobbycaldwell/rina.html,Where Is Love,1993,"CALDWELL, BOBBY"
I Get A Kick Out Of You,../lyrics/bobbycaldwell/igetakickoutofyou.html,Where Is Love,1993,"CALDWELL, BOBBY"
,,Where Is Love,1993,"CALDWELL, BOBBY"
Don't Ask My Neighbor,../lyrics/bobbycaldwell/dontaskmyneighbor.html,Soul Survivor,1995,"CALDWELL, BOBBY"
Show Me,../lyrics/bobbycaldwell/showme.html,Soul Survivor,1995,"CALDWELL, BOBBY"
Let It Be Me,../lyrics/bobbycaldwell/letitbeme.html,Soul Survivor,1995,"CALDWELL, BOBBY"
,,Soul Survivor,1995,"CALDWELL, BOBBY"
Street Of Dreams,../lyrics/bobbycaldwell/streetofdreams.html,Blue Condition,1996,"CALDWELL, BOBBY"
You Go To My Head,../lyrics/bobbycaldwell/yougotomyhead.html,Blue Condition,1996,"CALDWELL, BOBBY"
Angel Eyes,../lyrics/bobbycaldwell/angeleyes.html,Blue Condition,1996,"CALDWELL, BOBBY"
Don't Worry 'bout Me,../lyrics/bobbycaldwell/dontworryboutme.html,Blue Condition,1996,"CALDWELL, BOBBY"
Beyond The Sea,../lyrics/bobbycaldwell/beyondthesea.html,Blue Condition,1996,"CALDWELL, BOBBY"
I Concentrate On You,../lyrics/bobbycaldwell/iconcentrateonyou.html,Blue Condition,1996,"CALDWELL, BOBBY"
All The Way,../lyrics/bobbycaldwell/alltheway.html,Blue Condition,1996,"CALDWELL, BOBBY"
Stuck On You,../lyrics/bobbycaldwell/stuckonyou.html,Blue Condition,1996,"CALDWELL, BOBBY"
I Get A Kick Out Of You,../lyrics/bobbycaldwell/igetakickoutofyou.html,Blue Condition,1996,"CALDWELL, BOBBY"
Tomorrow,../lyrics/bobbycaldwell/tomorrow.html,Blue Condition,1996,"CALDWELL, BOBBY"
The Girl I Dream About,../lyrics/bobbycaldwell/thegirlidreamabout.html,Blue Condition,1996,"CALDWELL, BOBBY"
Smile,../lyrics/bobbycaldwell/smile.html,Blue Condition,1996,"CALDWELL, BOBBY"
,,Blue Condition,1996,"CALDWELL, BOBBY"
Come Rain Or Come Shine,../lyrics/bobbycaldwell/comerainorcomeshine.html,Come Rain Or Come Shine,1999,"CALDWELL, BOBBY"
Old Devil Moon,../lyrics/bobbycaldwell/olddevilmoon.html,Come Rain Or Come Shine,1999,"CALDWELL, BOBBY"
Day In Day Out,../lyrics/bobbycaldwell/dayindayout.html,Come Rain Or Come Shine,1999,"CALDWELL, BOBBY"
I'll Be Around,../lyrics/bobbycaldwell/illbearound.html,Come Rain Or Come Shine,1999,"CALDWELL, BOBBY"
