song,link,album,year,artist
"Do, Do, Do",../lyrics/marionaunor/dododo.html,Marion Aunor,2013,"AUNOR, MARION"
Just Give Me A Reason,../lyrics/marionaunor/justgivemeareason.html,Marion Aunor,2013,"AUNOR, MARION"
Fallen (Piano Version),../lyrics/marionaunor/fallenpianoversion.html,Marion Aunor,2013,"AUNOR, MARION"
Don't Give Up On Us,../lyrics/marionaunor/dontgiveuponus.html,Marion Aunor,2013,"AUNOR, MARION"
If You Ever Change Your Mind,../lyrics/marionaunor/ifyoueverchangeyourmind.html,Marion Aunor,2013,"AUNOR, MARION"
The First Time I Loved Forever,../lyrics/marionaunor/thefirsttimeilovedforever.html,Marion Aunor,2013,"AUNOR, MARION"
Take A Chance,../lyrics/marionaunor/takeachance.html,Marion Aunor,2013,"AUNOR, MARION"
Someone's Always Saying Goodbye,../lyrics/marionaunor/someonesalwayssayinggoodbye.html,Marion Aunor,2013,"AUNOR, MARION"
Fallen (Full Version),../lyrics/marionaunor/fallenfullversion.html,Marion Aunor,2013,"AUNOR, MARION"
Magmamahal Sa'yo,../lyrics/marionaunor/magmamahalsayo.html,Marion Aunor,2013,"AUNOR, MARION"
,,Marion Aunor,2013,"AUNOR, MARION"
Wanna Be Bad,../lyrics/marionaunor/wannabebad.html,Marion,2015,"AUNOR, MARION"
Unbound,../lyrics/marionaunor/unbound.html,Marion,2015,"AUNOR, MARION"
How Can I,../lyrics/marionaunor/howcani.html,Marion,2015,"AUNOR, MARION"
Take A Chance,../lyrics/marionaunor/takeachance.html,Marion,2015,"AUNOR, MARION"
Be Like You,../lyrics/marionaunor/belikeyou.html,Marion,2015,"AUNOR, MARION"
I Love You Always Forever,../lyrics/marionaunor/iloveyoualwaysforever.html,Marion,2015,"AUNOR, MARION"
Free Fall Into Love,../lyrics/marionaunor/freefallintolove.html,Marion,2015,"AUNOR, MARION"
Pumapag-Ibig,../lyrics/marionaunor/pumapagibig.html,Marion,2015,"AUNOR, MARION"
Oo Nga Pala,../lyrics/marionaunor/oongapala.html,Marion,2015,"AUNOR, MARION"
Ako Siguro,../lyrics/marionaunor/akosiguro.html,Marion,2015,"AUNOR, MARION"
Di Na Ngayon,../lyrics/marionaunor/dinangayon.html,Marion,2015,"AUNOR, MARION"
You Don't Know Me,../lyrics/marionaunor/youdontknowme.html,Marion,2015,"AUNOR, MARION"
