song,link,album,year,artist
MiNd Of MiNdd (INTRO),../lyrics/zaynmalik/mindofminddintro.html,Mind Of Mine,2016,"MALIK, ZAYN"
PiLlOwTAlK,../lyrics/zaynmalik/pillowtalk.html,Mind Of Mine,2016,"MALIK, ZAYN"
iT's YoU,../lyrics/zaynmalik/itsyou.html,Mind Of Mine,2016,"MALIK, ZAYN"
BeFoUr,../lyrics/zaynmalik/befour.html,Mind Of Mine,2016,"MALIK, ZAYN"
sHe,../lyrics/zaynmalik/she.html,Mind Of Mine,2016,"MALIK, ZAYN"
dRuNk,../lyrics/zaynmalik/drunk.html,Mind Of Mine,2016,"MALIK, ZAYN"
INTERMISSION: fLoWer,../lyrics/zaynmalik/intermissionflower.html,Mind Of Mine,2016,"MALIK, ZAYN"
rEaR vIeW,../lyrics/zaynmalik/rearview.html,Mind Of Mine,2016,"MALIK, ZAYN"
wRoNg,../lyrics/zaynmalik/wrong.html,Mind Of Mine,2016,"MALIK, ZAYN"
fOoL fOr YoU,../lyrics/zaynmalik/foolforyou.html,Mind Of Mine,2016,"MALIK, ZAYN"
BoRdErZ,../lyrics/zaynmalik/borderz.html,Mind Of Mine,2016,"MALIK, ZAYN"
tRuTh,../lyrics/zaynmalik/truth.html,Mind Of Mine,2016,"MALIK, ZAYN"
lUcOzAdE,../lyrics/zaynmalik/lucozade.html,Mind Of Mine,2016,"MALIK, ZAYN"
TiO,../lyrics/zaynmalik/tio.html,Mind Of Mine,2016,"MALIK, ZAYN"
BLUE,../lyrics/zaynmalik/blue.html,Mind Of Mine,2016,"MALIK, ZAYN"
BRIGHT,../lyrics/zaynmalik/bright.html,Mind Of Mine,2016,"MALIK, ZAYN"
LIKE I WOULD,../lyrics/zaynmalik/likeiwould.html,Mind Of Mine,2016,"MALIK, ZAYN"
SHE DON'T LOVE ME,../lyrics/zaynmalik/shedontloveme.html,Mind Of Mine,2016,"MALIK, ZAYN"
Do Something Good,../lyrics/zaynmalik/dosomethinggood.html,Mind Of Mine,2016,"MALIK, ZAYN"
Golden,../lyrics/zaynmalik/golden.html,Mind Of Mine,2016,"MALIK, ZAYN"
I Don't Wanna Live Forever,../lyrics/zaynmalik/idontwannaliveforever.html,,,"MALIK, ZAYN"
I Won't Mind,../lyrics/zaynmalik/iwontmind.html,,,"MALIK, ZAYN"
No Type (Remix),../lyrics/zaynmalik/notyperemix.html,,,"MALIK, ZAYN"
Pillowtalk (Remix),../lyrics/zaynmalik/pillowtalkremix.html,,,"MALIK, ZAYN"
wHo,../lyrics/zaynmalik/who.html,,,"MALIK, ZAYN"
