song,link,album,year,artist
Trouble,../lyrics/raylamontagne/trouble.html,Trouble,2004,RAY LAMONTAGNE
Shelter,../lyrics/raylamontagne/shelter.html,Trouble,2004,RAY LAMONTAGNE
Hold You In My Arms,../lyrics/raylamontagne/holdyouinmyarms.html,Trouble,2004,RAY LAMONTAGNE
Narrow Escape,../lyrics/raylamontagne/narrowescape.html,Trouble,2004,RAY LAMONTAGNE
Burn,../lyrics/raylamontagne/burn.html,Trouble,2004,RAY LAMONTAGNE
Forever My Friend,../lyrics/raylamontagne/forevermyfriend.html,Trouble,2004,RAY LAMONTAGNE
Hannah,../lyrics/raylamontagne/hannah.html,Trouble,2004,RAY LAMONTAGNE
How Come,../lyrics/raylamontagne/howcome.html,Trouble,2004,RAY LAMONTAGNE
Jolene,../lyrics/raylamontagne/jolene.html,Trouble,2004,RAY LAMONTAGNE
All The Wild Horses,../lyrics/raylamontagne/allthewildhorses.html,Trouble,2004,RAY LAMONTAGNE
,,Trouble,2004,RAY LAMONTAGNE
Be Here Now,../lyrics/raylamontagne/beherenow.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
Empty,../lyrics/raylamontagne/empty.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
Barfly,../lyrics/raylamontagne/barfly.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
Three More Days,../lyrics/raylamontagne/threemoredays.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
Can I Stay,../lyrics/raylamontagne/canistay.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
You Can Bring Me Flowers,../lyrics/raylamontagne/youcanbringmeflowers.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
Gone Away From Me,../lyrics/raylamontagne/goneawayfromme.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
Lesson Learned,../lyrics/raylamontagne/lessonlearned.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
Till The Sun Turns Black,../lyrics/raylamontagne/tillthesunturnsblack.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
Within You,../lyrics/raylamontagne/withinyou.html,Till The Sun Turns Black,2006,RAY LAMONTAGNE
,,Till The Sun Turns Black,2006,RAY LAMONTAGNE
You Are The Best Thing,../lyrics/raylamontagne/youarethebestthing.html,Gossip In The Grain,2008,RAY LAMONTAGNE
Let It Be Me,../lyrics/raylamontagne/letitbeme.html,Gossip In The Grain,2008,RAY LAMONTAGNE
Sarah,../lyrics/raylamontagne/sarah.html,Gossip In The Grain,2008,RAY LAMONTAGNE
I Still Care For You,../lyrics/raylamontagne/istillcareforyou.html,Gossip In The Grain,2008,RAY LAMONTAGNE
Winter Birds,../lyrics/raylamontagne/winterbirds.html,Gossip In The Grain,2008,RAY LAMONTAGNE
Meg White,../lyrics/raylamontagne/megwhite.html,Gossip In The Grain,2008,RAY LAMONTAGNE
"Hey Me, Hey Mama",../lyrics/raylamontagne/heymeheymama.html,Gossip In The Grain,2008,RAY LAMONTAGNE
Henry Nearly Killed Me (It's A Shame),../lyrics/raylamontagne/henrynearlykilledmeitsashame.html,Gossip In The Grain,2008,RAY LAMONTAGNE
A Falling Through,../lyrics/raylamontagne/afallingthrough.html,Gossip In The Grain,2008,RAY LAMONTAGNE
Gossip In The Grain,../lyrics/raylamontagne/gossipinthegrain.html,Gossip In The Grain,2008,RAY LAMONTAGNE
Roses And Cigarettes,../lyrics/raylamontagne/rosesandcigarettes.html,Gossip In The Grain,2008,RAY LAMONTAGNE
Achin' All The Time,../lyrics/raylamontagne/achinallthetime.html,Gossip In The Grain,2008,RAY LAMONTAGNE
