song,link,album,year,artist
Handle With Care,../lyrics/travelingwilburys/handlewithcare.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
Dirty World,../lyrics/travelingwilburys/dirtyworld.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
Rattled,../lyrics/travelingwilburys/rattled.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
Last Night,../lyrics/travelingwilburys/lastnight.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
Not Alone Anymore,../lyrics/travelingwilburys/notaloneanymore.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
Congratulations,../lyrics/travelingwilburys/congratulations.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
Heading For The Light,../lyrics/travelingwilburys/headingforthelight.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
Margarita,../lyrics/travelingwilburys/margarita.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
Tweeter And The Monkey Man,../lyrics/travelingwilburys/tweeterandthemonkeyman.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
End Of The Line,../lyrics/travelingwilburys/endoftheline.html,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
,,"The Traveling Wilburys, Vol. 1",1988,"TRAVELING WILBURYS, THE"
She's My Baby,../lyrics/travelingwilburys/shesmybaby.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
Inside Out,../lyrics/travelingwilburys/insideout.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
If You Belonged To Me,../lyrics/travelingwilburys/ifyoubelongedtome.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
The Devil's Been Busy,../lyrics/travelingwilburys/thedevilsbeenbusy.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
7 Deadly Sins,../lyrics/travelingwilburys/7deadlysins.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
Poor House,../lyrics/travelingwilburys/poorhouse.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
Where Were You Last Night,../lyrics/travelingwilburys/wherewereyoulastnight.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
Cool Dry Place,../lyrics/travelingwilburys/cooldryplace.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
New Blue Moon,../lyrics/travelingwilburys/newbluemoon.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
You Took My Breath Away,../lyrics/travelingwilburys/youtookmybreathaway.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
Wilbury Twist,../lyrics/travelingwilburys/wilburytwist.html,"The Traveling Wilburys, Vol. 3",1990,"TRAVELING WILBURYS, THE"
Like A Ship,../lyrics/travelingwilburys/likeaship.html,,,"TRAVELING WILBURYS, THE"
Maxine,../lyrics/travelingwilburys/maxine.html,,,"TRAVELING WILBURYS, THE"
Nobody's Child,../lyrics/travelingwilburys/nobodyschild.html,,,"TRAVELING WILBURYS, THE"
Runaway,../lyrics/travelingwilburys/runaway.html,,,"TRAVELING WILBURYS, THE"
