song,link,album,year,artist
Ryde Or Die,../lyrics/ruffryders/rydeordie.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Down Bottom,../lyrics/ruffryders/downbottom.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
What Ya Want,../lyrics/ruffryders/whatyawant.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Jigga My Nigga,../lyrics/ruffryders/jiggamynigga.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Takin' Money (Skit),../lyrics/ruffryders/takinmoneyskit.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Dope Money,../lyrics/ruffryders/dopemoney.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
I'm A Ruff Ryder,../lyrics/ruffryders/imaruffryder.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Bugout,../lyrics/ruffryders/bugout.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Kiss Of Death,../lyrics/ruffryders/kissofdeath.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
The Hood,../lyrics/ruffryders/thehood.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Platinum Plus,../lyrics/ruffryders/platinumplus.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Buff Ryders (Skit),../lyrics/ruffryders/buffrydersskit.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
Pina Colada,../lyrics/ruffryders/pinacolada.html,Ryde Or Die Vol. 1,1999,RUFF RYDERS
,,Ryde Or Die Vol. 1,1999,RUFF RYDERS
WW III,../lyrics/ruffryders/wwiii.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
2 Tears In A Bucket,../lyrics/ruffryders/2tearsinabucket.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Got It All,../lyrics/ruffryders/gotitall.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Ryde Or Die Boyz,../lyrics/ruffryders/rydeordieboyz.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
It's A Holiday (Skit),../lyrics/ruffryders/itsaholidayskit.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Holiday,../lyrics/ruffryders/holiday.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
"Weed, Hoes, Dough",../lyrics/ruffryders/weedhoesdough.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Fuck Da Haters (Skit),../lyrics/ruffryders/fuckdahatersskit.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Fright Night,../lyrics/ruffryders/frightnight.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
My Name Is Kiss,../lyrics/ruffryders/mynameiskiss.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Twisted Heat,../lyrics/ruffryders/twistedheat.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Go Head,../lyrics/ruffryders/gohead.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
I'm A H-O-E (skit),../lyrics/ruffryders/imahoeskit.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Stomp,../lyrics/ruffryders/stomp.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
The Great,../lyrics/ruffryders/thegreat.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
It's Going Down,../lyrics/ruffryders/itsgoingdown.html,Ryde Or Die Vol. 2,2000,RUFF RYDERS
,,Ryde Or Die Vol. 2,2000,RUFF RYDERS
Intro,../lyrics/ruffryders/intro.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
Dirrty,../lyrics/ruffryders/dirrty.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
They Ain't Ready,../lyrics/ruffryders/theyaintready.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
"U, Me & She",../lyrics/ruffryders/umeshe.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
Cali Love (Skit),../lyrics/ruffryders/caliloveskit.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
Eastside Ryders,../lyrics/ruffryders/eastsideryders.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
Rock Bottom,../lyrics/ruffryders/rockbottom.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
We Don't Give A Fuck,../lyrics/ruffryders/wedontgiveafuck.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
Some South Shit,../lyrics/ruffryders/somesouthshit.html,Ryde Or Die Vol. 3: In The R We Trust,2001,RUFF RYDERS
