song,link,album,year,artist
The Twist,../lyrics/chubbychecker/thetwist.html,18 Golden Hits,1966,CHUBBY CHECKER
Birdland,../lyrics/chubbychecker/birdland.html,18 Golden Hits,1966,CHUBBY CHECKER
Pony Time,../lyrics/chubbychecker/ponytime.html,18 Golden Hits,1966,CHUBBY CHECKER
Slow Twistin',../lyrics/chubbychecker/slowtwistin.html,18 Golden Hits,1966,CHUBBY CHECKER
The Fly,../lyrics/chubbychecker/thefly.html,18 Golden Hits,1966,CHUBBY CHECKER
Dance The Mess Around,../lyrics/chubbychecker/dancethemessaround.html,18 Golden Hits,1966,CHUBBY CHECKER
Twist It Up,../lyrics/chubbychecker/twistitup.html,18 Golden Hits,1966,CHUBBY CHECKER
Hey Bobba Needle,../lyrics/chubbychecker/heybobbaneedle.html,18 Golden Hits,1966,CHUBBY CHECKER
Let's Twist Again,../lyrics/chubbychecker/letstwistagain.html,18 Golden Hits,1966,CHUBBY CHECKER
Limbo Rock,../lyrics/chubbychecker/limborock.html,18 Golden Hits,1966,CHUBBY CHECKER
Lazy Elsie Molly,../lyrics/chubbychecker/lazyelsiemolly.html,18 Golden Hits,1966,CHUBBY CHECKER
Dancin' Party,../lyrics/chubbychecker/dancinparty.html,18 Golden Hits,1966,CHUBBY CHECKER
Twist And Shout,../lyrics/chubbychecker/twistandshout.html,18 Golden Hits,1966,CHUBBY CHECKER
Popeye (The Hitchhiker),../lyrics/chubbychecker/popeyethehitchhiker.html,18 Golden Hits,1966,CHUBBY CHECKER
Loddy Lo,../lyrics/chubbychecker/loddylo.html,18 Golden Hits,1966,CHUBBY CHECKER
Hooka Tooka,../lyrics/chubbychecker/hookatooka.html,18 Golden Hits,1966,CHUBBY CHECKER
Do The Freddie,../lyrics/chubbychecker/dothefreddie.html,18 Golden Hits,1966,CHUBBY CHECKER
(At The) Discotheque,../lyrics/chubbychecker/atthediscotheque.html,,,CHUBBY CHECKER
Changes,../lyrics/chubbychecker/changes.html,,,CHUBBY CHECKER
Cu Ma La Be Stay,../lyrics/chubbychecker/cumalabestay.html,,,CHUBBY CHECKER
Everything's Wrong,../lyrics/chubbychecker/everythingswrong.html,,,CHUBBY CHECKER
Everythings Gonna Be All Right,../lyrics/chubbychecker/everythingsgonnabeallright.html,,,CHUBBY CHECKER
Good Good Lovin',../lyrics/chubbychecker/goodgoodlovin.html,,,CHUBBY CHECKER
Got To Get Myself Together,../lyrics/chubbychecker/gottogetmyselftogether.html,,,CHUBBY CHECKER
Harder Than Diamond,../lyrics/chubbychecker/harderthandiamond.html,,,CHUBBY CHECKER
Hey You Little Boo Ga Loo,../lyrics/chubbychecker/heyyoulittleboogaloo.html,,,CHUBBY CHECKER
La Paloma Twist,../lyrics/chubbychecker/lapalomatwist.html,,,CHUBBY CHECKER
Let's Limbo Some More,../lyrics/chubbychecker/letslimbosomemore.html,,,CHUBBY CHECKER
Lovely Lovely (Loverly Loverly),../lyrics/chubbychecker/lovelylovelyloverlyloverly.html,,,CHUBBY CHECKER
"Oh, Susannah",../lyrics/chubbychecker/ohsusannah.html,,,CHUBBY CHECKER
Pussy Cat,../lyrics/chubbychecker/pussycat.html,,,CHUBBY CHECKER
Ray Charles Ton,../lyrics/chubbychecker/raycharleston.html,,,CHUBBY CHECKER
That's The Way It Goes,../lyrics/chubbychecker/thatsthewayitgoes.html,,,CHUBBY CHECKER
The Hucklebuck,../lyrics/chubbychecker/thehucklebuck.html,,,CHUBBY CHECKER
The Slop,../lyrics/chubbychecker/theslop.html,,,CHUBBY CHECKER
Toot,../lyrics/chubbychecker/toot.html,,,CHUBBY CHECKER
Twenty Miles,../lyrics/chubbychecker/twentymiles.html,,,CHUBBY CHECKER
Twistin' U.S.A.,../lyrics/chubbychecker/twistinusa.html,,,CHUBBY CHECKER
Weekends Here,../lyrics/chubbychecker/weekendshere.html,,,CHUBBY CHECKER
What Do Ya Say,../lyrics/chubbychecker/whatdoyasay.html,,,CHUBBY CHECKER
Whole Lot Of Shakin' Going On,../lyrics/chubbychecker/wholelotofshakingoingon.html,,,CHUBBY CHECKER
You Better Believe It Baby,../lyrics/chubbychecker/youbetterbelieveitbaby.html,,,CHUBBY CHECKER
Your Feets Too Big,../lyrics/chubbychecker/yourfeetstoobig.html,,,CHUBBY CHECKER
