song,link,album,year,artist
All She Wrote,../lyrics/rosscopperman/allshewrote.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Found You,../lyrics/rosscopperman/foundyou.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Guilty Pleasure,../lyrics/rosscopperman/guiltypleasure.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Fly Away,../lyrics/rosscopperman/flyaway.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
As I Choke,../lyrics/rosscopperman/asichoke.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
I Get By,../lyrics/rosscopperman/igetby.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Can't Stop Loving You,../lyrics/rosscopperman/cantstoplovingyou.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Believe,../lyrics/rosscopperman/believe.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
I Don't Wanna Let You Go,../lyrics/rosscopperman/idontwannaletyougo.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Lucky Day,../lyrics/rosscopperman/luckyday.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Get Away,../lyrics/rosscopperman/getaway.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Shout,../lyrics/rosscopperman/shout.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
They'll Never Know,../lyrics/rosscopperman/theyllneverknow.html,Welcome To Reality,2007,"COPPERMAN, ROSS"
Falling,../lyrics/rosscopperman/falling.html,,,"COPPERMAN, ROSS"
Glass,../lyrics/rosscopperman/glass.html,,,"COPPERMAN, ROSS"
Hold My Breath,../lyrics/rosscopperman/holdmybreath.html,,,"COPPERMAN, ROSS"
Holding On And Letting Go,../lyrics/rosscopperman/holdingonandlettinggo.html,,,"COPPERMAN, ROSS"
Hunger,../lyrics/rosscopperman/hunger.html,,,"COPPERMAN, ROSS"
If I,../lyrics/rosscopperman/ifi.html,,,"COPPERMAN, ROSS"
Neverland,../lyrics/rosscopperman/neverland.html,,,"COPPERMAN, ROSS"
Someone To Someone,../lyrics/rosscopperman/someonetosomeone.html,,,"COPPERMAN, ROSS"
The One,../lyrics/rosscopperman/theone.html,,,"COPPERMAN, ROSS"
We Are The One,../lyrics/rosscopperman/wearetheone.html,,,"COPPERMAN, ROSS"
We Belong,../lyrics/rosscopperman/webelong.html,,,"COPPERMAN, ROSS"
