song,link,album,year,artist
Let The Story Begin,../lyrics/subfocus/letthestorybegin.html,Sub Focus,2009,SUB FOCUS
World Of Hurt,../lyrics/subfocus/worldofhurt.html,Sub Focus,2009,SUB FOCUS
Follow The Light,../lyrics/subfocus/followthelight.html,Sub Focus,2009,SUB FOCUS
Last Jungle,../lyrics/subfocus/lastjungle.html,Sub Focus,2009,SUB FOCUS
Rock It,../lyrics/subfocus/rockit.html,Sub Focus,2009,SUB FOCUS
Move Higher,../lyrics/subfocus/movehigher.html,Sub Focus,2009,SUB FOCUS
Vapourise,../lyrics/subfocus/vapourise.html,Sub Focus,2009,SUB FOCUS
Could This Be Real,../lyrics/subfocus/couldthisbereal.html,Sub Focus,2009,SUB FOCUS
Splash,../lyrics/subfocus/splash.html,Sub Focus,2009,SUB FOCUS
Time Warp,../lyrics/subfocus/timewarp.html,Sub Focus,2009,SUB FOCUS
Coming Closer,../lyrics/subfocus/comingcloser.html,Sub Focus,2009,SUB FOCUS
,,Sub Focus,2009,SUB FOCUS
Safe In Sound,../lyrics/subfocus/safeinsound.html,Torus,2013,SUB FOCUS
Endorphins,../lyrics/subfocus/endorphins.html,Torus,2013,SUB FOCUS
Out The Blue,../lyrics/subfocus/outtheblue.html,Torus,2013,SUB FOCUS
Close,../lyrics/subfocus/close.html,Torus,2013,SUB FOCUS
Turn It Around,../lyrics/subfocus/turnitaround.html,Torus,2013,SUB FOCUS
Out Of Reach,../lyrics/subfocus/outofreach.html,Torus,2013,SUB FOCUS
Falling Down,../lyrics/subfocus/fallingdown.html,Torus,2013,SUB FOCUS
Turn Back Time,../lyrics/subfocus/turnbacktime.html,Torus,2013,SUB FOCUS
Tidal Wave,../lyrics/subfocus/tidalwave.html,Torus,2013,SUB FOCUS
Until The End,../lyrics/subfocus/untiltheend.html,Torus,2013,SUB FOCUS
Airplane,../lyrics/subfocus/airplane.html,,,SUB FOCUS
Special Place,../lyrics/subfocus/specialplace.html,,,SUB FOCUS
