song,link,album,year,artist
Concrete Sea,../lyrics/terryjacks/concretesea.html,Seasons In The Sun,1974,TERRY JACKS
Pumpkin Eater,../lyrics/terryjacks/pumpkineater.html,Seasons In The Sun,1974,TERRY JACKS
Since You Broke My Heart,../lyrics/terryjacks/sinceyoubrokemyheart.html,Seasons In The Sun,1974,TERRY JACKS
I'm Gonna Love You Too,../lyrics/terryjacks/imgonnaloveyoutoo.html,Seasons In The Sun,1974,TERRY JACKS
Again And Again,../lyrics/terryjacks/againandagain.html,Seasons In The Sun,1974,TERRY JACKS
It's Been There From The Start,../lyrics/terryjacks/itsbeentherefromthestart.html,Seasons In The Sun,1974,TERRY JACKS
Fire On The Skyline,../lyrics/terryjacks/fireontheskyline.html,Seasons In The Sun,1974,TERRY JACKS
The Love Game,../lyrics/terryjacks/thelovegame.html,Seasons In The Sun,1974,TERRY JACKS
I'm So Lonely Here Today,../lyrics/terryjacks/imsolonelyheretoday.html,Seasons In The Sun,1974,TERRY JACKS
Sail Away,../lyrics/terryjacks/sailaway.html,Seasons In The Sun,1974,TERRY JACKS
Seasons In The Sun,../lyrics/terryjacks/seasonsinthesun.html,Seasons In The Sun,1974,TERRY JACKS
,,Seasons In The Sun,1974,TERRY JACKS
The Feelings That We Lost,../lyrics/terryjacks/thefeelingsthatwelost.html,Y' Don't Fight The Sea,1975,TERRY JACKS
Me And You,../lyrics/terryjacks/meandyou.html,Y' Don't Fight The Sea,1975,TERRY JACKS
Christina,../lyrics/terryjacks/christina.html,Y' Don't Fight The Sea,1975,TERRY JACKS
If You Go Away,../lyrics/terryjacks/ifyougoaway.html,Y' Don't Fight The Sea,1975,TERRY JACKS
Rock 'n' Roll (I Gave You The Best Years Of My Life),../lyrics/terryjacks/rocknrolligaveyouthebestyearsofmylife.html,Y' Don't Fight The Sea,1975,TERRY JACKS
Seasons In The Sun,../lyrics/terryjacks/seasonsinthesun.html,Y' Don't Fight The Sea,1975,TERRY JACKS
Put The Bone In,../lyrics/terryjacks/putthebonein.html,,,TERRY JACKS
