song,link,album,year,artist
Butterfly Kisses,../lyrics/bobcarlisle/butterflykisses.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
You Must Have Been An Angel,../lyrics/bobcarlisle/youmusthavebeenanangel.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
Man Of His Word,../lyrics/bobcarlisle/manofhisword.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
On My Way To Paradise,../lyrics/bobcarlisle/onmywaytoparadise.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
One Man Revival,../lyrics/bobcarlisle/onemanrevival.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
Mighty Love,../lyrics/bobcarlisle/mightylove.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
Living Water,../lyrics/bobcarlisle/livingwater.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
It Is Well With My Soul,../lyrics/bobcarlisle/itiswellwithmysoul.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
On My Knees,../lyrics/bobcarlisle/onmyknees.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
I'm Gonna Be Ready,../lyrics/bobcarlisle/imgonnabeready.html,Butterfly Kisses (Shades Of Grace),1997,BOB CARLISLE
Before I Knew Your Name,../lyrics/bobcarlisle/beforeiknewyourname.html,,,BOB CARLISLE
Butterfly Kisses After Bedtime Prayer,../lyrics/bobcarlisle/butterflykissesafterbedtimeprayer.html,,,BOB CARLISLE
Can't Stop The River,../lyrics/bobcarlisle/cantstoptheriver.html,,,BOB CARLISLE
Christmas Shoes,../lyrics/bobcarlisle/christmasshoes.html,,,BOB CARLISLE
Crying In The Chapel,../lyrics/bobcarlisle/cryinginthechapel.html,,,BOB CARLISLE
Edelweiss,../lyrics/bobcarlisle/edelweiss.html,,,BOB CARLISLE
Forgiveness,../lyrics/bobcarlisle/forgiveness.html,,,BOB CARLISLE
Grand Facade,../lyrics/bobcarlisle/grandfacade.html,,,BOB CARLISLE
Heaven,../lyrics/bobcarlisle/heaven.html,,,BOB CARLISLE
I Will Shelter You,../lyrics/bobcarlisle/iwillshelteryou.html,,,BOB CARLISLE
I'm Crying,../lyrics/bobcarlisle/imcrying.html,,,BOB CARLISLE
In The Sky,../lyrics/bobcarlisle/inthesky.html,,,BOB CARLISLE
Jesus Loves Me,../lyrics/bobcarlisle/jesuslovesme.html,,,BOB CARLISLE
Mozart's Lullaby,../lyrics/bobcarlisle/mozartslullaby.html,,,BOB CARLISLE
Slumber Song (Brahms Lullaby),../lyrics/bobcarlisle/slumbersongbrahmslullaby.html,,,BOB CARLISLE
You're Beautiful,../lyrics/bobcarlisle/yourebeautiful.html,,,BOB CARLISLE
