song,link,album,year,artist
Makin' This Boy Go Crazy,../lyrics/dylanscott/makinthisboygocrazy.html,Dylan Scott,2014,"SCOTT, DYLAN"
Catch Me If You Can,../lyrics/dylanscott/catchmeifyoucan.html,Dylan Scott,2014,"SCOTT, DYLAN"
Hurtin' In The Morning,../lyrics/dylanscott/hurtininthemorning.html,Dylan Scott,2014,"SCOTT, DYLAN"
"Mmm, Mmm, Mmm",../lyrics/dylanscott/mmmmmmmmm.html,Dylan Scott,2014,"SCOTT, DYLAN"
Twanging On My Heartstrings,../lyrics/dylanscott/twangingonmyheartstrings.html,Dylan Scott,2014,"SCOTT, DYLAN"
,,Dylan Scott,2014,"SCOTT, DYLAN"
Lay It On Me,../lyrics/dylanscott/layitonme.html,Dylan Scott,2016,"SCOTT, DYLAN"
My Town,../lyrics/dylanscott/mytown.html,Dylan Scott,2016,"SCOTT, DYLAN"
Passenger Seat,../lyrics/dylanscott/passengerseat.html,Dylan Scott,2016,"SCOTT, DYLAN"
My Girl,../lyrics/dylanscott/mygirl.html,Dylan Scott,2016,"SCOTT, DYLAN"
Back,../lyrics/dylanscott/back.html,Dylan Scott,2016,"SCOTT, DYLAN"
Crazy Over Me,../lyrics/dylanscott/crazyoverme.html,Dylan Scott,2016,"SCOTT, DYLAN"
Ball Cap,../lyrics/dylanscott/ballcap.html,Dylan Scott,2016,"SCOTT, DYLAN"
Beer Buddies,../lyrics/dylanscott/beerbuddies.html,Dylan Scott,2016,"SCOTT, DYLAN"
Freak Show,../lyrics/dylanscott/freakshow.html,Dylan Scott,2016,"SCOTT, DYLAN"
I Lost You,../lyrics/dylanscott/ilostyou.html,Dylan Scott,2016,"SCOTT, DYLAN"
Living Room,../lyrics/dylanscott/livingroom.html,Dylan Scott,2016,"SCOTT, DYLAN"
Rules,../lyrics/dylanscott/rules.html,Dylan Scott,2016,"SCOTT, DYLAN"
Do You Think About Me,../lyrics/dylanscott/doyouthinkaboutme.html,Dylan Scott,2016,"SCOTT, DYLAN"
Give Me More,../lyrics/dylanscott/givememore.html,,,"SCOTT, DYLAN"
Love Yourself,../lyrics/dylanscott/loveyourself.html,,,"SCOTT, DYLAN"
On And On About Her,../lyrics/dylanscott/onandonabouther.html,,,"SCOTT, DYLAN"
Sleeping Beauty,../lyrics/dylanscott/sleepingbeauty.html,,,"SCOTT, DYLAN"
Thinking Out Loud,../lyrics/dylanscott/thinkingoutloud.html,,,"SCOTT, DYLAN"
Turn Rows,../lyrics/dylanscott/turnrows.html,,,"SCOTT, DYLAN"
