song,link,album,year,artist
All Eyes On You,../lyrics/katymcallister/alleyesonyou.html,Katy McAllister,2011,"MCALLISTER, KATY"
Here's To The Heartbreakers,../lyrics/katymcallister/herestotheheartbreakers.html,Katy McAllister,2011,"MCALLISTER, KATY"
Worth Fighting For,../lyrics/katymcallister/worthfightingfor.html,Katy McAllister,2011,"MCALLISTER, KATY"
Jupiter,../lyrics/katymcallister/jupiter.html,Katy McAllister,2011,"MCALLISTER, KATY"
Not Cut Out,../lyrics/katymcallister/notcutout.html,Katy McAllister,2011,"MCALLISTER, KATY"
Resist,../lyrics/katymcallister/resist.html,Katy McAllister,2011,"MCALLISTER, KATY"
Seriously,../lyrics/katymcallister/seriously.html,Katy McAllister,2011,"MCALLISTER, KATY"
Flawless,../lyrics/katymcallister/flawless.html,Katy McAllister,2011,"MCALLISTER, KATY"
Here's To The Heartbreakers (Acoustic),../lyrics/katymcallister/herestotheheartbreakersacoustic.html,Katy McAllister,2011,"MCALLISTER, KATY"
,,Katy McAllister,2011,"MCALLISTER, KATY"
Wanna Believe,../lyrics/katymcallister/wannabelieve.html,Katy Mac Throwbacks,2012,"MCALLISTER, KATY"
Because Of You,../lyrics/katymcallister/becauseofyou.html,Katy Mac Throwbacks,2012,"MCALLISTER, KATY"
Phil,../lyrics/katymcallister/phil.html,Katy Mac Throwbacks,2012,"MCALLISTER, KATY"
Another Empty Bottle,../lyrics/katymcallister/anotheremptybottle.html,Katy Mac Throwbacks,2012,"MCALLISTER, KATY"
Amazing For A Minute,../lyrics/katymcallister/amazingforaminute.html,Katy Mac Throwbacks,2012,"MCALLISTER, KATY"
Swing,../lyrics/katymcallister/swing.html,Katy Mac Throwbacks,2012,"MCALLISTER, KATY"
,,Katy Mac Throwbacks,2012,"MCALLISTER, KATY"
Someday,../lyrics/katymcallister/someday.html,Take Me Away,2013,"MCALLISTER, KATY"
Slowkill,../lyrics/katymcallister/slowkill.html,Take Me Away,2013,"MCALLISTER, KATY"
Closets & Boxes,../lyrics/katymcallister/closetsboxes.html,Take Me Away,2013,"MCALLISTER, KATY"
Take Me Away,../lyrics/katymcallister/takemeaway.html,Take Me Away,2013,"MCALLISTER, KATY"
18 Forever,../lyrics/katymcallister/18forever.html,Take Me Away,2013,"MCALLISTER, KATY"
Hostage,../lyrics/katymcallister/hostage.html,Take Me Away,2013,"MCALLISTER, KATY"
Quicker Than She Came,../lyrics/katymcallister/quickerthanshecame.html,Take Me Away,2013,"MCALLISTER, KATY"
Thunder,../lyrics/katymcallister/thunder.html,Take Me Away,2013,"MCALLISTER, KATY"
Tell Me I'm Hopeless,../lyrics/katymcallister/tellmeimhopeless.html,Take Me Away,2013,"MCALLISTER, KATY"
The Same,../lyrics/katymcallister/thesame.html,Take Me Away,2013,"MCALLISTER, KATY"
,,Take Me Away,2013,"MCALLISTER, KATY"
Wicked Words,../lyrics/katymcallister/wickedwords.html,Weekends,2014,"MCALLISTER, KATY"
Somebody Somewhere,../lyrics/katymcallister/somebodysomewhere.html,Weekends,2014,"MCALLISTER, KATY"
No Safe Way,../lyrics/katymcallister/nosafeway.html,Weekends,2014,"MCALLISTER, KATY"
Weekends,../lyrics/katymcallister/weekends.html,Weekends,2014,"MCALLISTER, KATY"
Irony,../lyrics/katymcallister/irony.html,Weekends,2014,"MCALLISTER, KATY"
Unsung,../lyrics/katymcallister/unsung.html,,,"MCALLISTER, KATY"
