song,link,album,year,artist
Para-Paraan,../lyrics/nadinelustre/paraparaan.html,Nadine Lustre,2014,NADINE LUSTRE
Bahala Na,../lyrics/nadinelustre/bahalana.html,Nadine Lustre,2014,NADINE LUSTRE
Mr. Antipatiko,../lyrics/nadinelustre/mrantipatiko.html,Nadine Lustre,2014,NADINE LUSTRE
Aba Bakit Hindi?,../lyrics/nadinelustre/ababakithindi.html,Nadine Lustre,2014,NADINE LUSTRE
Me & You,../lyrics/nadinelustre/meyou.html,Nadine Lustre,2014,NADINE LUSTRE
No Erase,../lyrics/nadinelustre/noerase.html,,,NADINE LUSTRE
Paligoy-Ligoy,../lyrics/nadinelustre/paligoyligoy.html,,,NADINE LUSTRE
Sa Ibang Mundo,../lyrics/nadinelustre/saibangmundo.html,,,NADINE LUSTRE
Thank You For The Love,../lyrics/nadinelustre/thankyouforthelove.html,,,NADINE LUSTRE
This Time,../lyrics/nadinelustre/thistime.html,,,NADINE LUSTRE
