song,link,album,year,artist
I Don't Want To Miss A Thing,../lyrics/jessicasanchez/idontwanttomissathing.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
And I Am Telling You I'm Not Going,../lyrics/jessicasanchez/andiamtellingyouimnotgoing.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
Proud Mary,../lyrics/jessicasanchez/proudmary.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
Dance With My Father,../lyrics/jessicasanchez/dancewithmyfather.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
Fallin',../lyrics/jessicasanchez/fallin.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
Stuttering,../lyrics/jessicasanchez/stuttering.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
How Will I Know,../lyrics/jessicasanchez/howwilliknow.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
Sweet Dreams,../lyrics/jessicasanchez/sweetdreams.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
Everybody Has A Dream,../lyrics/jessicasanchez/everybodyhasadream.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
Turn The Beat Around,../lyrics/jessicasanchez/turnthebeataround.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
I Will Always Love You,../lyrics/jessicasanchez/iwillalwaysloveyou.html,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
,,Jessica Sanchez: Journey To The Finale,2012,"SANCHEZ, JESSICA"
Right To Fall,../lyrics/jessicasanchez/righttofall.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
Tonight,../lyrics/jessicasanchez/tonight.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
Don't Come Around,../lyrics/jessicasanchez/dontcomearound.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
Crazy Glue,../lyrics/jessicasanchez/crazyglue.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
No One Compares,../lyrics/jessicasanchez/noonecompares.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
In Your Hands,../lyrics/jessicasanchez/inyourhands.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
Plastic Roses,../lyrics/jessicasanchez/plasticroses.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
Drive By,../lyrics/jessicasanchez/driveby.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
You've Got The Love,../lyrics/jessicasanchez/youvegotthelove.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
Gentlemen,../lyrics/jessicasanchez/gentlemen.html,"Me, You & The Music",2013,"SANCHEZ, JESSICA"
Call Me,../lyrics/jessicasanchez/callme.html,,,"SANCHEZ, JESSICA"
Change Nothing,../lyrics/jessicasanchez/changenothing.html,,,"SANCHEZ, JESSICA"
Stronger Together,../lyrics/jessicasanchez/strongertogether.html,,,"SANCHEZ, JESSICA"
This Love,../lyrics/jessicasanchez/thislove.html,,,"SANCHEZ, JESSICA"
