song,link,album,year,artist
Don't Run Away,../lyrics/tylerjameswilliams/dontrunaway.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
Guardian Angel,../lyrics/tylerjameswilliams/guardianangel.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
Me And You,../lyrics/tylerjameswilliams/meandyou.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
You Belong To Me,../lyrics/tylerjameswilliams/youbelongtome.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
Tonight's The Night,../lyrics/tylerjameswilliams/tonightsthenight.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
Around The Block,../lyrics/tylerjameswilliams/aroundtheblock.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
Moment Of Truth,../lyrics/tylerjameswilliams/momentoftruth.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
Joyful Noise,../lyrics/tylerjameswilliams/joyfulnoise.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
Let It Shine,../lyrics/tylerjameswilliams/letitshine.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
Self Defeat,../lyrics/tylerjameswilliams/selfdefeat.html,Let It Shine,2012,"WILLIAMS, TYLER JAMES"
