song,link,album,year,artist
Wanted Dead Or Alive,../lyrics/warrenzevon/wanteddeadoralive.html,Wanted Dead Or Alive,1969,WARREN ZEVON
Hitchhikin' Woman,../lyrics/warrenzevon/hitchhikinwoman.html,Wanted Dead Or Alive,1969,WARREN ZEVON
She Quit Me,../lyrics/warrenzevon/shequitme.html,Wanted Dead Or Alive,1969,WARREN ZEVON
Calcutta,../lyrics/warrenzevon/calcutta.html,Wanted Dead Or Alive,1969,WARREN ZEVON
Iko-Iko,../lyrics/warrenzevon/ikoiko.html,Wanted Dead Or Alive,1969,WARREN ZEVON
Traveling In The Lightning,../lyrics/warrenzevon/travelinginthelightning.html,Wanted Dead Or Alive,1969,WARREN ZEVON
Tule's Blues,../lyrics/warrenzevon/tulesblues.html,Wanted Dead Or Alive,1969,WARREN ZEVON
A Bullet For Ramona,../lyrics/warrenzevon/abulletforramona.html,Wanted Dead Or Alive,1969,WARREN ZEVON
Gorilla,../lyrics/warrenzevon/gorilla.html,Wanted Dead Or Alive,1969,WARREN ZEVON
,,Wanted Dead Or Alive,1969,WARREN ZEVON
Frank And Jesse James,../lyrics/warrenzevon/frankandjessejames.html,Warren Zevon,1976,WARREN ZEVON
Mama Couldn't Be Persuaded,../lyrics/warrenzevon/mamacouldntbepersuaded.html,Warren Zevon,1976,WARREN ZEVON
Backs Turned Looking Down The Path,../lyrics/warrenzevon/backsturnedlookingdownthepath.html,Warren Zevon,1976,WARREN ZEVON
Hasten Down The Wind,../lyrics/warrenzevon/hastendownthewind.html,Warren Zevon,1976,WARREN ZEVON
"Poor, Poor Pitiful Me",../lyrics/warrenzevon/poorpoorpitifulme.html,Warren Zevon,1976,WARREN ZEVON
The French Inhaler,../lyrics/warrenzevon/thefrenchinhaler.html,Warren Zevon,1976,WARREN ZEVON
Mohammed's Radio,../lyrics/warrenzevon/mohammedsradio.html,Warren Zevon,1976,WARREN ZEVON
I'll Sleep When I'm Dead,../lyrics/warrenzevon/illsleepwhenimdead.html,Warren Zevon,1976,WARREN ZEVON
Carmelita,../lyrics/warrenzevon/carmelita.html,Warren Zevon,1976,WARREN ZEVON
Join Me In L.A.,../lyrics/warrenzevon/joinmeinla.html,Warren Zevon,1976,WARREN ZEVON
Desperados Under The Eaves,../lyrics/warrenzevon/desperadosundertheeaves.html,Warren Zevon,1976,WARREN ZEVON
,,Warren Zevon,1976,WARREN ZEVON
Johnny Strikes Up The Band,../lyrics/warrenzevon/johnnystrikesuptheband.html,Excitable Boy,1978,WARREN ZEVON
Roland The Headless Thompson Gunner,../lyrics/warrenzevon/rolandtheheadlessthompsongunner.html,Excitable Boy,1978,WARREN ZEVON
Excitable Boy,../lyrics/warrenzevon/excitableboy.html,Excitable Boy,1978,WARREN ZEVON
Werewolves Of London,../lyrics/warrenzevon/werewolvesoflondon.html,Excitable Boy,1978,WARREN ZEVON
Accidentally Like A Martyr,../lyrics/warrenzevon/accidentallylikeamartyr.html,Excitable Boy,1978,WARREN ZEVON
Night Time In The Switching Yard,../lyrics/warrenzevon/nighttimeintheswitchingyard.html,Excitable Boy,1978,WARREN ZEVON
Veracruz,../lyrics/warrenzevon/veracruz.html,Excitable Boy,1978,WARREN ZEVON
