song,link,album,year,artist
Roll Call,../lyrics/bizzybone/rollcall.html,Heaven'z Movie,1998,BIZZY BONE
Thugz Cry,../lyrics/bizzybone/thugzcry.html,Heaven'z Movie,1998,BIZZY BONE
Marchin' On Washington,../lyrics/bizzybone/marchinonwashington.html,Heaven'z Movie,1998,BIZZY BONE
Yes Yes Y'all,../lyrics/bizzybone/yesyesyall.html,Heaven'z Movie,1998,BIZZY BONE
Menensky Mobbin',../lyrics/bizzybone/menenskymobbin.html,Heaven'z Movie,1998,BIZZY BONE
Waitin' For Warfare,../lyrics/bizzybone/waitinforwarfare.html,Heaven'z Movie,1998,BIZZY BONE
Mr. Majesty II,../lyrics/bizzybone/mrmajestyii.html,Heaven'z Movie,1998,BIZZY BONE
Brain on Drugs,../lyrics/bizzybone/brainondrugs.html,Heaven'z Movie,1998,BIZZY BONE
On The Freeway,../lyrics/bizzybone/onthefreeway.html,Heaven'z Movie,1998,BIZZY BONE
Demons Surround Me,../lyrics/bizzybone/demonssurroundme.html,Heaven'z Movie,1998,BIZZY BONE
(The Roof Is) On Fire,../lyrics/bizzybone/theroofisonfire.html,Heaven'z Movie,1998,BIZZY BONE
Nobody Can Stop Me,../lyrics/bizzybone/nobodycanstopme.html,Heaven'z Movie,1998,BIZZY BONE
Social Studios,../lyrics/bizzybone/socialstudios.html,Heaven'z Movie,1998,BIZZY BONE
,,Heaven'z Movie,1998,BIZZY BONE
Schizophrenic,../lyrics/bizzybone/schizophrenic.html,The Gift,2001,BIZZY BONE
Don't Be Dumb,../lyrics/bizzybone/dontbedumb.html,The Gift,2001,BIZZY BONE
Whole Wide World,../lyrics/bizzybone/wholewideworld.html,The Gift,2001,BIZZY BONE
Never Grow,../lyrics/bizzybone/nevergrow.html,The Gift,2001,BIZZY BONE
Murderah,../lyrics/bizzybone/murderah.html,The Gift,2001,BIZZY BONE
Before I Go,../lyrics/bizzybone/beforeigo.html,The Gift,2001,BIZZY BONE
Be Careful,../lyrics/bizzybone/becareful.html,The Gift,2001,BIZZY BONE
Fried Day,../lyrics/bizzybone/friedday.html,The Gift,2001,BIZZY BONE
Voices In The Head,../lyrics/bizzybone/voicesinthehead.html,The Gift,2001,BIZZY BONE
Still Thuggish Ruggish,../lyrics/bizzybone/stillthuggishruggish.html,The Gift,2001,BIZZY BONE
Don't Doubt Me,../lyrics/bizzybone/dontdoubtme.html,The Gift,2001,BIZZY BONE
Time Passing Us By,../lyrics/bizzybone/timepassingusby.html,The Gift,2001,BIZZY BONE
Father,../lyrics/bizzybone/father.html,The Gift,2001,BIZZY BONE
Jesus,../lyrics/bizzybone/jesus.html,The Gift,2001,BIZZY BONE
