song,link,album,year,artist
Anywhere Place,../lyrics/katiecostello/anywhereplace.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Songbird,../lyrics/katiecostello/songbird.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Isn't It Lovely,../lyrics/katiecostello/isntitlovely.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Kaleidoscope Machine,../lyrics/katiecostello/kaleidoscopemachine.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
I Can't Fix Us Two,../lyrics/katiecostello/icantfixustwo.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Time Left Room,../lyrics/katiecostello/timeleftroom.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Ever Since The Stork Came,../lyrics/katiecostello/eversincethestorkcame.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Nobody's Perfect,../lyrics/katiecostello/nobodysperfect.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Congratulations,../lyrics/katiecostello/congratulations.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Inside Out,../lyrics/katiecostello/insideout.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
Shadow Love,../lyrics/katiecostello/shadowlove.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
City Lights,../lyrics/katiecostello/citylights.html,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
,,Kaleidoscope Machine,2008,"COSTELLO, KATIE"
We Are The Way We Are,../lyrics/katiecostello/wearethewayweare.html,The City In Me,2010,"COSTELLO, KATIE"
Lost & Far From Home,../lyrics/katiecostello/lostfarfromhome.html,The City In Me,2010,"COSTELLO, KATIE"
Cityscapes,../lyrics/katiecostello/cityscapes.html,The City In Me,2010,"COSTELLO, KATIE"
Ships In The Night,../lyrics/katiecostello/shipsinthenight.html,The City In Me,2010,"COSTELLO, KATIE"
How Do We Know,../lyrics/katiecostello/howdoweknow.html,The City In Me,2010,"COSTELLO, KATIE"
,,The City In Me,2010,"COSTELLO, KATIE"
Cassette Tape,../lyrics/katiecostello/cassettetape.html,Lamplight,2012,"COSTELLO, KATIE"
Ashes Ashes,../lyrics/katiecostello/ashesashes.html,Lamplight,2012,"COSTELLO, KATIE"
After Dark,../lyrics/katiecostello/afterdark.html,Lamplight,2012,"COSTELLO, KATIE"
No Shelter,../lyrics/katiecostello/noshelter.html,Lamplight,2012,"COSTELLO, KATIE"
Despite Time,../lyrics/katiecostello/despitetime.html,Lamplight,2012,"COSTELLO, KATIE"
Out Of Our Minds,../lyrics/katiecostello/outofourminds.html,Lamplight,2012,"COSTELLO, KATIE"
Fading Lately,../lyrics/katiecostello/fadinglately.html,Lamplight,2012,"COSTELLO, KATIE"
Dig A Hole,../lyrics/katiecostello/digahole.html,Lamplight,2012,"COSTELLO, KATIE"
Old Owl,../lyrics/katiecostello/oldowl.html,Lamplight,2012,"COSTELLO, KATIE"
People: A Theory,../lyrics/katiecostello/peopleatheory.html,Lamplight,2012,"COSTELLO, KATIE"
The Weirds,../lyrics/katiecostello/theweirds.html,Lamplight,2012,"COSTELLO, KATIE"
Stranger,../lyrics/katiecostello/stranger.html,Lamplight,2012,"COSTELLO, KATIE"
,,Lamplight,2012,"COSTELLO, KATIE"
Lead Me Right,../lyrics/katiecostello/leadmeright.html,Follow Your Every Beat,2012,"COSTELLO, KATIE"
How Long,../lyrics/katiecostello/howlong.html,Follow Your Every Beat,2012,"COSTELLO, KATIE"
Lay Low,../lyrics/katiecostello/laylow.html,Follow Your Every Beat,2012,"COSTELLO, KATIE"
Fireflies,../lyrics/katiecostello/fireflies.html,Follow Your Every Beat,2012,"COSTELLO, KATIE"
Everything Has Its Way,../lyrics/katiecostello/everythinghasitsway.html,Follow Your Every Beat,2012,"COSTELLO, KATIE"
A Beautiful Mystery,../lyrics/katiecostello/abeautifulmystery.html,,,"COSTELLO, KATIE"
