song,link,album,year,artist
Mr. Saxobeat,../lyrics/alexandrastan/mrsaxobeat.html,Saxobeats,2011,ALEXANDRA STAN
Lollipop (Param Pam Pam),../lyrics/alexandrastan/lollipopparampampam.html,Saxobeats,2011,ALEXANDRA STAN
Ting-Ting,../lyrics/alexandrastan/tingting.html,Saxobeats,2011,ALEXANDRA STAN
Crazy,../lyrics/alexandrastan/crazy.html,Saxobeats,2011,ALEXANDRA STAN
Get Back (ASAP),../lyrics/alexandrastan/getbackasap.html,Saxobeats,2011,ALEXANDRA STAN
One Million,../lyrics/alexandrastan/onemillion.html,Saxobeats,2011,ALEXANDRA STAN
Show Me The Way,../lyrics/alexandrastan/showmetheway.html,Saxobeats,2011,ALEXANDRA STAN
Bitter Sweet,../lyrics/alexandrastan/bittersweet.html,Saxobeats,2011,ALEXANDRA STAN
,,Saxobeats,2011,ALEXANDRA STAN
Little Lies,../lyrics/alexandrastan/littlelies.html,Unlocked,2014,ALEXANDRA STAN
Cherry Pop,../lyrics/alexandrastan/cherrypop.html,Unlocked,2014,ALEXANDRA STAN
Dance,../lyrics/alexandrastan/dance.html,Unlocked,2014,ALEXANDRA STAN
Back To Light,../lyrics/alexandrastan/backtolight.html,Unlocked,2014,ALEXANDRA STAN
Give Me Your Everything,../lyrics/alexandrastan/givemeyoureverything.html,Unlocked,2014,ALEXANDRA STAN
Kiss Me Goodbye,../lyrics/alexandrastan/kissmegoodbye.html,Unlocked,2014,ALEXANDRA STAN
Digital,../lyrics/alexandrastan/digital.html,Unlocked,2014,ALEXANDRA STAN
Zoom Zoom,../lyrics/alexandrastan/zoomzoom.html,Unlocked,2014,ALEXANDRA STAN
Vanilla Chocolat,../lyrics/alexandrastan/vanillachocolat.html,Unlocked,2014,ALEXANDRA STAN
Trumpet Blows,../lyrics/alexandrastan/trumpetblows.html,Unlocked,2014,ALEXANDRA STAN
Set Me Free,../lyrics/alexandrastan/setmefree.html,Unlocked,2014,ALEXANDRA STAN
Celebrate,../lyrics/alexandrastan/celebrate.html,Unlocked,2014,ALEXANDRA STAN
Happy,../lyrics/alexandrastan/happy.html,Unlocked,2014,ALEXANDRA STAN
Thanks For Leaving,../lyrics/alexandrastan/thanksforleaving.html,Unlocked,2014,ALEXANDRA STAN
Holding Aces,../lyrics/alexandrastan/holdingaces.html,Unlocked,2014,ALEXANDRA STAN
Unlocked,../lyrics/alexandrastan/unlocked.html,Unlocked,2014,ALEXANDRA STAN
,,Unlocked,2014,ALEXANDRA STAN
"I Did It, Mama!",../lyrics/alexandrastan/ididitmama.html,Alesta,2016,ALEXANDRA STAN
We Wanna,../lyrics/alexandrastan/wewanna.html,Alesta,2016,ALEXANDRA STAN
Balans,../lyrics/alexandrastan/balans.html,Alesta,2016,ALEXANDRA STAN
Ecoute,../lyrics/alexandrastan/ecoute.html,Alesta,2016,ALEXANDRA STAN
Get What You Give,../lyrics/alexandrastan/getwhatyougive.html,Alesta,2016,ALEXANDRA STAN
Alone,../lyrics/alexandrastan/alone.html,Alesta,2016,ALEXANDRA STAN
La Fuega,../lyrics/alexandrastan/lafuega.html,Alesta,2016,ALEXANDRA STAN
Step It Up,../lyrics/alexandrastan/stepitup.html,Alesta,2016,ALEXANDRA STAN
Boom Pow,../lyrics/alexandrastan/boompow.html,Alesta,2016,ALEXANDRA STAN
Coco Banana,../lyrics/alexandrastan/cocobanana.html,Alesta,2016,ALEXANDRA STAN
9 Lives,../lyrics/alexandrastan/9lives.html,Alesta,2016,ALEXANDRA STAN
All My People,../lyrics/alexandrastan/allmypeople.html,,,ALEXANDRA STAN
Cliche (Hush Hush),../lyrics/alexandrastan/clichehushhush.html,,,ALEXANDRA STAN
Lemonade,../lyrics/alexandrastan/lemonade.html,,,ALEXANDRA STAN
