song,link,album,year,artist
Cold Summer Nights,../lyrics/tjmonterde/coldsummernights.html,Ikaw At Ako,2013,t_tjmonterde.html
Hindi Mo Na Ba Minamahal,../lyrics/tjmonterde/hindimonabaminamahal.html,Ikaw At Ako,2013,t_tjmonterde.html
Ikaw At Ako,../lyrics/tjmonterde/ikawatako.html,Ikaw At Ako,2013,t_tjmonterde.html
Iyong-Iyo,../lyrics/tjmonterde/iyongiyo.html,Ikaw At Ako,2013,t_tjmonterde.html
Mabuti Pa Sila,../lyrics/tjmonterde/mabutipasila.html,Ikaw At Ako,2013,t_tjmonterde.html
Mahal Na Mahal,../lyrics/tjmonterde/mahalnamahal.html,Ikaw At Ako,2013,t_tjmonterde.html
Nandito Lang Ako,../lyrics/tjmonterde/nanditolangako.html,Ikaw At Ako,2013,t_tjmonterde.html
Sa Tuwina,../lyrics/tjmonterde/satuwina.html,Ikaw At Ako,2013,t_tjmonterde.html
Treat You Right,../lyrics/tjmonterde/treatyouright.html,Ikaw At Ako,2013,t_tjmonterde.html
Huwag Na Lang Kaya,../lyrics/tjmonterde/huwagnalangkaya.html,Ikaw At Ako,2013,t_tjmonterde.html
,,Ikaw At Ako,2013,t_tjmonterde.html
Imahinasyon,../lyrics/tjmonterde/imahinasyon.html,TJ Monterde,2016,t_tjmonterde.html
Dating Tayo,../lyrics/tjmonterde/datingtayo.html,TJ Monterde,2016,t_tjmonterde.html
Ikaw At Ako Pa Rin,../lyrics/tjmonterde/ikawatakoparin.html,TJ Monterde,2016,t_tjmonterde.html
Kung Siya Man,../lyrics/tjmonterde/kungsiyaman.html,TJ Monterde,2016,t_tjmonterde.html
Tulad Mo,../lyrics/tjmonterde/tuladmo.html,,,t_tjmonterde.html
