song,link,album,year,artist
Rexall,../lyrics/davenavarro/rexall.html,Trust No One,2001,DAVE NAVARRO
Hungry,../lyrics/davenavarro/hungry.html,Trust No One,2001,DAVE NAVARRO
Sunny Day,../lyrics/davenavarro/sunnyday.html,Trust No One,2001,DAVE NAVARRO
Mourning Son,../lyrics/davenavarro/mourningson.html,Trust No One,2001,DAVE NAVARRO
Everything,../lyrics/davenavarro/everything.html,Trust No One,2001,DAVE NAVARRO
Not For Nothing,../lyrics/davenavarro/notfornothing.html,Trust No One,2001,DAVE NAVARRO
Avoiding The Angel,../lyrics/davenavarro/avoidingtheangel.html,Trust No One,2001,DAVE NAVARRO
Very Little Daylight,../lyrics/davenavarro/verylittledaylight.html,Trust No One,2001,DAVE NAVARRO
Venus In Furs,../lyrics/davenavarro/venusinfurs.html,Trust No One,2001,DAVE NAVARRO
Slow Motion Sickness,../lyrics/davenavarro/slowmotionsickness.html,Trust No One,2001,DAVE NAVARRO
