song,link,album,year,artist
I'm A Beast,../lyrics/pleasurep/imabeast.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Boyfriend No. 2,../lyrics/pleasurep/boyfriendno2.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Tender Roni (Handcuffin),../lyrics/pleasurep/tenderronihandcuffin.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Under,../lyrics/pleasurep/under.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Let Me,../lyrics/pleasurep/letme.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Gotta Have You,../lyrics/pleasurep/gottahaveyou.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Did You Wrong,../lyrics/pleasurep/didyouwrong.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Your Love,../lyrics/pleasurep/yourlove.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Fire Lovin',../lyrics/pleasurep/firelovin.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Birthday Suit,../lyrics/pleasurep/birthdaysuit.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Illusion,../lyrics/pleasurep/illusion.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
Dream In The Air,../lyrics/pleasurep/dreamintheair.html,The Introduction Of Marcus Cooper,2009,PLEASURE P
,,The Introduction Of Marcus Cooper,2009,PLEASURE P
All About You,../lyrics/pleasurep/allaboutyou.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
First Time,../lyrics/pleasurep/firsttime.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
Nympho,../lyrics/pleasurep/nympho.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
Good Day,../lyrics/pleasurep/goodday.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
Change Positions,../lyrics/pleasurep/changepositions.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
Already,../lyrics/pleasurep/already.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
Bad Girl,../lyrics/pleasurep/badgirl.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
What Kind Of Man,../lyrics/pleasurep/whatkindofman.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
I Got My,../lyrics/pleasurep/igotmy.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
Make You Love Me,../lyrics/pleasurep/makeyouloveme.html,4 Ur Pleasure: Volume 1,2010,PLEASURE P
All I Need Is One Night,../lyrics/pleasurep/allineedisonenight.html,,,PLEASURE P
Breaker Breaker,../lyrics/pleasurep/breakerbreaker.html,,,PLEASURE P
Feel The Rush,../lyrics/pleasurep/feeltherush.html,,,PLEASURE P
Finish Last,../lyrics/pleasurep/finishlast.html,,,PLEASURE P
Good Enough,../lyrics/pleasurep/goodenough.html,,,PLEASURE P
I Love Girls,../lyrics/pleasurep/ilovegirls.html,,,PLEASURE P
Lick Lick Lick,../lyrics/pleasurep/licklicklick.html,,,PLEASURE P
Make You Say,../lyrics/pleasurep/makeyousay.html,,,PLEASURE P
Nocturnal,../lyrics/pleasurep/nocturnal.html,,,PLEASURE P
Rock Bottom,../lyrics/pleasurep/rockbottom.html,,,PLEASURE P
Rock With You,../lyrics/pleasurep/rockwithyou.html,,,PLEASURE P
Sex Mechanic,../lyrics/pleasurep/sexmechanic.html,,,PLEASURE P
She Likes,../lyrics/pleasurep/shelikes.html,,,PLEASURE P
She's Gone,../lyrics/pleasurep/shesgone.html,,,PLEASURE P
They Must Be,../lyrics/pleasurep/theymustbe.html,,,PLEASURE P
Who I Gotta Be,../lyrics/pleasurep/whoigottabe.html,,,PLEASURE P
You'll Never Know,../lyrics/pleasurep/youllneverknow.html,,,PLEASURE P
Yup,../lyrics/pleasurep/yup.html,,,PLEASURE P
