song,link,album,year,artist
Black Sabbath,../lyrics/blacksabbath/blacksabbath.html,Black Sabbath,1970,BLACK SABBATH
The Wizard,../lyrics/blacksabbath/thewizard.html,Black Sabbath,1970,BLACK SABBATH
Behind The Wall Of Sleep/Wasp,../lyrics/blacksabbath/behindthewallofsleepwasp.html,Black Sabbath,1970,BLACK SABBATH
N.I.B./Basically,../lyrics/blacksabbath/nibbasically.html,Black Sabbath,1970,BLACK SABBATH
Evil Woman,../lyrics/blacksabbath/evilwoman.html,Black Sabbath,1970,BLACK SABBATH
Wicked World,../lyrics/blacksabbath/wickedworld.html,Black Sabbath,1970,BLACK SABBATH
Sleeping Village/A Bit Of Finger,../lyrics/blacksabbath/sleepingvillageabitoffinger.html,Black Sabbath,1970,BLACK SABBATH
Warning,../lyrics/blacksabbath/warning.html,Black Sabbath,1970,BLACK SABBATH
,,Black Sabbath,1970,BLACK SABBATH
Luke's Wall / War Pigs,../lyrics/blacksabbath/lukeswallwarpigs.html,Paranoid,1970,BLACK SABBATH
Paranoid,../lyrics/blacksabbath/paranoid.html,Paranoid,1970,BLACK SABBATH
Planet Caravan,../lyrics/blacksabbath/planetcaravan.html,Paranoid,1970,BLACK SABBATH
Iron Man,../lyrics/blacksabbath/ironman.html,Paranoid,1970,BLACK SABBATH
Electric Funeral,../lyrics/blacksabbath/electricfuneral.html,Paranoid,1970,BLACK SABBATH
Hand Of Doom,../lyrics/blacksabbath/handofdoom.html,Paranoid,1970,BLACK SABBATH
Fairies Wear Boots / Jack The Stripper,../lyrics/blacksabbath/fairieswearbootsjackthestripper.html,Paranoid,1970,BLACK SABBATH
,,Paranoid,1970,BLACK SABBATH
Sweet Leaf,../lyrics/blacksabbath/sweetleaf.html,Master Of Reality,1971,BLACK SABBATH
After Forever,../lyrics/blacksabbath/afterforever.html,Master Of Reality,1971,BLACK SABBATH
Children Of The Grave,../lyrics/blacksabbath/childrenofthegrave.html,Master Of Reality,1971,BLACK SABBATH
Lord Of This World,../lyrics/blacksabbath/lordofthisworld.html,Master Of Reality,1971,BLACK SABBATH
Solitude,../lyrics/blacksabbath/solitude.html,Master Of Reality,1971,BLACK SABBATH
Into The Void,../lyrics/blacksabbath/intothevoid.html,Master Of Reality,1971,BLACK SABBATH
,,Master Of Reality,1971,BLACK SABBATH
Wheels Of Confusion / The Straightener,../lyrics/blacksabbath/wheelsofconfusionthestraightener.html,Vol 4,1972,BLACK SABBATH
Tomorrow's Dream,../lyrics/blacksabbath/tomorrowsdream.html,Vol 4,1972,BLACK SABBATH
Changes,../lyrics/blacksabbath/changes.html,Vol 4,1972,BLACK SABBATH
Supernaut,../lyrics/blacksabbath/supernaut.html,Vol 4,1972,BLACK SABBATH
Snowblind,../lyrics/blacksabbath/snowblind.html,Vol 4,1972,BLACK SABBATH
Cornucopia,../lyrics/blacksabbath/cornucopia.html,Vol 4,1972,BLACK SABBATH
St. Vitus' Dance,../lyrics/blacksabbath/stvitusdance.html,Vol 4,1972,BLACK SABBATH
Under The Sun / Every Day Comes & Goes,../lyrics/blacksabbath/underthesuneverydaycomesgoes.html,Vol 4,1972,BLACK SABBATH
,,Vol 4,1972,BLACK SABBATH
Sabbath Bloody Sabbath,../lyrics/blacksabbath/sabbathbloodysabbath.html,Sabbath Bloody Sabbath,1973,BLACK SABBATH
A National Acrobat,../lyrics/blacksabbath/anationalacrobat.html,Sabbath Bloody Sabbath,1973,BLACK SABBATH
Sabbra Cadabra,../lyrics/blacksabbath/sabbracadabra.html,Sabbath Bloody Sabbath,1973,BLACK SABBATH
Killing Yourself To Live,../lyrics/blacksabbath/killingyourselftolive.html,Sabbath Bloody Sabbath,1973,BLACK SABBATH
Who Are You?,../lyrics/blacksabbath/whoareyou.html,Sabbath Bloody Sabbath,1973,BLACK SABBATH
Looking For Today,../lyrics/blacksabbath/lookingfortoday.html,Sabbath Bloody Sabbath,1973,BLACK SABBATH
Spiral Architect,../lyrics/blacksabbath/spiralarchitect.html,Sabbath Bloody Sabbath,1973,BLACK SABBATH
,,Sabbath Bloody Sabbath,1973,BLACK SABBATH
Hole In The Sky,../lyrics/blacksabbath/holeinthesky.html,Sabotage,1975,BLACK SABBATH
Symptom Of The Universe,../lyrics/blacksabbath/symptomoftheuniverse.html,Sabotage,1975,BLACK SABBATH
Megalomania,../lyrics/blacksabbath/megalomania.html,Sabotage,1975,BLACK SABBATH
The Thrill Of It All,../lyrics/blacksabbath/thethrillofitall.html,Sabotage,1975,BLACK SABBATH
Am I Going Insane (Radio),../lyrics/blacksabbath/amigoinginsaneradio.html,Sabotage,1975,BLACK SABBATH
The Writ,../lyrics/blacksabbath/thewrit.html,Sabotage,1975,BLACK SABBATH
Blow On A Jug,../lyrics/blacksabbath/blowonajug.html,Sabotage,1975,BLACK SABBATH
,,Sabotage,1975,BLACK SABBATH
Back Street Kids,../lyrics/blacksabbath/backstreetkids.html,Technical Ecstasy,1976,BLACK SABBATH
You Won't Change Me,../lyrics/blacksabbath/youwontchangeme.html,Technical Ecstasy,1976,BLACK SABBATH
It's Alright,../lyrics/blacksabbath/itsalright.html,Technical Ecstasy,1976,BLACK SABBATH
Gypsy,../lyrics/blacksabbath/gypsy.html,Technical Ecstasy,1976,BLACK SABBATH
All Moving Parts (Stand Still),../lyrics/blacksabbath/allmovingpartsstandstill.html,Technical Ecstasy,1976,BLACK SABBATH
Rock 'N' Roll Doctor,../lyrics/blacksabbath/rocknrolldoctor.html,Technical Ecstasy,1976,BLACK SABBATH
She's Gone,../lyrics/blacksabbath/shesgone.html,Technical Ecstasy,1976,BLACK SABBATH
Dirty Women,../lyrics/blacksabbath/dirtywomen.html,Technical Ecstasy,1976,BLACK SABBATH
,,Technical Ecstasy,1976,BLACK SABBATH
Never Say Die,../lyrics/blacksabbath/neversaydie.html,Never Say Die,1978,BLACK SABBATH
Johnny Blade,../lyrics/blacksabbath/johnnyblade.html,Never Say Die,1978,BLACK SABBATH
Junior's Eyes,../lyrics/blacksabbath/juniorseyes.html,Never Say Die,1978,BLACK SABBATH
Hard Road,../lyrics/blacksabbath/hardroad.html,Never Say Die,1978,BLACK SABBATH
Shock Wave,../lyrics/blacksabbath/shockwave.html,Never Say Die,1978,BLACK SABBATH
Air Dance,../lyrics/blacksabbath/airdance.html,Never Say Die,1978,BLACK SABBATH
Over To You,../lyrics/blacksabbath/overtoyou.html,Never Say Die,1978,BLACK SABBATH
Swinging The Chain,../lyrics/blacksabbath/swingingthechain.html,Never Say Die,1978,BLACK SABBATH
,,Never Say Die,1978,BLACK SABBATH
Neon Knights,../lyrics/blacksabbath/neonknights.html,Heaven And Hell,1980,BLACK SABBATH
Children Of The Sea,../lyrics/blacksabbath/childrenofthesea.html,Heaven And Hell,1980,BLACK SABBATH
Lady Evil,../lyrics/blacksabbath/ladyevil.html,Heaven And Hell,1980,BLACK SABBATH
