song,link,album,year,artist
Party Like A Rockstar,../lyrics/shopboyz/partylikearockstar.html,Rockstar Mentality,2007,SHOP BOYZ
Bowen Homes,../lyrics/shopboyz/bowenhomes.html,Rockstar Mentality,2007,SHOP BOYZ
Baby Girl,../lyrics/shopboyz/babygirl.html,Rockstar Mentality,2007,SHOP BOYZ
They Like Me,../lyrics/shopboyz/theylikeme.html,Rockstar Mentality,2007,SHOP BOYZ
Next To Me,../lyrics/shopboyz/nexttome.html,Rockstar Mentality,2007,SHOP BOYZ
Rollin',../lyrics/shopboyz/rollin.html,Rockstar Mentality,2007,SHOP BOYZ
Rockstar Mentality,../lyrics/shopboyz/rockstarmentality.html,Rockstar Mentality,2007,SHOP BOYZ
Flexin',../lyrics/shopboyz/flexin.html,Rockstar Mentality,2007,SHOP BOYZ
Totally Dude,../lyrics/shopboyz/totallydude.html,Rockstar Mentality,2007,SHOP BOYZ
World On Fire,../lyrics/shopboyz/worldonfire.html,Rockstar Mentality,2007,SHOP BOYZ
Party Like A Rockstar (Remix),../lyrics/shopboyz/partylikearockstarremix.html,Rockstar Mentality,2007,SHOP BOYZ
Imma Ball,../lyrics/shopboyz/immaball.html,,,SHOP BOYZ
Party Like A Rockstarr (Remix),../lyrics/shopboyz/partylikearockstarrremix.html,,,SHOP BOYZ
Up Thru There,../lyrics/shopboyz/upthruthere.html,,,SHOP BOYZ
Would You Like,../lyrics/shopboyz/wouldyoulike.html,,,SHOP BOYZ
