song,link,album,year,artist
P.Y.T. (Down With Me),../lyrics/pyt/pytdownwithme.html,P.Y.T. (Down With Me),2001,P.Y.T.
Yeah Yeah Yeah,../lyrics/pyt/yeahyeahyeah.html,P.Y.T. (Down With Me),2001,P.Y.T.
Call Me Anytime,../lyrics/pyt/callmeanytime.html,P.Y.T. (Down With Me),2001,P.Y.T.
No Ifs Ands Or Buts,../lyrics/pyt/noifsandsorbuts.html,P.Y.T. (Down With Me),2001,P.Y.T.
Simple Things,../lyrics/pyt/simplethings.html,P.Y.T. (Down With Me),2001,P.Y.T.
Deep Down,../lyrics/pyt/deepdown.html,P.Y.T. (Down With Me),2001,P.Y.T.
Kissing Game,../lyrics/pyt/kissinggame.html,P.Y.T. (Down With Me),2001,P.Y.T.
Down For Whatever,../lyrics/pyt/downforwhatever.html,P.Y.T. (Down With Me),2001,P.Y.T.
Sweet Kisses,../lyrics/pyt/sweetkisses.html,P.Y.T. (Down With Me),2001,P.Y.T.
Something More Beautiful,../lyrics/pyt/somethingmorebeautiful.html,P.Y.T. (Down With Me),2001,P.Y.T.
A Girl Can Dream,../lyrics/pyt/agirlcandream.html,P.Y.T. (Down With Me),2001,P.Y.T.
Anywhere U.S.A.,../lyrics/pyt/anywhereusa.html,,,P.Y.T.
Book Of Dreams,../lyrics/pyt/bookofdreams.html,,,P.Y.T.
Prove Yourself,../lyrics/pyt/proveyourself.html,,,P.Y.T.
Same Ol' Same Ol',../lyrics/pyt/sameolsameol.html,,,P.Y.T.
Simply In Love With You,../lyrics/pyt/simplyinlovewithyou.html,,,P.Y.T.
Sooner Or Later,../lyrics/pyt/soonerorlater.html,,,P.Y.T.
Walk Before We Run,../lyrics/pyt/walkbeforewerun.html,,,P.Y.T.
We're Dancing,../lyrics/pyt/weredancing.html,,,P.Y.T.
