song,link,album,year,artist
You Can Tell The World,../lyrics/simongarfunkel/youcantelltheworld.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
Last Night I Had The Strangest Dream,../lyrics/simongarfunkel/lastnightihadthestrangestdream.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
Bleecker Street,../lyrics/simongarfunkel/bleeckerstreet.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
Sparrow,../lyrics/simongarfunkel/sparrow.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
The Sound Of Silence,../lyrics/simongarfunkel/thesoundofsilence.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
He Was My Brother,../lyrics/simongarfunkel/hewasmybrother.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
Peggy-O,../lyrics/simongarfunkel/peggyo.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
Go Tell It On The Mountain,../lyrics/simongarfunkel/gotellitonthemountain.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
The Sun Is Burning,../lyrics/simongarfunkel/thesunisburning.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
The Times They Are A-Changin',../lyrics/simongarfunkel/thetimestheyareachangin.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
"Wednesday Morning, 3 A.M.",../lyrics/simongarfunkel/wednesdaymorning3am.html,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
,,"Wednesday Morning, 3 AM",1964,SIMON & GARFUNKEL
The Sound Of Silence,../lyrics/simongarfunkel/thesoundofsilence.html,Sounds Of Silence,1966,SIMON & GARFUNKEL
Leaves That Are Green,../lyrics/simongarfunkel/leavesthataregreen.html,Sounds Of Silence,1966,SIMON & GARFUNKEL
Blessed,../lyrics/simongarfunkel/blessed.html,Sounds Of Silence,1966,SIMON & GARFUNKEL
Kathy's Song,../lyrics/simongarfunkel/kathyssong.html,Sounds Of Silence,1966,SIMON & GARFUNKEL
Somewhere They Can't Find Me,../lyrics/simongarfunkel/somewheretheycantfindme.html,Sounds Of Silence,1966,SIMON & GARFUNKEL
