song,link,album,year,artist
Sugar,../lyrics/maren-morris/sugar.html,Hero,2016,MAREN MORRIS
Rich,../lyrics/maren-morris/rich.html,Hero,2016,MAREN MORRIS
My Church,../lyrics/maren-morris/mychurch.html,Hero,2016,MAREN MORRIS
I Could Use A Love Song,../lyrics/maren-morris/icouldusealovesong.html,Hero,2016,MAREN MORRIS
80's Mercedes,../lyrics/maren-morris/80smercedes.html,Hero,2016,MAREN MORRIS
Drunk Girls Don't Cry,../lyrics/maren-morris/drunkgirlsdontcry.html,Hero,2016,MAREN MORRIS
How It's Done,../lyrics/maren-morris/howitsdone.html,Hero,2016,MAREN MORRIS
Just Another Thing,../lyrics/maren-morris/justanotherthing.html,Hero,2016,MAREN MORRIS
I Wish I Was,../lyrics/maren-morris/iwishiwas.html,Hero,2016,MAREN MORRIS
Second Wind,../lyrics/maren-morris/secondwind.html,Hero,2016,MAREN MORRIS
Once,../lyrics/maren-morris/once.html,Hero,2016,MAREN MORRIS
Bummin' Cigarettes,../lyrics/maren-morris/bummincigarettes.html,Hero,2016,MAREN MORRIS
Company You Keep,../lyrics/maren-morris/companyyoukeep.html,Hero,2016,MAREN MORRIS
Space,../lyrics/maren-morris/space.html,Hero,2016,MAREN MORRIS
Checkered Past,../lyrics/maren-morris/checkeredpast.html,,,MAREN MORRIS
Wild Frontier,../lyrics/maren-morris/wildfrontier.html,,,MAREN MORRIS
